# B16: A new Generation of Standard Solar Models
# arxiv:1611.09867
#
# Structure and detailed composition of the GS98 model
# Mass, radius and luminosity are normalized
# T, rho, P in cgs
# Abundances in mass fraction
#
#  Mass     Radius     Temp      Rho       Pres       Lumi      H1       He4      He3       C12       C13       N14        N15      O16       O17       O18        Ne        Na       Mg         Al        Si         P       S         Cl        Ar        K         Ca        Sc         Ti        V         Cr        Mn        Fe        Co        Ni  
0.0000178  0.00550  1.559e+07  1.505e+02  2.309e+17  0.00015  0.34801  0.63194  8.113e-06 1.029e-05 2.339e-06 4.890e-03 9.942e-08 8.557e-03 5.837e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.364e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000231  0.00600  1.559e+07  1.504e+02  2.309e+17  0.00020  0.34818  0.63177  8.126e-06 1.029e-05 2.338e-06 4.890e-03 9.942e-08 8.558e-03 5.823e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.364e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000293  0.00650  1.559e+07  1.503e+02  2.308e+17  0.00025  0.34836  0.63158  8.141e-06 1.028e-05 2.338e-06 4.890e-03 9.942e-08 8.560e-03 5.808e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.364e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000366  0.00700  1.558e+07  1.502e+02  2.307e+17  0.00031  0.34856  0.63138  8.156e-06 1.028e-05 2.337e-06 4.890e-03 9.942e-08 8.561e-03 5.791e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.364e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000451  0.00750  1.558e+07  1.502e+02  2.305e+17  0.00038  0.34877  0.63117  8.172e-06 1.028e-05 2.336e-06 4.890e-03 9.943e-08 8.563e-03 5.774e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.364e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000547  0.00800  1.558e+07  1.501e+02  2.304e+17  0.00046  0.34900  0.63094  8.190e-06 1.027e-05 2.335e-06 4.890e-03 9.943e-08 8.565e-03 5.755e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000655  0.00850  1.558e+07  1.500e+02  2.303e+17  0.00056  0.34925  0.63070  8.209e-06 1.027e-05 2.334e-06 4.889e-03 9.943e-08 8.567e-03 5.735e-04 2.194e-05 2.048e-03 4.012e-05 7.718e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.494e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000778  0.00900  1.557e+07  1.499e+02  2.302e+17  0.00066  0.34950  0.63044  8.229e-06 1.026e-05 2.334e-06 4.889e-03 9.943e-08 8.569e-03 5.715e-04 2.194e-05 2.048e-03 4.012e-05 7.717e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.493e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0000914  0.00950  1.557e+07  1.498e+02  2.300e+17  0.00078  0.34978  0.63017  8.250e-06 1.026e-05 2.333e-06 4.889e-03 9.943e-08 8.571e-03 5.692e-04 2.194e-05 2.048e-03 4.012e-05 7.717e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.493e-05 5.951e-08 4.284e-06 4.255e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0001066  0.01000  1.557e+07  1.497e+02  2.299e+17  0.00090  0.35006  0.62988  8.272e-06 1.026e-05 2.332e-06 4.889e-03 9.943e-08 8.573e-03 5.669e-04 2.194e-05 2.048e-03 4.012e-05 7.717e-04 6.964e-05 8.517e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.493e-05 5.951e-08 4.284e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0001233  0.01050  1.556e+07  1.496e+02  2.297e+17  0.00104  0.35037  0.62958  8.296e-06 1.025e-05 2.331e-06 4.889e-03 9.944e-08 8.575e-03 5.645e-04 2.194e-05 2.048e-03 4.012e-05 7.717e-04 6.964e-05 8.516e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.305e-06 7.493e-05 5.951e-08 4.284e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0001417  0.01100  1.556e+07  1.494e+02  2.296e+17  0.00120  0.35068  0.62926  8.320e-06 1.025e-05 2.329e-06 4.889e-03 9.944e-08 8.578e-03 5.620e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.964e-05 8.516e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.284e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
0.0001619  0.01150  1.556e+07  1.493e+02  2.294e+17  0.00137  0.35101  0.62893  8.346e-06 1.024e-05 2.328e-06 4.889e-03 9.944e-08 8.580e-03 5.593e-04 2.194e-05 2.048e-03 4.011e-05 7.717e-04 6.964e-05 8.516e-04 7.291e-06 4.244e-04 9.363e-06 7.615e-05 4.304e-06 7.493e-05 5.950e-08 4.283e-06 4.254e-07 2.127e-05 1.555e-05 1.475e-03 4.094e-06 8.717e-05 
