0.000000000000000000e+00 4.281868792235404619e+00
4.752376188094046953e-04 4.281868792235404619e+00
9.504752376188093906e-04 4.281868792235404619e+00
1.425712856428213923e-03 4.281868792235404619e+00
1.900950475237618781e-03 4.281996512503522645e+00
2.376188094047023639e-03 4.282170306858128050e+00
2.851425712856427847e-03 4.282315615928151686e+00
3.326663331665832488e-03 4.282337911275703846e+00
3.801900950475237562e-03 4.282377518466840449e+00
4.277138569284641770e-03 4.282084663774647915e+00
4.752376188094047278e-03 4.281892090190458688e+00
5.227613806903451919e-03 4.281945273019612586e+00
5.702851425712855693e-03 4.281984443289439390e+00
6.178089044522261201e-03 4.282057330148035135e+00
6.653326663331664975e-03 4.282080814368534938e+00
7.128564282141070484e-03 4.282071628361893367e+00
7.603801900950475125e-03 4.281795959184547584e+00
8.079039519759878898e-03 4.281931493032167246e+00
8.554277138569283540e-03 4.282064685139792104e+00
9.029514757378688181e-03 4.282133878880488354e+00
9.504752376188094556e-03 4.281750491266087089e+00
9.979989994997497463e-03 4.281891782520264478e+00
1.045522761380690384e-02 4.281984036898306201e+00
1.093046523261630674e-02 4.281604839101816218e+00
1.140570285142571139e-02 4.281663913585520120e+00
1.188094047023511776e-02 4.281474440580701035e+00
1.235617808904452240e-02 4.281481397385700660e+00
1.283141570785392704e-02 4.281583167556286540e+00
1.330665332666332995e-02 4.281474723851395048e+00
1.378189094547273459e-02 4.281409382524961060e+00
1.425712856428214097e-02 4.281289620744943569e+00
1.473236618309154561e-02 4.281288855460939402e+00
1.520760380190095025e-02 4.281238211019139150e+00
1.568284142071035489e-02 4.281058977489225370e+00
1.615807903951975780e-02 4.281155350996622033e+00
1.663331665832916417e-02 4.280993082489088941e+00
1.710855427713856708e-02 4.280991470961133416e+00
1.758379189594797345e-02 4.280793447517106998e+00
1.805902951475737636e-02 4.280995822541569851e+00
1.853426713356678274e-02 4.280738193255702484e+00
1.900950475237618911e-02 4.280451995585409897e+00
1.948474237118559202e-02 4.280728018824965453e+00
1.995997998999499493e-02 4.280449745742383350e+00
2.043521760880440130e-02 4.280677077726847024e+00
2.091045522761380768e-02 4.280598824628368604e+00
2.138569284642321058e-02 4.280332096993091362e+00
2.186093046523261349e-02 4.280468239745488290e+00
2.233616808404201987e-02 4.280333656801770914e+00
2.281140570285142277e-02 4.280147641260149349e+00
2.328664332166082915e-02 4.279918466860346271e+00
2.376188094047023552e-02 4.280032607072605799e+00
2.423711855927963843e-02 4.280098625353125463e+00
2.471235617808904481e-02 4.279864275349563485e+00
2.518759379689844771e-02 4.279670192273008489e+00
2.566283141570785409e-02 4.279430678568134638e+00
2.613806903451726046e-02 4.279455569731056563e+00
2.661330665332665990e-02 4.279694323889152052e+00
2.708854427213606975e-02 4.279425378847943939e+00
2.756378189094546918e-02 4.279291715512515637e+00
2.803901950975487556e-02 4.279160851079561567e+00
2.851425712856428193e-02 4.279027713423776191e+00
2.898949474737368484e-02 4.278719817260143721e+00
2.946473236618309122e-02 4.278388025223105018e+00
2.993996998499249412e-02 4.278719253740678852e+00
3.041520760380190050e-02 4.278655035232541870e+00
3.089044522261130687e-02 4.278583290885723756e+00
3.136568284142070978e-02 4.278466661772970525e+00
3.184092046023011269e-02 4.278330059584683376e+00
3.231615807903951559e-02 4.278196089243265554e+00
3.279139569784892544e-02 4.278066759376976336e+00
3.326663331665832835e-02 4.278039520638333038e+00
3.374187093546773125e-02 4.277995874502093621e+00
3.421710855427713416e-02 4.277853279564104660e+00
3.469234617308653706e-02 4.277708988169288240e+00
3.516758379189594691e-02 4.277639428994138626e+00
3.564282141070534982e-02 4.277472737714270501e+00
3.611805902951475272e-02 4.276931576547612579e+00
3.659329664832416257e-02 4.276823343852438342e+00
3.706853426713356547e-02 4.276840146174818891e+00
3.754377188594296838e-02 4.276707108463720708e+00
3.801900950475237823e-02 4.276577063191778549e+00
3.849424712356177419e-02 4.276603364694291365e+00
3.896948474237118404e-02 4.276464435989507429e+00
3.944472236118059388e-02 4.276502253072743898e+00
3.991995997998998985e-02 4.275994588314118161e+00
4.039519759879939970e-02 4.275936342036182225e+00
4.087043521760880260e-02 4.275794081257699553e+00
4.134567283641820551e-02 4.275629572673757650e+00
4.182091045522761535e-02 4.275625765390516975e+00
4.229614807403701826e-02 4.275231550447057494e+00
4.277138569284642117e-02 4.274962682286900240e+00
4.324662331165582407e-02 4.275020328465487296e+00
4.372186093046522698e-02 4.275086153308280679e+00
4.419709854927463683e-02 4.274833265881897049e+00
4.467233616808403973e-02 4.274444741689054972e+00
4.514757378689344264e-02 4.274548666115697060e+00
4.562281140570284554e-02 4.274465264960867650e+00
4.609804902451225539e-02 4.274077117033715290e+00
4.657328664332165830e-02 4.273958588403010239e+00
4.704852426213106120e-02 4.273982954175587601e+00
4.752376188094047105e-02 4.273542083501564726e+00
4.799899949974987395e-02 4.273586710516717346e+00
4.847423711855927686e-02 4.273735824967381802e+00
4.894947473736867977e-02 4.273306443538723798e+00
4.942471235617808961e-02 4.273080926340091068e+00
4.989994997498748558e-02 4.272954507411835579e+00
5.037518759379689542e-02 4.272557947027774361e+00
5.085042521260629833e-02 4.272497289558217837e+00
5.132566283141570818e-02 4.272256004766964210e+00
5.180090045022511108e-02 4.272170005827588213e+00
5.227613806903452093e-02 4.271938981498739629e+00
5.275137568784391690e-02 4.271763471147081326e+00
5.322661330665331980e-02 4.271848479434099843e+00
5.370185092546272965e-02 4.271700692532004240e+00
5.417708854427213949e-02 4.271465693133272623e+00
5.465232616308154240e-02 4.271423716559207939e+00
5.512756378189093837e-02 4.271117743205246065e+00
5.560280140070034821e-02 4.271128045277615470e+00
5.607803901950975112e-02 4.270733934127570741e+00
