#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   6.0000E-01  1.8308E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  7.5000E-04  2.3602E+08  2.3602E+08  1.5829E-01 
  1.5000E-03  5.3796E+07  5.3796E+07  1.5829E-01 
  2.2500E-03  2.2558E+07  2.2558E+07  1.5826E-01 
  3.0000E-03  1.2129E+07  1.2129E+07  1.5824E-01 
  3.7500E-03  7.4969E+06  7.4969E+06  1.5823E-01 
  4.5000E-03  5.0601E+06  5.0601E+06  1.5821E-01 
  5.2500E-03  3.6297E+06  3.6297E+06  1.5820E-01 
  6.0000E-03  2.7225E+06  2.7225E+06  1.5819E-01 
  6.7500E-03  2.1091E+06  2.1091E+06  1.5818E-01 
  7.5000E-03  1.6790E+06  1.6790E+06  1.6005E-01 
  8.2500E-03  1.3653E+06  1.3653E+06  1.6004E-01 
  9.0000E-03  1.1299E+06  1.1299E+06  1.6003E-01 
  9.7500E-03  9.4920E+05  9.4920E+05  1.6003E-01 
  1.0500E-02  8.0742E+05  8.0742E+05  1.6002E-01 
  1.1250E-02  6.9466E+05  6.9466E+05  1.6002E-01 
  1.2000E-02  6.0365E+05  6.0365E+05  1.6001E-01 
  1.2750E-02  5.2890E+05  5.2890E+05  1.6001E-01 
  1.3500E-02  4.6684E+05  4.6684E+05  1.6001E-01 
  1.4250E-02  4.1488E+05  4.1488E+05  1.6000E-01 
  1.5000E-02  3.7096E+05  3.7096E+05  1.6000E-01 
  1.5750E-02  3.3343E+05  3.3343E+05  1.6000E-01 
  1.6500E-02  3.0120E+05  3.0120E+05  1.5999E-01 
  1.7250E-02  2.7326E+05  2.7326E+05  1.5999E-01 
  1.8000E-02  2.4895E+05  2.4895E+05  1.5999E-01 
  1.8750E-02  2.2767E+05  2.2767E+05  1.5999E-01 
  1.9500E-02  2.0893E+05  2.0893E+05  1.5998E-01 
  2.0250E-02  1.9237E+05  1.9237E+05  1.5998E-01 
  2.1000E-02  1.7764E+05  1.7764E+05  1.5998E-01 
  2.1750E-02  1.6449E+05  1.6449E+05  1.5998E-01 
  2.2500E-02  1.5272E+05  1.5272E+05  1.5998E-01 
  2.3250E-02  1.4214E+05  1.4214E+05  1.5997E-01 
  2.4000E-02  1.3260E+05  1.3260E+05  1.5997E-01 
  2.4750E-02  1.2395E+05  1.2395E+05  1.5997E-01 
  2.5500E-02  1.1610E+05  1.1610E+05  1.5997E-01 
  2.6250E-02  1.0895E+05  1.0895E+05  1.5997E-01 
  2.7000E-02  1.0243E+05  1.0243E+05  1.5996E-01 
  2.7750E-02  9.6455E+04  9.6455E+04  1.5996E-01 
  2.8500E-02  9.0979E+04  9.0978E+04  1.5996E-01 
  2.9250E-02  8.5939E+04  8.5938E+04  1.5996E-01 
  3.0000E-02  8.1294E+04  8.1294E+04  1.5996E-01 
  3.0750E-02  7.7007E+04  7.7006E+04  1.5995E-01 
  3.1500E-02  7.3041E+04  7.3041E+04  1.5995E-01 
  3.2250E-02  6.9366E+04  6.9366E+04  1.5995E-01 
  3.3000E-02  6.5953E+04  6.5953E+04  1.5995E-01 
  3.3750E-02  6.2779E+04  6.2779E+04  1.5996E-01 
  3.4500E-02  5.9821E+04  5.9821E+04  1.5995E-01 
  3.5250E-02  5.7064E+04  5.7064E+04  1.5994E-01 
  3.6000E-02  5.4487E+04  5.4487E+04  1.6000E-01 
  3.6750E-02  5.2076E+04  5.2076E+04  1.5994E-01 
  3.7500E-02  4.9815E+04  4.9815E+04  1.5994E-01 
  3.8250E-02  4.7733E+04  4.7733E+04  1.5994E-01 
  3.9000E-02  4.5810E+04  4.5810E+04  1.5994E-01 
  3.9750E-02  4.3999E+04  4.3999E+04  1.5994E-01 
  4.0500E-02  4.2292E+04  4.2292E+04  1.5994E-01 
  4.1250E-02  4.0681E+04  4.0681E+04  1.5994E-01 
  4.2000E-02  3.9159E+04  3.9159E+04  1.5993E-01 
  4.2750E-02  3.7720E+04  3.7720E+04  1.5993E-01 
  4.3500E-02  3.6358E+04  3.6358E+04  1.5993E-01 
  4.4250E-02  3.5068E+04  3.5067E+04  1.5993E-01 
  4.5000E-02  3.3843E+04  3.3843E+04  1.5993E-01 
  4.5750E-02  3.2681E+04  3.2681E+04  1.5993E-01 
  4.6500E-02  3.1578E+04  3.1578E+04  1.5993E-01 
  4.7250E-02  3.0528E+04  3.0528E+04  1.5992E-01 
  4.8000E-02  2.9530E+04  2.9530E+04  1.5993E-01 
  4.8750E-02  2.8581E+04  2.8581E+04  1.5992E-01 
  4.9500E-02  2.7676E+04  2.7675E+04  1.5992E-01 
  5.0250E-02  2.6812E+04  2.6812E+04  1.5992E-01 
  5.1000E-02  2.5988E+04  2.5988E+04  1.5992E-01 
  5.1750E-02  2.5200E+04  2.5200E+04  1.5992E-01 
  5.2500E-02  2.4447E+04  2.4447E+04  1.5992E-01 
  5.3250E-02  2.3726E+04  2.3726E+04  1.5992E-01 
  5.4000E-02  2.3037E+04  2.3037E+04  1.5992E-01 
  5.4750E-02  2.2378E+04  2.2378E+04  1.5992E-01 
  5.5500E-02  2.1745E+04  2.1745E+04  1.5991E-01 
  5.6250E-02  2.1138E+04  2.1138E+04  1.5991E-01 
  5.7000E-02  2.0556E+04  2.0556E+04  1.5991E-01 
  5.7750E-02  1.9997E+04  1.9997E+04  1.5991E-01 
  5.8500E-02  1.9460E+04  1.9460E+04  1.5991E-01 
  5.9250E-02  1.8944E+04  1.8944E+04  1.5992E-01 
  6.0000E-02  1.8448E+04  1.8448E+04  1.5991E-01 
  6.0750E-02  1.7994E+04  1.7993E+04  1.5991E-01 
  6.1500E-02  1.7556E+04  1.7556E+04  1.5991E-01 
  6.2250E-02  1.7134E+04  1.7134E+04  1.5991E-01 
  6.3000E-02  1.6728E+04  1.6728E+04  1.5991E-01 
  6.3750E-02  1.6335E+04  1.6335E+04  1.5990E-01 
  6.4500E-02  1.5957E+04  1.5957E+04  1.5990E-01 
  6.5250E-02  1.5592E+04  1.5592E+04  1.5990E-01 
  6.6000E-02  1.5239E+04  1.5239E+04  1.5990E-01 
  6.6750E-02  1.4899E+04  1.4898E+04  1.5990E-01 
  6.7500E-02  1.4569E+04  1.4569E+04  1.5990E-01 
  6.8250E-02  1.4250E+04  1.4250E+04  1.5990E-01 
  6.9000E-02  1.3942E+04  1.3941E+04  1.5990E-01 
  6.9750E-02  1.3643E+04  1.3643E+04  1.5990E-01 
  7.0500E-02  1.3354E+04  1.3354E+04  1.5990E-01 
  7.1250E-02  1.3074E+04  1.3074E+04  1.5990E-01 
  7.2000E-02  1.2803E+04  1.2803E+04  1.5990E-01 
  7.2750E-02  1.2541E+04  1.2541E+04  1.5990E-01 
  7.3500E-02  1.2286E+04  1.2286E+04  1.5990E-01 
  7.4250E-02  1.2040E+04  1.2040E+04  1.5989E-01 
  7.5000E-02  1.1800E+04  1.1800E+04  1.5989E-01 
  7.5750E-02  1.1566E+04  1.1566E+04  1.5989E-01 
  7.6500E-02  1.1332E+04  1.1332E+04  1.5990E-01 
  7.7250E-02  1.1105E+04  1.1105E+04  1.5989E-01 
  7.8000E-02  1.0885E+04  1.0884E+04  1.5989E-01 
  7.8750E-02  1.0671E+04  1.0671E+04  1.5989E-01 
  7.9500E-02  1.0463E+04  1.0463E+04  1.5989E-01 
  8.0250E-02  1.0261E+04  1.0261E+04  1.5989E-01 
  8.1000E-02  1.0066E+04  1.0066E+04  1.5989E-01 
  8.1750E-02  9.8752E+03  9.8750E+03  1.5989E-01 
  8.2500E-02  9.6896E+03  9.6894E+03  1.5989E-01 
  8.3250E-02  9.5092E+03  9.5090E+03  1.5999E-01 
  8.4000E-02  9.3337E+03  9.3335E+03  1.5989E-01 
  8.4750E-02  9.1630E+03  9.1628E+03  1.5989E-01 
  8.5500E-02  8.9968E+03  8.9966E+03  1.5989E-01 
  8.6250E-02  8.8350E+03  8.8349E+03  1.5989E-01 
  8.7000E-02  8.6775E+03  8.6774E+03  1.5989E-01 
  8.7750E-02  8.5242E+03  8.5240E+03  1.5989E-01 
  8.8500E-02  8.3748E+03  8.3746E+03  1.5988E-01 
  8.9250E-02  8.2293E+03  8.2291E+03  1.5988E-01 
  9.0000E-02  8.0875E+03  8.0873E+03  1.5988E-01 
  9.0750E-02  7.9493E+03  7.9491E+03  1.5988E-01 
  9.1500E-02  7.8145E+03  7.8144E+03  1.5988E-01 
  9.2250E-02  7.6831E+03  7.6830E+03  1.5988E-01 
  9.3000E-02  7.5551E+03  7.5549E+03  1.5989E-01 
  9.3750E-02  7.4301E+03  7.4299E+03  1.5988E-01 
  9.4500E-02  7.3082E+03  7.3080E+03  1.5988E-01 
  9.5250E-02  7.1898E+03  7.1897E+03  1.5988E-01 
  9.6000E-02  7.0769E+03  7.0767E+03  1.5988E-01 
  9.6750E-02  6.9666E+03  6.9664E+03  1.5988E-01 
  9.7500E-02  6.8588E+03  6.8586E+03  1.5988E-01 
  9.8250E-02  6.7533E+03  6.7531E+03  1.5988E-01 
  9.9000E-02  6.6501E+03  6.6500E+03  1.5988E-01 
  9.9750E-02  6.5493E+03  6.5491E+03  1.5988E-01 
  1.0050E-01  6.4507E+03  6.4505E+03  1.5988E-01 
  1.0125E-01  6.3543E+03  6.3542E+03  1.5988E-01 
  1.0200E-01  6.2601E+03  6.2599E+03  1.5988E-01 
  1.0275E-01  6.1679E+03  6.1677E+03  1.5988E-01 
  1.0350E-01  6.0777E+03  6.0775E+03  1.5988E-01 
  1.0425E-01  5.9895E+03  5.9893E+03  1.5988E-01 
  1.0500E-01  5.9031E+03  5.9029E+03  1.5988E-01 
  1.0575E-01  5.8186E+03  5.8185E+03  1.5987E-01 
  1.0650E-01  5.7359E+03  5.7358E+03  1.5987E-01 
  1.0725E-01  5.6550E+03  5.6548E+03  1.5987E-01 
  1.0800E-01  5.5757E+03  5.5755E+03  1.5987E-01 
  1.0875E-01  5.4980E+03  5.4979E+03  1.5987E-01 
  1.0950E-01  5.4220E+03  5.4219E+03  1.5987E-01 
  1.1025E-01  5.3476E+03  5.3474E+03  1.5987E-01 
  1.1100E-01  5.2746E+03  5.2745E+03  1.5987E-01 
  1.1175E-01  5.2031E+03  5.2030E+03  1.5988E-01 
  1.1250E-01  5.1330E+03  5.1329E+03  1.5987E-01 
  1.1325E-01  5.0644E+03  5.0642E+03  1.5987E-01 
  1.1400E-01  4.9971E+03  4.9969E+03  1.5987E-01 
  1.1475E-01  4.9311E+03  4.9309E+03  1.5987E-01 
  1.1550E-01  4.8664E+03  4.8662E+03  1.5987E-01 
  1.1625E-01  4.8030E+03  4.8028E+03  1.5987E-01 
  1.1700E-01  4.7406E+03  4.7405E+03  1.5987E-01 
  1.1775E-01  4.6794E+03  4.6793E+03  1.5987E-01 
  1.1850E-01  4.6195E+03  4.6193E+03  1.5987E-01 
  1.1925E-01  4.5606E+03  4.5604E+03  1.5987E-01 
  1.2000E-01  4.5046E+03  4.5045E+03  1.5987E-01 
  1.2075E-01  4.4525E+03  4.4524E+03  1.5987E-01 
  1.2150E-01  4.4013E+03  4.4012E+03  1.5987E-01 
  1.2225E-01  4.3511E+03  4.3509E+03  1.5987E-01 
  1.2300E-01  4.3016E+03  4.3015E+03  1.5987E-01 
  1.2375E-01  4.2530E+03  4.2529E+03  1.5986E-01 
  1.2450E-01  4.2053E+03  4.2052E+03  1.5987E-01 
  1.2525E-01  4.1584E+03  4.1582E+03  1.5986E-01 
  1.2600E-01  4.1122E+03  4.1121E+03  1.5987E-01 
  1.2675E-01  4.0669E+03  4.0667E+03  1.5986E-01 
  1.2750E-01  4.0223E+03  4.0221E+03  1.5986E-01 
  1.2825E-01  3.9785E+03  3.9783E+03  1.5996E-01 
  1.2900E-01  3.9354E+03  3.9353E+03  1.5986E-01 
  1.2975E-01  3.8931E+03  3.8929E+03  1.5986E-01 
  1.3050E-01  3.8515E+03  3.8513E+03  1.5986E-01 
  1.3125E-01  3.8105E+03  3.8103E+03  1.5986E-01 
  1.3200E-01  3.7703E+03  3.7701E+03  1.5986E-01 
  1.3275E-01  3.7306E+03  3.7305E+03  1.5986E-01 
  1.3350E-01  3.6917E+03  3.6915E+03  1.5987E-01 
  1.3425E-01  3.6533E+03  3.6531E+03  1.5986E-01 
  1.3500E-01  3.6154E+03  3.6153E+03  1.5986E-01 
  1.3575E-01  3.5781E+03  3.5780E+03  1.5986E-01 
  1.3650E-01  3.5414E+03  3.5412E+03  1.5986E-01 
  1.3725E-01  3.5052E+03  3.5050E+03  1.5986E-01 
  1.3800E-01  3.4696E+03  3.4694E+03  1.5986E-01 
  1.3875E-01  3.4345E+03  3.4343E+03  1.5986E-01 
  1.3950E-01  3.3999E+03  3.3998E+03  1.5986E-01 
  1.4025E-01  3.3659E+03  3.3657E+03  1.5986E-01 
  1.4100E-01  3.3323E+03  3.3322E+03  1.5986E-01 
  1.4175E-01  3.2993E+03  3.2991E+03  1.5986E-01 
  1.4250E-01  3.2668E+03  3.2666E+03  1.5986E-01 
  1.4325E-01  3.2347E+03  3.2345E+03  1.5986E-01 
  1.4400E-01  3.2031E+03  3.2029E+03  1.5986E-01 
  1.4475E-01  3.1719E+03  3.1718E+03  1.5986E-01 
  1.4550E-01  3.1413E+03  3.1411E+03  1.5986E-01 
  1.4625E-01  3.1111E+03  3.1109E+03  1.5986E-01 
  1.4700E-01  3.0813E+03  3.0811E+03  1.5986E-01 
  1.4775E-01  3.0519E+03  3.0517E+03  1.5986E-01 
  1.4850E-01  3.0229E+03  3.0228E+03  1.5986E-01 
  1.4925E-01  2.9945E+03  2.9943E+03  1.5986E-01 
  1.5000E-01  2.9663E+03  2.9662E+03  1.5986E-01 
  1.5075E-01  2.9385E+03  2.9384E+03  1.5985E-01 
  1.5150E-01  2.9101E+03  2.9100E+03  1.5985E-01 
  1.5225E-01  2.8821E+03  2.8820E+03  1.5985E-01 
  1.5300E-01  2.8545E+03  2.8544E+03  1.5985E-01 
  1.5375E-01  2.8273E+03  2.8272E+03  1.5984E-01 
  1.5450E-01  2.8005E+03  2.8003E+03  1.5984E-01 
  1.5525E-01  2.7740E+03  2.7739E+03  1.5984E-01 
  1.5600E-01  2.7479E+03  2.7478E+03  1.5984E-01 
  1.5675E-01  2.7222E+03  2.7221E+03  1.5983E-01 
  1.5750E-01  2.6968E+03  2.6967E+03  1.5983E-01 
  1.5825E-01  2.6718E+03  2.6717E+03  1.5983E-01 
  1.5900E-01  2.6471E+03  2.6470E+03  1.5982E-01 
  1.5975E-01  2.6228E+03  2.6227E+03  1.5982E-01 
