#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   8.0000E-01  5.2611E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.0000E-03  2.4082E+08  2.4082E+08  1.6215E-01 
  2.0000E-03  5.4823E+07  5.4823E+07  1.6212E-01 
  3.0000E-03  2.2990E+07  2.2990E+07  1.6209E-01 
  4.0000E-03  1.2366E+07  1.2366E+07  1.6207E-01 
  5.0000E-03  7.6403E+06  7.6403E+06  1.6205E-01 
  6.0000E-03  5.1547E+06  5.1547E+06  1.6204E-01 
  7.0000E-03  3.6954E+06  3.6954E+06  1.6202E-01 
  8.0000E-03  2.7697E+06  2.7697E+06  1.6201E-01 
  9.0000E-03  2.1436E+06  2.1436E+06  1.6201E-01 
  1.0000E-02  1.7044E+06  1.7044E+06  1.6200E-01 
  1.1000E-02  1.3851E+06  1.3851E+06  1.6199E-01 
  1.2000E-02  1.1460E+06  1.1460E+06  1.6198E-01 
  1.3000E-02  9.6244E+05  9.6244E+05  1.6198E-01 
  1.4000E-02  8.1842E+05  8.1842E+05  1.6197E-01 
  1.5000E-02  7.0372E+05  7.0372E+05  1.6197E-01 
  1.6000E-02  6.1100E+05  6.1100E+05  1.6196E-01 
  1.7000E-02  5.3504E+05  5.3504E+05  1.6196E-01 
  1.8000E-02  4.7209E+05  4.7209E+05  1.6195E-01 
  1.9000E-02  4.1936E+05  4.1936E+05  1.6195E-01 
  2.0000E-02  3.7477E+05  3.7477E+05  1.6195E-01 
  2.1000E-02  3.3662E+05  3.3662E+05  1.6194E-01 
  2.2000E-02  3.0384E+05  3.0384E+05  1.6194E-01 
  2.3000E-02  2.7550E+05  2.7550E+05  1.6194E-01 
  2.4000E-02  2.5083E+05  2.5083E+05  1.6193E-01 
  2.5000E-02  2.2925E+05  2.2925E+05  1.6193E-01 
  2.6000E-02  2.1027E+05  2.1027E+05  1.6193E-01 
  2.7000E-02  1.9348E+05  1.9348E+05  1.6192E-01 
  2.8000E-02  1.7857E+05  1.7857E+05  1.6192E-01 
  2.9000E-02  1.6526E+05  1.6526E+05  1.6193E-01 
  3.0000E-02  1.5335E+05  1.5335E+05  1.6192E-01 
  3.1000E-02  1.4264E+05  1.4264E+05  1.6192E-01 
  3.2000E-02  1.3298E+05  1.3298E+05  1.6191E-01 
  3.3000E-02  1.2422E+05  1.2422E+05  1.6191E-01 
  3.4000E-02  1.1628E+05  1.1628E+05  1.6193E-01 
  3.5000E-02  1.0906E+05  1.0906E+05  1.6191E-01 
  3.6000E-02  1.0246E+05  1.0246E+05  1.6190E-01 
  3.7000E-02  9.6431E+04  9.6431E+04  1.6190E-01 
  3.8000E-02  9.0899E+04  9.0899E+04  1.6190E-01 
  3.9000E-02  8.5816E+04  8.5815E+04  1.6190E-01 
  4.0000E-02  8.1132E+04  8.1132E+04  1.6190E-01 
  4.1000E-02  7.6804E+04  7.6804E+04  1.6190E-01 
  4.2000E-02  7.2801E+04  7.2801E+04  1.6189E-01 
  4.3000E-02  6.9093E+04  6.9093E+04  1.6189E-01 
  4.4000E-02  6.5651E+04  6.5650E+04  1.6189E-01 
  4.5000E-02  6.2452E+04  6.2451E+04  1.6189E-01 
  4.6000E-02  5.9473E+04  5.9473E+04  1.6189E-01 
  4.7000E-02  5.6696E+04  5.6696E+04  1.6189E-01 
  4.8000E-02  5.4102E+04  5.4102E+04  1.6189E-01 
  4.9000E-02  5.1677E+04  5.1677E+04  1.6188E-01 
  5.0000E-02  4.9405E+04  4.9405E+04  1.6188E-01 
  5.1000E-02  4.7275E+04  4.7275E+04  1.6188E-01 
  5.2000E-02  4.5275E+04  4.5275E+04  1.6188E-01 
  5.3000E-02  4.3396E+04  4.3396E+04  1.6188E-01 
  5.4000E-02  4.1627E+04  4.1627E+04  1.6188E-01 
  5.5000E-02  3.9961E+04  3.9960E+04  1.6187E-01 
  5.6000E-02  3.8389E+04  3.8388E+04  1.6188E-01 
  5.7000E-02  3.6904E+04  3.6904E+04  1.6187E-01 
  5.8000E-02  3.5501E+04  3.5501E+04  1.6187E-01 
  5.9000E-02  3.4174E+04  3.4173E+04  1.6187E-01 
  6.0000E-02  3.2916E+04  3.2916E+04  1.6187E-01 
  6.1000E-02  3.1725E+04  3.1725E+04  1.6187E-01 
  6.2000E-02  3.0595E+04  3.0594E+04  1.6187E-01 
  6.3000E-02  2.9521E+04  2.9521E+04  1.6187E-01 
  6.4000E-02  2.8503E+04  2.8503E+04  1.6186E-01 
  6.5000E-02  2.7536E+04  2.7535E+04  1.6186E-01 
  6.6000E-02  2.6615E+04  2.6615E+04  1.6186E-01 
  6.7000E-02  2.5738E+04  2.5738E+04  1.6186E-01 
  6.8000E-02  2.4902E+04  2.4902E+04  1.6186E-01 
  6.9000E-02  2.4105E+04  2.4105E+04  1.6186E-01 
  7.0000E-02  2.3345E+04  2.3345E+04  1.6186E-01 
  7.1000E-02  2.2618E+04  2.2618E+04  1.6185E-01 
  7.2000E-02  2.1924E+04  2.1923E+04  1.6185E-01 
  7.3000E-02  2.1259E+04  2.1259E+04  1.6185E-01 
  7.4000E-02  2.0624E+04  2.0624E+04  1.6185E-01 
  7.5000E-02  2.0016E+04  2.0016E+04  1.6185E-01 
  7.6000E-02  1.9433E+04  1.9433E+04  1.6185E-01 
  7.7000E-02  1.8874E+04  1.8874E+04  1.6185E-01 
  7.8000E-02  1.8338E+04  1.8338E+04  1.6185E-01 
  7.9000E-02  1.7824E+04  1.7824E+04  1.6185E-01 
  8.0000E-02  1.7331E+04  1.7331E+04  1.6185E-01 
  8.1000E-02  1.6857E+04  1.6857E+04  1.6185E-01 
  8.2000E-02  1.6402E+04  1.6402E+04  1.6185E-01 
  8.3000E-02  1.5964E+04  1.5964E+04  1.6185E-01 
  8.4000E-02  1.5543E+04  1.5543E+04  1.6184E-01 
  8.5000E-02  1.5137E+04  1.5137E+04  1.6184E-01 
  8.6000E-02  1.4747E+04  1.4747E+04  1.6184E-01 
  8.7000E-02  1.4371E+04  1.4371E+04  1.6184E-01 
  8.8000E-02  1.4009E+04  1.4009E+04  1.6184E-01 
  8.9000E-02  1.3660E+04  1.3660E+04  1.6184E-01 
  9.0000E-02  1.3323E+04  1.3323E+04  1.6184E-01 
  9.1000E-02  1.2998E+04  1.2998E+04  1.6184E-01 
  9.2000E-02  1.2684E+04  1.2684E+04  1.6184E-01 
  9.3000E-02  1.2381E+04  1.2381E+04  1.6184E-01 
  9.4000E-02  1.2089E+04  1.2089E+04  1.6184E-01 
  9.5000E-02  1.1806E+04  1.1806E+04  1.6184E-01 
  9.6000E-02  1.1533E+04  1.1532E+04  1.6184E-01 
  9.7000E-02  1.1268E+04  1.1268E+04  1.6183E-01 
  9.8000E-02  1.1013E+04  1.1012E+04  1.7154E-01 
  9.9000E-02  1.0765E+04  1.0765E+04  1.6183E-01 
  1.0000E-01  1.0526E+04  1.0525E+04  1.6183E-01 
  1.0100E-01  1.0295E+04  1.0295E+04  1.6183E-01 
  1.0200E-01  1.0077E+04  1.0076E+04  1.6183E-01 
  1.0300E-01  9.8644E+03  9.8642E+03  1.6183E-01 
  1.0400E-01  9.6587E+03  9.6586E+03  1.6183E-01 
  1.0500E-01  9.4591E+03  9.4590E+03  1.6183E-01 
  1.0600E-01  9.2655E+03  9.2653E+03  1.6183E-01 
  1.0700E-01  9.0776E+03  9.0774E+03  1.6183E-01 
  1.0800E-01  8.8951E+03  8.8949E+03  1.6183E-01 
  1.0900E-01  8.7179E+03  8.7178E+03  1.6183E-01 
  1.1000E-01  8.5458E+03  8.5456E+03  1.6182E-01 
  1.1100E-01  8.3785E+03  8.3784E+03  1.6182E-01 
  1.1200E-01  8.2160E+03  8.2158E+03  1.6182E-01 
  1.1300E-01  8.0579E+03  8.0578E+03  1.6182E-01 
  1.1400E-01  7.9043E+03  7.9042E+03  1.6182E-01 
  1.1500E-01  7.7549E+03  7.7547E+03  1.6182E-01 
  1.1600E-01  7.6095E+03  7.6093E+03  1.6182E-01 
  1.1700E-01  7.4680E+03  7.4678E+03  1.6182E-01 
  1.1800E-01  7.3304E+03  7.3302E+03  1.6182E-01 
  1.1900E-01  7.1963E+03  7.1961E+03  1.6182E-01 
  1.2000E-01  7.0657E+03  7.0656E+03  1.6182E-01 
  1.2100E-01  6.9386E+03  6.9384E+03  1.6182E-01 
  1.2200E-01  6.8148E+03  6.8147E+03  1.6182E-01 
  1.2300E-01  6.6941E+03  6.6940E+03  1.6182E-01 
  1.2400E-01  6.5766E+03  6.5764E+03  1.6182E-01 
  1.2500E-01  6.4620E+03  6.4618E+03  1.6182E-01 
  1.2600E-01  6.3502E+03  6.3500E+03  1.6181E-01 
  1.2700E-01  6.2426E+03  6.2424E+03  1.6181E-01 
  1.2800E-01  6.1421E+03  6.1420E+03  1.6182E-01 
  1.2900E-01  6.0440E+03  6.0438E+03  1.6181E-01 
  1.3000E-01  5.9482E+03  5.9480E+03  1.6181E-01 
