#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.0000E+00  4.1156E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.2500E-03  9.3001E+07  9.3001E+07  1.6083E-01 
  2.5000E-03  2.1167E+07  2.1167E+07  1.6079E-01 
  3.7500E-03  8.8756E+06  8.8756E+06  1.6076E-01 
  5.0000E-03  4.7717E+06  4.7717E+06  1.6074E-01 
  6.2500E-03  2.9476E+06  2.9475E+06  1.6072E-01 
  7.5000E-03  1.9882E+06  1.9882E+06  1.6070E-01 
  8.7500E-03  1.4253E+06  1.4253E+06  1.6069E-01 
  1.0000E-02  1.0682E+06  1.0682E+06  1.6068E-01 
  1.1250E-02  8.2666E+05  8.2666E+05  1.6067E-01 
  1.2500E-02  6.5719E+05  6.5719E+05  1.6066E-01 
  1.3750E-02  5.3401E+05  5.3401E+05  1.6066E-01 
  1.5000E-02  4.4179E+05  4.4179E+05  1.6065E-01 
  1.6250E-02  3.7099E+05  3.7099E+05  1.6064E-01 
  1.7500E-02  3.1544E+05  3.1544E+05  1.6064E-01 
  1.8750E-02  2.7121E+05  2.7121E+05  1.6063E-01 
  2.0000E-02  2.3546E+05  2.3546E+05  1.6063E-01 
  2.1250E-02  2.0618E+05  2.0618E+05  1.6062E-01 
  2.2500E-02  1.8190E+05  1.8190E+05  1.6062E-01 
  2.3750E-02  1.6158E+05  1.6158E+05  1.6061E-01 
  2.5000E-02  1.4439E+05  1.4439E+05  1.6061E-01 
  2.6250E-02  1.2970E+05  1.2970E+05  1.6061E-01 
  2.7500E-02  1.1707E+05  1.1707E+05  1.6060E-01 
  2.8750E-02  1.0616E+05  1.0616E+05  1.6060E-01 
  3.0000E-02  9.6655E+04  9.6655E+04  1.6060E-01 
  3.1250E-02  8.8341E+04  8.8341E+04  1.6059E-01 
  3.2500E-02  8.1027E+04  8.1027E+04  1.6059E-01 
  3.3750E-02  7.4559E+04  7.4559E+04  1.6059E-01 
  3.5000E-02  6.8815E+04  6.8814E+04  1.6058E-01 
  3.6250E-02  6.3690E+04  6.3690E+04  1.6058E-01 
  3.7500E-02  5.9101E+04  5.9101E+04  1.6058E-01 
  3.8750E-02  5.4976E+04  5.4976E+04  1.6058E-01 
  4.0000E-02  5.1256E+04  5.1255E+04  1.6057E-01 
  4.1250E-02  4.7890E+04  4.7890E+04  1.6057E-01 
  4.2500E-02  4.4836E+04  4.4836E+04  1.6057E-01 
  4.3750E-02  4.2056E+04  4.2056E+04  1.6057E-01 
  4.5000E-02  3.9519E+04  3.9519E+04  1.6057E-01 
  4.6250E-02  3.7199E+04  3.7199E+04  1.6056E-01 
  4.7500E-02  3.5071E+04  3.5071E+04  1.6056E-01 
  4.8750E-02  3.3115E+04  3.3115E+04  1.6056E-01 
  5.0000E-02  3.1313E+04  3.1313E+04  1.6056E-01 
  5.1250E-02  2.9701E+04  2.9701E+04  1.6056E-01 
  5.2500E-02  2.8214E+04  2.8214E+04  1.6055E-01 
  5.3750E-02  2.6834E+04  2.6834E+04  1.6055E-01 
  5.5000E-02  2.5552E+04  2.5551E+04  1.6055E-01 
  5.6250E-02  2.4358E+04  2.4357E+04  1.6055E-01 
  5.7500E-02  2.3244E+04  2.3244E+04  1.6055E-01 
  5.8750E-02  2.2204E+04  2.2204E+04  1.6055E-01 
  6.0000E-02  2.1231E+04  2.1231E+04  1.6054E-01 
  6.1250E-02  2.0321E+04  2.0320E+04  1.6054E-01 
  6.2500E-02  1.9466E+04  1.9466E+04  1.6054E-01 
  6.3750E-02  1.8664E+04  1.8664E+04  1.6054E-01 
  6.5000E-02  1.7910E+04  1.7909E+04  1.6054E-01 
  6.6250E-02  1.7199E+04  1.7199E+04  1.6054E-01 
  6.7500E-02  1.6529E+04  1.6529E+04  1.6053E-01 
  6.8750E-02  1.5897E+04  1.5896E+04  1.6053E-01 
  7.0000E-02  1.5299E+04  1.5299E+04  1.6053E-01 
  7.1250E-02  1.4734E+04  1.4734E+04  1.6053E-01 
  7.2500E-02  1.4200E+04  1.4199E+04  1.6053E-01 
  7.3750E-02  1.3693E+04  1.3693E+04  1.6053E-01 
  7.5000E-02  1.3213E+04  1.3212E+04  1.6053E-01 
  7.6250E-02  1.2756E+04  1.2756E+04  1.6053E-01 
  7.7500E-02  1.2323E+04  1.2323E+04  1.6052E-01 
  7.8750E-02  1.1911E+04  1.1911E+04  1.6052E-01 
  8.0000E-02  1.1526E+04  1.1526E+04  1.6052E-01 
  8.1250E-02  1.1168E+04  1.1168E+04  1.6052E-01 
  8.2500E-02  1.0826E+04  1.0826E+04  1.6052E-01 
  8.3750E-02  1.0500E+04  1.0500E+04  1.6052E-01 
  8.5000E-02  1.0188E+04  1.0188E+04  1.6052E-01 
  8.6250E-02  9.8903E+03  9.8901E+03  1.6051E-01 
  8.7500E-02  9.6052E+03  9.6051E+03  1.6051E-01 
  8.8750E-02  9.3323E+03  9.3322E+03  1.6051E-01 
  9.0000E-02  9.0710E+03  9.0708E+03  1.6051E-01 
  9.1250E-02  8.8205E+03  8.8204E+03  1.6051E-01 
  9.2500E-02  8.5804E+03  8.5802E+03  1.6051E-01 
  9.3750E-02  8.3500E+03  8.3498E+03  1.6051E-01 
  9.5000E-02  8.1286E+03  8.1285E+03  1.6051E-01 
  9.6250E-02  7.9161E+03  7.9159E+03  1.6051E-01 
  9.7500E-02  7.7118E+03  7.7116E+03  1.6051E-01 
  9.8750E-02  7.5153E+03  7.5152E+03  1.6050E-01 
  1.0000E-01  7.3264E+03  7.3262E+03  1.6050E-01 
  1.0125E-01  7.1385E+03  7.1384E+03  1.6050E-01 
  1.0250E-01  6.9578E+03  6.9576E+03  1.6050E-01 
  1.0375E-01  6.7838E+03  6.7837E+03  1.6050E-01 
  1.0500E-01  6.6161E+03  6.6160E+03  1.6050E-01 
  1.0625E-01  6.4546E+03  6.4544E+03  1.6050E-01 
  1.0750E-01  6.2988E+03  6.2987E+03  1.6050E-01 
  1.0875E-01  6.1485E+03  6.1483E+03  1.6050E-01 
  1.1000E-01  6.0034E+03  6.0032E+03  1.6050E-01 
  1.1125E-01  5.8632E+03  5.8631E+03  1.6050E-01 
  1.1250E-01  5.7279E+03  5.7277E+03  1.6049E-01 
  1.1375E-01  5.5972E+03  5.5970E+03  1.6051E-01 
  1.1500E-01  5.4708E+03  5.4706E+03  1.6049E-01 
  1.1625E-01  5.3486E+03  5.3484E+03  1.6049E-01 
  1.1750E-01  5.2304E+03  5.2302E+03  1.6049E-01 
  1.1875E-01  5.1160E+03  5.1158E+03  1.6049E-01 
  1.2000E-01  5.0052E+03  5.0051E+03  1.6049E-01 
  1.2125E-01  4.8980E+03  4.8979E+03  1.6049E-01 
  1.2250E-01  4.7942E+03  4.7940E+03  1.6049E-01 
  1.2375E-01  4.6936E+03  4.6934E+03  1.6049E-01 
  1.2500E-01  4.5961E+03  4.5959E+03  1.6049E-01 
  1.2625E-01  4.5026E+03  4.5024E+03  1.6049E-01 
  1.2750E-01  4.4145E+03  4.4144E+03  1.6048E-01 
  1.2875E-01  4.3291E+03  4.3289E+03  1.6049E-01 
  1.3000E-01  4.2460E+03  4.2459E+03  1.6048E-01 
  1.3125E-01  4.1653E+03  4.1652E+03  1.6048E-01 
  1.3250E-01  4.0870E+03  4.0868E+03  1.6048E-01 
  1.3375E-01  4.0107E+03  4.0106E+03  1.6048E-01 
  1.3500E-01  3.9366E+03  3.9364E+03  1.6048E-01 
  1.3625E-01  3.8645E+03  3.8644E+03  1.6048E-01 
  1.3750E-01  3.7944E+03  3.7943E+03  1.6048E-01 
  1.3875E-01  3.7262E+03  3.7260E+03  1.6048E-01 
  1.4000E-01  3.6598E+03  3.6596E+03  1.6048E-01 
  1.4125E-01  3.5951E+03  3.5950E+03  1.6048E-01 
  1.4250E-01  3.5322E+03  3.5320E+03  1.6048E-01 
  1.4375E-01  3.4708E+03  3.4707E+03  1.6048E-01 
  1.4500E-01  3.4111E+03  3.4109E+03  1.6048E-01 
  1.4625E-01  3.3529E+03  3.3527E+03  1.6048E-01 
  1.4750E-01  3.2962E+03  3.2960E+03  1.6047E-01 
  1.4875E-01  3.2408E+03  3.2407E+03  1.6047E-01 
  1.5000E-01  3.1869E+03  3.1867E+03  1.6047E-01 
  1.5125E-01  3.1343E+03  3.1341E+03  1.6047E-01 
  1.5250E-01  3.0830E+03  3.0828E+03  1.6047E-01 
  1.5375E-01  3.0329E+03  3.0327E+03  1.6047E-01 
  1.5500E-01  2.9840E+03  2.9839E+03  1.6047E-01 
  1.5625E-01  2.9363E+03  2.9362E+03  1.6047E-01 
  1.5750E-01  2.8898E+03  2.8896E+03  1.6047E-01 
  1.5875E-01  2.8441E+03  2.8439E+03  1.6047E-01 
  1.6000E-01  2.7986E+03  2.7984E+03  1.6047E-01 
  1.6125E-01  2.7541E+03  2.7540E+03  1.6047E-01 
  1.6250E-01  2.7107E+03  2.7106E+03  1.6047E-01 
  1.6375E-01  2.6684E+03  2.6682E+03  1.6047E-01 
  1.6500E-01  2.6269E+03  2.6268E+03  1.6047E-01 
  1.6625E-01  2.5864E+03  2.5863E+03  1.6047E-01 
  1.6750E-01  2.5469E+03  2.5467E+03  1.6047E-01 
  1.6875E-01  2.5082E+03  2.5080E+03  1.6046E-01 
  1.7000E-01  2.4704E+03  2.4702E+03  1.6046E-01 
  1.7125E-01  2.4334E+03  2.4332E+03  1.6046E-01 
  1.7250E-01  2.3972E+03  2.3971E+03  1.6046E-01 
  1.7375E-01  2.3619E+03  2.3617E+03  1.6046E-01 
  1.7500E-01  2.3273E+03  2.3271E+03  1.6046E-01 
  1.7625E-01  2.2934E+03  2.2932E+03  1.6046E-01 
  1.7750E-01  2.2602E+03  2.2601E+03  1.6046E-01 
  1.7875E-01  2.2278E+03  2.2276E+03  1.6046E-01 
  1.8000E-01  2.1961E+03  2.1959E+03  1.6046E-01 
  1.8125E-01  2.1650E+03  2.1648E+03  1.6046E-01 
  1.8250E-01  2.1346E+03  2.1344E+03  1.6046E-01 
  1.8375E-01  2.1048E+03  2.1047E+03  1.6046E-01 
  1.8500E-01  2.0757E+03  2.0755E+03  1.6046E-01 
  1.8625E-01  2.0471E+03  2.0469E+03  1.6046E-01 
  1.8750E-01  2.0191E+03  2.0189E+03  1.6046E-01 
  1.8875E-01  1.9917E+03  1.9915E+03  1.6046E-01 
  1.9000E-01  1.9648E+03  1.9646E+03  1.6046E-01 
  1.9125E-01  1.9384E+03  1.9382E+03  1.6046E-01 
  1.9250E-01  1.9125E+03  1.9124E+03  1.6046E-01 
  1.9375E-01  1.8872E+03  1.8870E+03  1.6046E-01 
  1.9500E-01  1.8623E+03  1.8621E+03  1.6046E-01 
  1.9625E-01  1.8379E+03  1.8377E+03  1.6045E-01 
  1.9750E-01  1.8140E+03  1.8138E+03  1.6046E-01 
  1.9875E-01  1.7905E+03  1.7904E+03  1.6045E-01 
  2.0000E-01  1.7682E+03  1.7681E+03  1.6045E-01 
  2.0125E-01  1.7476E+03  1.7474E+03  1.6045E-01 
  2.0250E-01  1.7273E+03  1.7271E+03  1.6045E-01 
  2.0375E-01  1.7073E+03  1.7072E+03  1.6045E-01 
  2.0500E-01  1.6877E+03  1.6876E+03  1.6045E-01 
  2.0625E-01  1.6685E+03  1.6683E+03  1.6045E-01 
  2.0750E-01  1.6495E+03  1.6494E+03  1.6045E-01 
  2.0875E-01  1.6309E+03  1.6308E+03  1.6045E-01 
  2.1000E-01  1.6126E+03  1.6125E+03  1.6045E-01 
  2.1125E-01  1.5947E+03  1.5945E+03  1.6045E-01 
  2.1250E-01  1.5770E+03  1.5768E+03  1.6045E-01 
  2.1375E-01  1.5596E+03  1.5595E+03  1.6045E-01 
  2.1500E-01  1.5425E+03  1.5424E+03  1.6045E-01 
  2.1625E-01  1.5257E+03  1.5256E+03  1.6045E-01 
  2.1750E-01  1.5092E+03  1.5090E+03  1.6045E-01 
  2.1875E-01  1.4930E+03  1.4928E+03  1.6045E-01 
  2.2000E-01  1.4770E+03  1.4768E+03  1.6045E-01 
  2.2125E-01  1.4612E+03  1.4611E+03  1.6045E-01 
  2.2250E-01  1.4458E+03  1.4456E+03  1.6045E-01 
  2.2375E-01  1.4306E+03  1.4304E+03  1.6045E-01 
  2.2500E-01  1.4156E+03  1.4154E+03  1.6045E-01 
  2.2625E-01  1.4008E+03  1.4007E+03  1.6045E-01 
  2.2750E-01  1.3863E+03  1.3861E+03  1.6044E-01 
  2.2875E-01  1.3720E+03  1.3718E+03  1.6044E-01 
  2.3000E-01  1.3579E+03  1.3578E+03  1.6044E-01 
  2.3125E-01  1.3441E+03  1.3439E+03  1.6044E-01 
  2.3250E-01  1.3304E+03  1.3303E+03  1.6044E-01 
  2.3375E-01  1.3170E+03  1.3169E+03  1.6044E-01 
  2.3500E-01  1.3038E+03  1.3036E+03  1.6044E-01 
  2.3625E-01  1.2908E+03  1.2907E+03  1.6044E-01 
  2.3750E-01  1.2780E+03  1.2779E+03  1.6044E-01 
  2.3875E-01  1.2654E+03  1.2652E+03  1.6044E-01 
  2.4000E-01  1.2530E+03  1.2528E+03  1.6044E-01 
  2.4125E-01  1.2407E+03  1.2405E+03  1.6044E-01 
  2.4250E-01  1.2286E+03  1.2285E+03  1.6044E-01 
  2.4375E-01  1.2167E+03  1.2166E+03  1.6044E-01 
  2.4500E-01  1.2050E+03  1.2049E+03  1.6044E-01 
  2.4625E-01  1.1935E+03  1.1933E+03  1.6044E-01 
  2.4750E-01  1.1821E+03  1.1819E+03  1.6044E-01 
  2.4875E-01  1.1709E+03  1.1707E+03  1.6044E-01 
  2.5000E-01  1.1598E+03  1.1596E+03  1.6044E-01 
  2.5125E-01  1.1489E+03  1.1487E+03  1.6043E-01 
  2.5250E-01  1.1374E+03  1.1373E+03  1.6043E-01 
  2.5375E-01  1.1262E+03  1.1260E+03  1.6043E-01 
  2.5500E-01  1.1150E+03  1.1149E+03  1.6043E-01 
  2.5625E-01  1.1041E+03  1.1039E+03  1.6094E-01 
  2.5750E-01  1.0933E+03  1.0931E+03  1.6094E-01 
  2.5875E-01  1.0827E+03  1.0825E+03  1.6094E-01 
  2.6000E-01  1.0722E+03  1.0720E+03  1.6094E-01 
  2.6125E-01  1.0619E+03  1.0617E+03  1.6094E-01 
  2.6250E-01  1.0517E+03  1.0515E+03  1.6095E-01 
  2.6375E-01  1.0416E+03  1.0415E+03  1.6095E-01 
  2.6500E-01  1.0317E+03  1.0316E+03  1.6095E-01 
  2.6625E-01  1.0220E+03  1.0218E+03  1.6095E-01 
  2.6750E-01  1.0123E+03  1.0122E+03  1.6095E-01 
  2.6875E-01  1.0029E+03  1.0027E+03  1.6096E-01 
  2.7000E-01  9.9349E+02  9.9333E+02  1.6096E-01 
  2.7125E-01  9.8426E+02  9.8410E+02  1.6096E-01 
  2.7250E-01  9.7516E+02  9.7500E+02  1.6096E-01 
  2.7375E-01  9.6618E+02  9.6601E+02  1.6096E-01 
  2.7500E-01  9.5732E+02  9.5716E+02  1.6097E-01 
  2.7625E-01  9.4858E+02  9.4842E+02  1.6097E-01 
  2.7750E-01  9.3997E+02  9.3981E+02  1.6097E-01 
  2.7875E-01  9.3146E+02  9.3130E+02  1.6098E-01 
  2.8000E-01  9.2308E+02  9.2292E+02  1.6098E-01 
  2.8125E-01  9.1481E+02  9.1465E+02  1.6098E-01 
  2.8250E-01  9.0663E+02  9.0647E+02  1.6099E-01 
  2.8375E-01  8.9857E+02  8.9841E+02  1.6099E-01 
  2.8500E-01  8.9062E+02  8.9046E+02  1.6099E-01 
  2.8625E-01  8.8276E+02  8.8260E+02  1.6099E-01 
  2.8750E-01  8.7501E+02  8.7485E+02  1.6100E-01 
  2.8875E-01  8.6736E+02  8.6720E+02  1.6100E-01 
  2.9000E-01  8.5981E+02  8.5965E+02  1.6100E-01 
  2.9125E-01  8.5235E+02  8.5218E+02  1.6100E-01 
  2.9250E-01  8.4498E+02  8.4481E+02  1.6101E-01 
  2.9375E-01  8.3771E+02  8.3755E+02  1.6101E-01 
  2.9500E-01  8.3052E+02  8.3036E+02  1.6101E-01 
  2.9625E-01  8.2343E+02  8.2327E+02  1.6102E-01 
  2.9750E-01  8.1643E+02  8.1626E+02  1.6102E-01 
  2.9875E-01  8.0951E+02  8.0935E+02  1.6102E-01 
  3.0000E-01  8.0270E+02  8.0254E+02  1.6103E-01 
  3.0125E-01  7.9595E+02  7.9579E+02  1.6103E-01 
  3.0250E-01  7.8929E+02  7.8913E+02  1.6103E-01 
  3.0375E-01  7.8271E+02  7.8255E+02  1.6103E-01 
  3.0500E-01  7.7622E+02  7.7606E+02  1.6104E-01 
  3.0625E-01  7.6980E+02  7.6964E+02  1.6104E-01 
  3.0750E-01  7.6346E+02  7.6330E+02  1.6104E-01 
  3.0875E-01  7.5722E+02  7.5706E+02  1.6105E-01 
  3.1000E-01  7.5104E+02  7.5088E+02  1.6105E-01 
  3.1125E-01  7.4493E+02  7.4477E+02  1.6105E-01 
  3.1250E-01  7.3889E+02  7.3873E+02  1.6106E-01 
  3.1375E-01  7.3293E+02  7.3277E+02  1.6135E-01 
  3.1500E-01  7.2703E+02  7.2687E+02  1.6136E-01 
  3.1625E-01  7.2121E+02  7.2105E+02  1.6136E-01 
  3.1750E-01  7.1520E+02  7.1504E+02  1.6137E-01 
  3.1875E-01  7.0925E+02  7.0909E+02  1.6138E-01 
  3.2000E-01  7.0338E+02  7.0322E+02  1.6138E-01 
  3.2125E-01  6.9759E+02  6.9742E+02  1.6139E-01 
  3.2250E-01  6.9186E+02  6.9170E+02  1.6139E-01 
  3.2375E-01  6.8620E+02  6.8603E+02  1.6140E-01 
  3.2500E-01  6.8061E+02  6.8044E+02  1.6141E-01 
  3.2625E-01  6.7508E+02  6.7492E+02  1.6141E-01 
