#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   8.0000E-01  1.8308E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.0000E-03  9.1279E+07  9.1279E+07  1.5897E-01 
  2.0000E-03  2.0836E+07  2.0836E+07  1.5896E-01 
  3.0000E-03  8.7368E+06  8.7368E+06  1.5983E-01 
  4.0000E-03  4.6993E+06  4.6993E+06  1.5981E-01 
  5.0000E-03  2.9049E+06  2.9049E+06  1.5980E-01 
  6.0000E-03  1.9609E+06  1.9609E+06  1.5978E-01 
  7.0000E-03  1.4062E+06  1.4062E+06  1.5977E-01 
  8.0000E-03  1.0543E+06  1.0543E+06  1.5976E-01 
  9.0000E-03  8.1626E+05  8.1626E+05  1.5975E-01 
  1.0000E-02  6.4908E+05  6.4908E+05  1.5974E-01 
  1.1000E-02  5.2762E+05  5.2762E+05  1.5974E-01 
  1.2000E-02  4.3682E+05  4.3682E+05  1.5973E-01 
  1.3000E-02  3.6695E+05  3.6695E+05  1.5973E-01 
  1.4000E-02  3.1212E+05  3.1212E+05  1.5972E-01 
  1.5000E-02  2.6847E+05  2.6847E+05  1.5971E-01 
  1.6000E-02  2.3322E+05  2.3322E+05  1.5971E-01 
  1.7000E-02  2.0432E+05  2.0432E+05  1.5971E-01 
  1.8000E-02  1.8035E+05  1.8035E+05  1.5970E-01 
  1.9000E-02  1.6026E+05  1.6026E+05  1.5970E-01 
  2.0000E-02  1.4327E+05  1.4327E+05  1.5969E-01 
  2.1000E-02  1.2876E+05  1.2876E+05  1.5969E-01 
  2.2000E-02  1.1629E+05  1.1629E+05  1.5969E-01 
  2.3000E-02  1.0551E+05  1.0551E+05  1.5968E-01 
  2.4000E-02  9.6127E+04  9.6127E+04  1.5968E-01 
  2.5000E-02  8.7905E+04  8.7905E+04  1.5968E-01 
  2.6000E-02  8.0664E+04  8.0664E+04  1.5967E-01 
  2.7000E-02  7.4259E+04  7.4258E+04  1.5967E-01 
  2.8000E-02  6.8568E+04  6.8568E+04  1.5967E-01 
  2.9000E-02  6.3491E+04  6.3491E+04  1.5967E-01 
  3.0000E-02  5.8942E+04  5.8942E+04  1.5966E-01 
  3.1000E-02  5.4853E+04  5.4853E+04  1.5966E-01 
  3.2000E-02  5.1166E+04  5.1166E+04  1.5966E-01 
  3.3000E-02  4.7836E+04  4.7835E+04  1.5966E-01 
  3.4000E-02  4.4812E+04  4.4812E+04  1.5966E-01 
  3.5000E-02  4.2060E+04  4.2060E+04  1.5965E-01 
  3.6000E-02  3.9548E+04  3.9548E+04  1.5965E-01 
  3.7000E-02  3.7246E+04  3.7246E+04  1.5965E-01 
  3.8000E-02  3.5133E+04  3.5133E+04  1.5964E-01 
  3.9000E-02  3.3190E+04  3.3190E+04  1.5964E-01 
  4.0000E-02  3.1399E+04  3.1399E+04  1.5964E-01 
  4.1000E-02  2.9825E+04  2.9825E+04  1.5964E-01 
  4.2000E-02  2.8373E+04  2.8373E+04  1.5964E-01 
  4.3000E-02  2.7024E+04  2.7024E+04  1.5963E-01 
  4.4000E-02  2.5769E+04  2.5769E+04  1.5963E-01 
  4.5000E-02  2.4598E+04  2.4598E+04  1.5963E-01 
  4.6000E-02  2.3505E+04  2.3505E+04  1.5963E-01 
  4.7000E-02  2.2483E+04  2.2483E+04  1.5963E-01 
  4.8000E-02  2.1525E+04  2.1525E+04  1.5963E-01 
  4.9000E-02  2.0627E+04  2.0627E+04  1.5962E-01 
  5.0000E-02  1.9782E+04  1.9782E+04  1.5962E-01 
  5.1000E-02  1.9004E+04  1.9004E+04  1.5962E-01 
  5.2000E-02  1.8284E+04  1.8284E+04  1.5962E-01 
  5.3000E-02  1.7605E+04  1.7604E+04  1.5962E-01 
  5.4000E-02  1.6963E+04  1.6963E+04  1.5962E-01 
  5.5000E-02  1.6356E+04  1.6356E+04  1.5962E-01 
  5.6000E-02  1.5782E+04  1.5782E+04  1.5962E-01 
  5.7000E-02  1.5238E+04  1.5238E+04  1.5961E-01 
  5.8000E-02  1.4721E+04  1.4721E+04  1.5961E-01 
  5.9000E-02  1.4231E+04  1.4231E+04  1.5961E-01 
  6.0000E-02  1.3766E+04  1.3765E+04  1.5961E-01 
  6.1000E-02  1.3322E+04  1.3322E+04  1.5961E-01 
  6.2000E-02  1.2901E+04  1.2901E+04  1.5961E-01 
  6.3000E-02  1.2499E+04  1.2499E+04  1.5961E-01 
  6.4000E-02  1.2132E+04  1.2132E+04  1.5961E-01 
  6.5000E-02  1.1799E+04  1.1799E+04  1.5960E-01 
  6.6000E-02  1.1480E+04  1.1480E+04  1.5960E-01 
  6.7000E-02  1.1174E+04  1.1174E+04  1.5960E-01 
  6.8000E-02  1.0881E+04  1.0881E+04  1.5960E-01 
  6.9000E-02  1.0599E+04  1.0599E+04  1.5960E-01 
  7.0000E-02  1.0329E+04  1.0329E+04  1.5960E-01 
  7.1000E-02  1.0069E+04  1.0069E+04  1.5960E-01 
  7.2000E-02  9.8197E+03  9.8196E+03  1.5960E-01 
  7.3000E-02  9.5794E+03  9.5792E+03  1.5960E-01 
  7.4000E-02  9.3482E+03  9.3480E+03  1.5960E-01 
  7.5000E-02  9.1255E+03  9.1253E+03  1.5959E-01 
  7.6000E-02  8.9109E+03  8.9107E+03  1.5959E-01 
  7.7000E-02  8.7041E+03  8.7039E+03  1.5959E-01 
  7.8000E-02  8.5047E+03  8.5045E+03  1.5959E-01 
  7.9000E-02  8.3122E+03  8.3120E+03  1.5959E-01 
  8.0000E-02  8.1265E+03  8.1263E+03  1.5959E-01 
  8.1000E-02  7.9438E+03  7.9436E+03  1.5959E-01 
  8.2000E-02  7.7672E+03  7.7670E+03  1.5959E-01 
  8.3000E-02  7.5965E+03  7.5963E+03  1.5959E-01 
  8.4000E-02  7.4315E+03  7.4313E+03  1.5959E-01 
  8.5000E-02  7.2719E+03  7.2717E+03  1.5958E-01 
  8.6000E-02  7.1177E+03  7.1175E+03  1.5958E-01 
  8.7000E-02  6.9683E+03  6.9682E+03  1.5958E-01 
  8.8000E-02  6.8238E+03  6.8237E+03  1.5958E-01 
  8.9000E-02  6.6840E+03  6.6838E+03  1.5958E-01 
  9.0000E-02  6.5484E+03  6.5483E+03  1.5958E-01 
  9.1000E-02  6.4172E+03  6.4170E+03  1.5958E-01 
  9.2000E-02  6.2899E+03  6.2898E+03  1.5958E-01 
  9.3000E-02  6.1667E+03  6.1665E+03  1.5958E-01 
  9.4000E-02  6.0471E+03  6.0469E+03  1.5958E-01 
  9.5000E-02  5.9311E+03  5.9310E+03  1.5958E-01 
  9.6000E-02  5.8186E+03  5.8185E+03  1.5958E-01 
  9.7000E-02  5.7095E+03  5.7093E+03  1.5958E-01 
  9.8000E-02  5.6035E+03  5.6034E+03  1.6050E-01 
