#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.0000E+00  3.1802E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.2500E-03  7.3079E+07  7.3079E+07  1.6042E-01 
  2.5000E-03  1.6640E+07  1.6640E+07  1.6038E-01 
  3.7500E-03  6.9752E+06  6.9752E+06  1.6034E-01 
  5.0000E-03  3.7499E+06  3.7499E+06  1.6032E-01 
  6.2500E-03  2.3168E+06  2.3168E+06  1.6030E-01 
  7.5000E-03  1.5629E+06  1.5629E+06  1.6029E-01 
  8.7500E-03  1.1204E+06  1.1204E+06  1.6028E-01 
  1.0000E-02  8.3974E+05  8.3974E+05  1.6027E-01 
  1.1250E-02  6.4985E+05  6.4985E+05  1.6026E-01 
  1.2500E-02  5.1665E+05  5.1665E+05  1.6025E-01 
  1.3750E-02  4.1982E+05  4.1982E+05  1.6024E-01 
  1.5000E-02  3.4733E+05  3.4733E+05  1.6023E-01 
  1.6250E-02  2.9168E+05  2.9168E+05  1.6023E-01 
  1.7500E-02  2.4802E+05  2.4802E+05  1.6022E-01 
  1.8750E-02  2.1326E+05  2.1326E+05  1.6022E-01 
  2.0000E-02  1.8516E+05  1.8516E+05  1.6021E-01 
  2.1250E-02  1.6214E+05  1.6214E+05  1.6021E-01 
  2.2500E-02  1.4305E+05  1.4305E+05  1.6020E-01 
  2.3750E-02  1.2707E+05  1.2707E+05  1.6020E-01 
  2.5000E-02  1.1356E+05  1.1356E+05  1.6020E-01 
  2.6250E-02  1.0202E+05  1.0202E+05  1.6019E-01 
  2.7500E-02  9.2099E+04  9.2099E+04  1.6019E-01 
  2.8750E-02  8.3522E+04  8.3522E+04  1.6018E-01 
  3.0000E-02  7.6055E+04  7.6055E+04  1.6018E-01 
  3.1250E-02  6.9521E+04  6.9521E+04  1.6018E-01 
  3.2500E-02  6.3771E+04  6.3771E+04  1.6017E-01 
  3.3750E-02  5.8687E+04  5.8687E+04  1.6017E-01 
  3.5000E-02  5.4171E+04  5.4171E+04  1.6017E-01 
  3.6250E-02  5.0142E+04  5.0142E+04  1.6017E-01 
  3.7500E-02  4.6534E+04  4.6534E+04  1.6016E-01 
  3.8750E-02  4.3291E+04  4.3291E+04  1.6016E-01 
  4.0000E-02  4.0366E+04  4.0366E+04  1.6016E-01 
  4.1250E-02  3.7722E+04  3.7722E+04  1.6016E-01 
  4.2500E-02  3.5323E+04  3.5323E+04  1.6015E-01 
  4.3750E-02  3.3139E+04  3.3139E+04  1.6015E-01 
  4.5000E-02  3.1146E+04  3.1146E+04  1.6015E-01 
  4.6250E-02  2.9323E+04  2.9322E+04  1.6015E-01 
  4.7500E-02  2.7650E+04  2.7650E+04  1.6015E-01 
  4.8750E-02  2.6113E+04  2.6112E+04  1.6014E-01 
  5.0000E-02  2.4696E+04  2.4696E+04  1.6014E-01 
  5.1250E-02  2.3466E+04  2.3466E+04  1.6014E-01 
  5.2500E-02  2.2334E+04  2.2334E+04  1.6014E-01 
  5.3750E-02  2.1282E+04  2.1282E+04  1.6013E-01 
  5.5000E-02  2.0302E+04  2.0302E+04  1.6013E-01 
  5.6250E-02  1.9389E+04  1.9389E+04  1.6013E-01 
  5.7500E-02  1.8537E+04  1.8536E+04  1.6013E-01 
  5.8750E-02  1.7739E+04  1.7739E+04  1.6013E-01 
  6.0000E-02  1.6992E+04  1.6992E+04  1.6013E-01 
  6.1250E-02  1.6292E+04  1.6292E+04  1.6012E-01 
  6.2500E-02  1.5634E+04  1.5634E+04  1.6012E-01 
  6.3750E-02  1.5015E+04  1.5014E+04  1.6012E-01 
  6.5000E-02  1.4431E+04  1.4431E+04  1.6012E-01 
  6.6250E-02  1.3880E+04  1.3880E+04  1.6012E-01 
  6.7500E-02  1.3361E+04  1.3360E+04  1.6012E-01 
  6.8750E-02  1.2869E+04  1.2869E+04  1.6012E-01 
  7.0000E-02  1.2405E+04  1.2404E+04  1.6011E-01 
  7.1250E-02  1.1964E+04  1.1964E+04  1.6011E-01 
  7.2500E-02  1.1547E+04  1.1547E+04  1.6011E-01 
  7.3750E-02  1.1151E+04  1.1151E+04  1.6011E-01 
  7.5000E-02  1.0776E+04  1.0775E+04  1.6011E-01 
  7.6250E-02  1.0418E+04  1.0418E+04  1.6011E-01 
  7.7500E-02  1.0078E+04  1.0078E+04  1.6011E-01 
  7.8750E-02  9.7548E+03  9.7546E+03  1.6011E-01 
  8.0000E-02  9.4568E+03  9.4566E+03  1.6010E-01 
  8.1250E-02  9.1844E+03  9.1842E+03  1.6010E-01 
  8.2500E-02  8.9238E+03  8.9237E+03  1.6010E-01 
  8.3750E-02  8.6746E+03  8.6745E+03  1.6010E-01 
  8.5000E-02  8.4361E+03  8.4359E+03  1.6010E-01 
  8.6250E-02  8.2074E+03  8.2073E+03  1.6010E-01 
  8.7500E-02  7.9883E+03  7.9882E+03  1.6010E-01 
  8.8750E-02  7.7781E+03  7.7780E+03  1.6010E-01 
  9.0000E-02  7.5764E+03  7.5762E+03  1.6010E-01 
  9.1250E-02  7.3827E+03  7.3825E+03  1.6009E-01 
  9.2500E-02  7.1965E+03  7.1964E+03  1.6009E-01 
  9.3750E-02  7.0176E+03  7.0175E+03  1.6010E-01 
  9.5000E-02  6.8454E+03  6.8453E+03  1.6009E-01 
  9.6250E-02  6.6797E+03  6.6796E+03  1.6009E-01 
  9.7500E-02  6.5202E+03  6.5200E+03  1.6009E-01 
  9.8750E-02  6.3664E+03  6.3663E+03  1.6009E-01 
  1.0000E-01  6.2183E+03  6.2181E+03  1.6009E-01 
  1.0125E-01  6.0667E+03  6.0665E+03  1.6009E-01 
  1.0250E-01  5.9206E+03  5.9204E+03  1.6009E-01 
  1.0375E-01  5.7797E+03  5.7796E+03  1.6008E-01 
  1.0500E-01  5.6438E+03  5.6437E+03  1.6009E-01 
  1.0625E-01  5.5128E+03  5.5126E+03  1.6008E-01 
  1.0750E-01  5.3862E+03  5.3860E+03  1.6008E-01 
  1.0875E-01  5.2639E+03  5.2638E+03  1.6008E-01 
  1.1000E-01  5.1458E+03  5.1456E+03  1.6008E-01 
  1.1125E-01  5.0315E+03  5.0314E+03  1.6008E-01 
  1.1250E-01  4.9211E+03  4.9209E+03  1.6008E-01 
  1.1375E-01  4.8143E+03  4.8141E+03  1.6009E-01 
  1.1500E-01  4.7109E+03  4.7107E+03  1.6008E-01 
  1.1625E-01  4.6108E+03  4.6106E+03  1.6007E-01 
  1.1750E-01  4.5139E+03  4.5137E+03  1.6007E-01 
  1.1875E-01  4.4199E+03  4.4198E+03  1.6007E-01 
  1.2000E-01  4.3290E+03  4.3288E+03  1.6007E-01 
  1.2125E-01  4.2408E+03  4.2406E+03  1.6007E-01 
  1.2250E-01  4.1553E+03  4.1551E+03  1.6007E-01 
  1.2375E-01  4.0723E+03  4.0721E+03  1.6007E-01 
  1.2500E-01  3.9918E+03  3.9917E+03  1.6007E-01 
  1.2625E-01  3.9137E+03  3.9135E+03  1.6007E-01 
  1.2750E-01  3.8377E+03  3.8375E+03  1.6007E-01 
  1.2875E-01  3.7639E+03  3.7637E+03  1.6007E-01 
  1.3000E-01  3.6921E+03  3.6920E+03  1.6007E-01 
  1.3125E-01  3.6224E+03  3.6223E+03  1.6007E-01 
  1.3250E-01  3.5547E+03  3.5545E+03  1.6007E-01 
  1.3375E-01  3.4888E+03  3.4886E+03  1.6006E-01 
  1.3500E-01  3.4247E+03  3.4246E+03  1.6006E-01 
  1.3625E-01  3.3624E+03  3.3623E+03  1.6006E-01 
  1.3750E-01  3.3018E+03  3.3016E+03  1.6006E-01 
  1.3875E-01  3.2427E+03  3.2426E+03  1.6006E-01 
  1.4000E-01  3.1853E+03  3.1851E+03  1.6006E-01 
  1.4125E-01  3.1293E+03  3.1292E+03  1.6006E-01 
  1.4250E-01  3.0748E+03  3.0747E+03  1.6006E-01 
  1.4375E-01  3.0217E+03  3.0216E+03  1.6006E-01 
  1.4500E-01  2.9700E+03  2.9698E+03  1.6006E-01 
  1.4625E-01  2.9196E+03  2.9195E+03  1.6006E-01 
  1.4750E-01  2.8705E+03  2.8703E+03  1.6006E-01 
  1.4875E-01  2.8225E+03  2.8224E+03  1.6006E-01 
  1.5000E-01  2.7758E+03  2.7756E+03  1.6006E-01 
  1.5125E-01  2.7302E+03  2.7301E+03  1.6006E-01 
  1.5250E-01  2.6857E+03  2.6856E+03  1.6005E-01 
  1.5375E-01  2.6423E+03  2.6422E+03  1.6005E-01 
  1.5500E-01  2.5999E+03  2.5998E+03  1.6005E-01 
  1.5625E-01  2.5586E+03  2.5584E+03  1.6005E-01 
  1.5750E-01  2.5182E+03  2.5180E+03  1.6005E-01 
  1.5875E-01  2.4784E+03  2.4783E+03  1.6005E-01 
  1.6000E-01  2.4387E+03  2.4385E+03  1.6005E-01 
  1.6125E-01  2.3998E+03  2.3997E+03  1.6005E-01 
