#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.5000E+00  1.5050E+02 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.8750E-03  7.7891E+07  7.7891E+07  1.6276E-01 
  3.7500E-03  1.7746E+07  1.7746E+07  1.6272E-01 
  5.6250E-03  7.4432E+06  7.4432E+06  1.6268E-01 
  7.5000E-03  4.0020E+06  4.0020E+06  1.6266E-01 
  9.3750E-03  2.4730E+06  2.4730E+06  1.6263E-01 
  1.1250E-02  1.6689E+06  1.6689E+06  1.6262E-01 
  1.3125E-02  1.1967E+06  1.1967E+06  1.6261E-01 
  1.5000E-02  8.9704E+05  8.9704E+05  1.6259E-01 
  1.6875E-02  6.9429E+05  6.9429E+05  1.6259E-01 
  1.8750E-02  5.5204E+05  5.5204E+05  1.6258E-01 
  2.0625E-02  4.4862E+05  4.4862E+05  1.6257E-01 
  2.2500E-02  3.7119E+05  3.7119E+05  1.6256E-01 
  2.4375E-02  3.1174E+05  3.1174E+05  1.6255E-01 
  2.6250E-02  2.6507E+05  2.6507E+05  1.6255E-01 
  2.8125E-02  2.2792E+05  2.2792E+05  1.6254E-01 
  3.0000E-02  1.9788E+05  1.9788E+05  1.6253E-01 
  3.1875E-02  1.7328E+05  1.7328E+05  1.6253E-01 
  3.3750E-02  1.5288E+05  1.5288E+05  1.6252E-01 
  3.5625E-02  1.3580E+05  1.3580E+05  1.6252E-01 
  3.7500E-02  1.2136E+05  1.2136E+05  1.6251E-01 
  3.9375E-02  1.0900E+05  1.0900E+05  1.6251E-01 
  4.1250E-02  9.8377E+04  9.8376E+04  1.6251E-01 
  4.3125E-02  8.9197E+04  8.9197E+04  1.6250E-01 
  4.5000E-02  8.1210E+04  8.1210E+04  1.6250E-01 
  4.6875E-02  7.4220E+04  7.4220E+04  1.6250E-01 
  4.8750E-02  6.8070E+04  6.8070E+04  1.6249E-01 
  5.0625E-02  6.2632E+04  6.2632E+04  1.6249E-01 
  5.2500E-02  5.7803E+04  5.7803E+04  1.6249E-01 
  5.4375E-02  5.3495E+04  5.3495E+04  1.6248E-01 
  5.6250E-02  4.9637E+04  4.9637E+04  1.6248E-01 
  5.8125E-02  4.6170E+04  4.6170E+04  1.6248E-01 
  6.0000E-02  4.3042E+04  4.3042E+04  1.6247E-01 
  6.1875E-02  4.0207E+04  4.0207E+04  1.6247E-01 
  6.3750E-02  3.7635E+04  3.7635E+04  1.6247E-01 
  6.5625E-02  3.5294E+04  3.5294E+04  1.6247E-01 
  6.7500E-02  3.3158E+04  3.3158E+04  1.6246E-01 
  6.9375E-02  3.1205E+04  3.1205E+04  1.6246E-01 
  7.1250E-02  2.9414E+04  2.9414E+04  1.6246E-01 
  7.3125E-02  2.7768E+04  2.7767E+04  1.6246E-01 
  7.5000E-02  2.6251E+04  2.6251E+04  1.6245E-01 
  7.6875E-02  2.4850E+04  2.4850E+04  1.6245E-01 
  7.8750E-02  2.3553E+04  2.3553E+04  1.6245E-01 
  8.0625E-02  2.2353E+04  2.2352E+04  1.6245E-01 
  8.2500E-02  2.1238E+04  2.1238E+04  1.6245E-01 
  8.4375E-02  2.0203E+04  2.0202E+04  1.6245E-01 
  8.6250E-02  1.9238E+04  1.9238E+04  1.6244E-01 
  8.8125E-02  1.8339E+04  1.8339E+04  1.6244E-01 
  9.0000E-02  1.7499E+04  1.7499E+04  1.6244E-01 
  9.1875E-02  1.6714E+04  1.6714E+04  1.6244E-01 
  9.3750E-02  1.5979E+04  1.5979E+04  1.6244E-01 
  9.5625E-02  1.5289E+04  1.5289E+04  1.6244E-01 
  9.7500E-02  1.4642E+04  1.4642E+04  1.6244E-01 
  9.9375E-02  1.4033E+04  1.4033E+04  1.6244E-01 
  1.0125E-01  1.3460E+04  1.3460E+04  1.6243E-01 
  1.0312E-01  1.2921E+04  1.2920E+04  1.6243E-01 
  1.0500E-01  1.2412E+04  1.2411E+04  1.6243E-01 
  1.0687E-01  1.1931E+04  1.1931E+04  1.6243E-01 
  1.0875E-01  1.1477E+04  1.1477E+04  1.6243E-01 
  1.1062E-01  1.1048E+04  1.1047E+04  1.6243E-01 
  1.1250E-01  1.0641E+04  1.0641E+04  1.6242E-01 
  1.1437E-01  1.0256E+04  1.0255E+04  1.6242E-01 
  1.1625E-01  9.8898E+03  9.8896E+03  1.6242E-01 
  1.1812E-01  9.5426E+03  9.5425E+03  1.6242E-01 
  1.2000E-01  9.2129E+03  9.2128E+03  1.6242E-01 
  1.2187E-01  8.8998E+03  8.8996E+03  1.6242E-01 
  1.2375E-01  8.6017E+03  8.6015E+03  1.6241E-01 
  1.2562E-01  8.3181E+03  8.3179E+03  1.6241E-01 
  1.2750E-01  8.0476E+03  8.0474E+03  1.6241E-01 
  1.2937E-01  7.7897E+03  7.7895E+03  1.6241E-01 
  1.3125E-01  7.5434E+03  7.5432E+03  1.6241E-01 
  1.3312E-01  7.3082E+03  7.3080E+03  1.6241E-01 
  1.3500E-01  7.0835E+03  7.0833E+03  1.6241E-01 
  1.3687E-01  6.8686E+03  6.8684E+03  1.6241E-01 
  1.3875E-01  6.6630E+03  6.6629E+03  1.6241E-01 
  1.4062E-01  6.4662E+03  6.4660E+03  1.6241E-01 
  1.4250E-01  6.2776E+03  6.2775E+03  1.6240E-01 
  1.4437E-01  6.0969E+03  6.0967E+03  1.6240E-01 
  1.4625E-01  5.9236E+03  5.9235E+03  1.6240E-01 
  1.4812E-01  5.7573E+03  5.7572E+03  1.6240E-01 
  1.5000E-01  5.5976E+03  5.5975E+03  1.6240E-01 
  1.5187E-01  5.4520E+03  5.4519E+03  1.6240E-01 
  1.5375E-01  5.3120E+03  5.3118E+03  1.6240E-01 
  1.5562E-01  5.1771E+03  5.1769E+03  1.6239E-01 
  1.5750E-01  5.0472E+03  5.0470E+03  1.6239E-01 
  1.5937E-01  4.9221E+03  4.9220E+03  1.6239E-01 
  1.6125E-01  4.8015E+03  4.8014E+03  1.6240E-01 
  1.6312E-01  4.6852E+03  4.6850E+03  1.6240E-01 
  1.6500E-01  4.5729E+03  4.5727E+03  1.6240E-01 
  1.6687E-01  4.4645E+03  4.4644E+03  1.6240E-01 
  1.6875E-01  4.3600E+03  4.3598E+03  1.6240E-01 
  1.7062E-01  4.2589E+03  4.2588E+03  1.6240E-01 
  1.7250E-01  4.1613E+03  4.1612E+03  1.6240E-01 
  1.7437E-01  4.0670E+03  4.0668E+03  1.6240E-01 
  1.7625E-01  3.9757E+03  3.9756E+03  1.6239E-01 
  1.7812E-01  3.8875E+03  3.8873E+03  1.6239E-01 
  1.8000E-01  3.8021E+03  3.8020E+03  1.6239E-01 
  1.8187E-01  3.7195E+03  3.7193E+03  1.6239E-01 
  1.8375E-01  3.6394E+03  3.6393E+03  1.6239E-01 
