19.07539	19018.769380406142
19.15131	18826.331323049875
19.22723	18637.103000820054
19.30315	18451.013941674435
19.37907	18267.99390187473
19.455	18087.94013609667
19.53092	17910.816768780514
19.60684	17736.544908348664
19.68276	17565.05927161808
19.75868	17396.299397042014
19.8346	17230.194496349723
19.91053	17066.687399539223
19.98645	16905.725998188984
20.06237	16747.269184205747
20.13829	16591.33391502909
20.21421	16437.965128460837
20.29013	16286.227634640705
20.36605	16137.01471868551
20.44198	15990.134418992686
20.5179	15845.472486786608
20.59382	15703.039598691665
20.66974	15562.880419972815
20.74566	15424.74045806078
20.82158	15287.928781949926
20.89751	15153.066241998686
20.97343	15020.304188226135
21.04935	14889.511954401301
21.12527	14760.607858022942
21.201189999999997	14633.523401854734
21.27711	14508.213672814865
21.35304	14384.633884142684
21.42896	14262.761869541933
21.50488	14142.558926219595
21.5808	14024.007400619194
21.65672	13907.059945491303
21.73264	13791.709359148612
21.80856	13677.932448899188
21.88449	13565.779256874848
21.960410000000003	13455.495884904685
22.03633	13347.369349880475
22.11225	13238.246106294562
22.18817	13131.16688147538
22.26409	13025.883698182255
22.34002	12922.057298612552
22.41594	12819.593447074469
22.49186	12718.46824307654
22.56778	12618.627238023382
22.6437	12520.044754140687
22.71962	12422.71291613365
22.79554	12326.603808334672
22.87147	12231.702028555024
22.94739	12137.997001583524
23.02331	12045.448060879404
23.09923	11954.062511213655
23.17515	11863.798021944494
23.25107	11774.657765675161
23.327	11686.61217086044
23.40292	11599.67929777305
23.47884	11513.743398228207
23.55476	11428.880752586425
23.63068	11345.059302728052
23.7066	11262.255802955451
23.78253	11180.453163078359
23.85845	11099.643605297997
23.93437	11019.806617970535
24.01029	10941.021616219372
24.08621	10863.176551000735
24.16213	10786.376405825162
24.23805	10710.242270260112
24.31398	10635.257172809177
24.3899	10561.851625517687
24.46582	10488.266687913521
24.54174	10416.831575884527
24.61766	10346.774668836344
24.69358	10274.414470535943
24.76951	10203.32916240657
24.84543	10133.844477601215
24.92135	10065.42035035742
24.99727	9997.864426550397
25.073189999999997	9931.13002700169
25.14911	9865.202152013328
25.22503	9800.018001244967
25.30096	9735.581017829889
25.37688	9671.863321643483
25.4528	9608.837008794077
25.52872	9546.440440014703
25.60464	9484.693987737268
25.68056	9423.557573461549
25.75649	9363.017536491085
25.83241	9303.010258915461
25.90833	9243.56277092152
25.98425	9184.623083856293
26.06017	9126.229462869302
26.13609	9068.436852932793
26.21202	9011.737369643779
26.28794	8957.87580702313
26.36386	8898.135876354183
26.43978	8841.220738675634
26.5157	8785.436449327679
26.59162	8730.221588281098
26.66754	8675.373375407418
26.74347	8621.110438616995
26.81939	8567.165020833816
26.89531	8513.776382801905
26.97123	8460.893882778313
27.04715	8408.457185094689
27.12307	8356.49831214787
27.199	8305.000175499968
27.27492	8253.98057178966
27.35084	8203.43592985201
27.42676	8153.3747148103885
27.50268	8103.797711650095
27.5786	8054.650796231834
27.65452	8005.8422449000955
27.73045	7957.5693732992395
27.80637	7909.845504008489
27.882289999999998	7862.785485823421
27.95821	7817.800586393918
28.034129999999998	7769.272196648185
28.11005	7722.759608830624
28.18598	7677.157121546931
28.2619	7631.938452492568
28.33782	7587.098535417899
28.41374	7542.840178046021
28.48966	7499.01929174949
28.56558	7455.42606291075
28.64151	7412.462975210541
28.71743	7369.761744295323
28.79335	7327.545426183281
28.86927	7285.793884302533
28.945189999999997	7244.600510086466
29.02111	7204.25935326686
29.09703	7164.83586165684
29.17296	7127.729559010794
29.24888	7084.708814489446
29.3248	7043.873429621208
29.40072	7004.414428532624
29.47664	6965.473444708501
29.55256	6927.212362947988
29.62849	6889.333092961807
29.704410000000003	6852.463847669071
29.78033	6819.480372165255
29.85625	6778.098662729239
29.93217	6740.697286122449
30.00809	6704.178826752504
30.08401	6668.010232889656
30.15994	6632.466920544735
30.23586	6597.243097438884
30.31178	6562.196222177852
30.3877	6527.450932354701
30.46362	6492.9046998684535
30.53954	6458.781277487715
30.615470000000002	6425.1822808926945
30.69139	6391.7151948657365
30.767310000000002	6358.678771648862
30.84323	6325.989818348866
30.91915	6293.344403385841
30.99507	6261.118091526534
31.07099	6229.180269509811
31.14692	6197.531831268656
31.22284	6166.132447764207
31.29876	6135.01270709774
31.37468	6104.159461630581
31.4506	6073.744463147923
31.52652	6043.758553346389
31.60245	6013.68845927455
31.67837	5983.815006660394
31.754289999999997	5954.397038638817
31.83021	5925.28108625753
31.906129999999997	5896.456410403375
31.98205	5868.146998829667
32.05798	5839.640820703664
32.1339	5811.989263453101
32.20982	5783.651111883679
32.28574	5756.001747602311
32.36166	5728.62640894168
32.43758	5701.585630989803
32.5135	5674.902011439294
32.58943	5648.311642750663
32.66535	5622.004865142828
32.74127	5595.970041441111
32.81719	5570.197538055306
32.89311	5544.527854980856
32.96903	5519.16175413148
33.04496	5493.971991082759
33.12088	5468.854959287419
33.1968	5443.991259674035
33.27272	5419.046241808528
33.34864	5394.385377627286
33.42456	5369.907924757827
33.50048	5345.817116901053
33.57641	5322.13521407088
33.65233	5298.223252787602
33.72825	5274.591723967829
33.80417	5251.260920175206
33.880089999999996	5228.368899870275
33.95601	5205.355525090241
34.03194	5182.746603075129
34.10786	5160.623973151793
34.18378	5139.360880984437
34.2597	5117.2024153987895
34.33562	5095.125484789055
34.41154	5073.870730540209
34.48747	5053.130001828247
34.56339	5032.099901913928
34.63931	5011.245363706809
34.71523	4990.826574868184
34.79115	4970.594364919474
34.86707	4950.306645205696
34.942989999999995	4930.5758322356005
35.01892	4911.514599540259
35.09484	4894.397289656105
35.17076	4884.247875777299
35.24668	4856.652419539646
35.3226	4835.975833376283
35.39852	4817.257209348179
35.47445	4798.92890558335
35.55037	4780.983059552285
35.62629	4763.270857957369
35.70221	4745.86263727908
35.77813	4728.841459849356
35.85405	4712.1862683535155
35.92997	4695.860386096341
36.0059	4679.851101937771
36.08182	4664.251471356982
36.15774	4648.874416794133
36.23366	4633.804974734361
36.30958	4619.083753832419
36.3855	4604.539296080136
36.46143	4589.618977989333
36.53735	4575.2326764695445
36.61327	4561.095378744782
36.689189999999996	4546.920519817968
36.76511	4533.033327672503
36.841029999999996	4519.322314283672
36.91696	4505.705397520978
36.99288	4492.268703071465
37.0688	4478.880197652161
37.14472	4465.3146497976995
37.22064	4451.710784955265
37.29656	4438.308196083585
37.37248	4425.154073224173
37.44841	4412.243552943664
37.52433	4399.585357073398
37.60025	4387.299304384003
37.67617	4375.27770467763
37.752089999999995	4363.660667247496
37.82801	4352.4046196942745
37.90394	4341.492429663402
37.97986	4331.067872098754
38.05578	4321.34539155398
38.1317	4312.704012657917
38.20762	4303.115434570523
38.28354	4294.478663137667
38.35946	4286.55618091934
38.43539	4279.256096441149
38.51131	4272.718064531105
38.58723	4266.7512710167175
38.66315	4261.561580787428
38.73907	4257.063375038195
38.814989999999995	4253.323011529597
38.89092	4250.103532684914
38.96684	4247.698580854968
39.04276	4246.059233590988
39.11868	4245.26043033275
39.1946	4245.098938308545
39.27052	4245.85795382222
39.34645	4247.825370828619
39.42237	4249.750279777064
39.49829	4252.965042847934
39.57421	4257.173667886804
39.65013	4262.144518209523
39.72605	4267.46635436499
39.80197	4273.278672827875
39.8779	4279.683734297689
39.95382	4285.445812887319
40.02974	4291.205926748559
40.10566	4296.477986073503
40.18158	4300.766843757618
40.2575	4304.051730943215
40.33343000000001	4306.280313881091
40.40935	4307.989761724323
40.48527	4305.099693008084
40.561189999999996	4301.600169398416
40.63710999999999	4295.479117671216
40.71303	4287.221608335191
40.78895	4276.47206528409
40.86488	4263.018611948112
40.9408	4247.149367294184
41.01672	4229.296970250482
41.09264	4209.999071530349
41.16856	4188.40959568869
41.24448	4165.367743300842
41.32041	4141.099424269156
41.39633	4115.762954577791
41.47225	4089.3967566627725
41.548170000000006	4062.7058645914367
41.62409	4034.396254278126
41.70001	4005.881605975796
41.77594	3977.2091953477684
41.85186	3948.582601518161
41.92778	3919.94888652407
42.0037	3891.623710083453
42.07962	3863.570060860943
42.15554	3836.1046145672476
42.23146	3809.2655403906447
42.30739	3783.0988602932293
42.383309999999994	3757.5800777256572
42.459230000000005	3732.620313495602
42.53515	3708.324083644236
42.61107	3684.612361370261
42.686989999999994	3661.3771172755673
42.76292	3638.684975861667
42.83884	3616.789200324679
42.91476	3595.2031227298976
42.99068	3574.2201857514983
43.0666	3553.6434428527127
43.14252	3533.934203544435
43.21844	3514.575040976639
43.29437	3495.5072646249446
43.370290000000004	3476.921411040842
43.44621	3458.9991080045206
43.52213	3441.7460132016377
43.59805	3425.099574141599
43.673970000000004	3408.190579873526
43.7499	3391.774363538326
43.82582	3375.7762706379026
43.90174	3360.1120397224145
43.97766	3344.908164321987
44.05358	3330.2047362344247
44.1295	3315.906694751091
44.20543000000001	3301.6761948955427
44.28135	3287.91417707649
44.35727	3273.981325669845
44.433189999999996	3259.8588710409067
44.50910999999999	3245.9829633651816
44.58503	3232.426989870927
44.66095	3218.97578166514
44.73688	3205.6600897348026
44.8128	3192.440707421041
44.88872	3179.268255519062
44.96464	3166.505225424182
45.04056	3154.9861262167715
45.11648	3140.527025387705
45.19241	3127.582507689189
45.26833	3114.770182919041
45.34425	3102.262322065232
45.420170000000006	3090.0080203494267
45.49609	3077.9639388652904
45.57201	3066.3731083544217
45.64793	3054.7888295578896
45.72386	3043.480834030819
45.79978	3032.4064789566064
45.8757	3021.614124944838
45.95162	3011.253156271906
46.02754	3000.8619645893386
46.10346	2990.289606523839
46.17939	2979.862871217055
46.255309999999994	2969.7774973960204
46.331230000000005	2959.6475860837745
46.40715	2949.7796994635846
46.48307	2940.1727463889497
46.558989999999994	2930.681612362114
46.63492	2920.9076641758393
46.71084	2911.251793114211
46.78676	2901.7329604910583
46.86268	2892.7049340497306
46.9386	2882.6645391662732
47.01452	2873.1901849547917
47.09044	2863.834945331514
47.16637	2854.7094455025813
47.242290000000004	2844.749902478471
47.31821	2834.584114634804
47.39413	2824.785310810814
47.47005	2815.0673744175574
47.545970000000004	2805.40931638024
47.6219	2795.868299403924
47.69782	2786.394663574739
47.77374	2777.0690718889305
47.84966	2767.673889735217
47.92558	2758.415451405688
48.0015	2749.24755684289
48.07742	2740.3976969856844
48.15335	2731.256117943063
48.22927	2722.1176039558795
48.305189999999996	2713.203760986732
48.38110999999999	2704.4495731924367
48.45703	2695.6836908664754
48.53295	2687.1062510186603
48.60888	2678.6856562384833
48.6848	2670.1472470162153
48.76072	2661.8155033000903
48.83664	2653.5568842004204
48.91256	2645.585461442586
48.98848	2637.2721093792215
49.06441	2629.2492543050184
49.14033	2621.3671974655376
49.21625	2613.6331537880187
49.292170000000006	2606.0314004813777
49.36809	2598.6058677616575
49.44401	2591.3660538194063
49.51993	2583.6584197027587
49.59586	2576.075726347325
49.67178	2568.7785063797173
49.7477	2561.5924739027582
