43.99197	701690.8406320913
44.16706	694117.6216383195
44.34215	686430.5270148306
44.51724	678625.6446284488
44.69233	670698.907141705
44.86742	662646.0046381393
45.04252	654462.3018753277
45.21760999999999	646142.8666763804
45.3927	637682.353463196
45.567789999999995	629075.2226604607
45.74288	620315.3457324055
45.91797	611396.2004596435
46.093070000000004	602310.8396584461
46.26816	593051.6034920921
46.44325	583610.378092549
46.61834	573978.185369211
46.79343	564145.4708074706
46.96852	554101.4841643093
47.14361	543834.8727001091
47.318709999999996	533332.8279293164
47.4938	522581.3484838177
47.66889	511564.94742142444
47.84398	500266.4595773619
48.01907	488666.56139243016
48.19416	476743.6336266649
48.36926	464473.45715752576
48.54435	451828.1660562742
48.71944	438776.12509209046
48.894529999999996	425280.94423881965
49.06962	411300.2832943437
49.24471	396784.4089368742
49.4198	381674.4762073271
49.5949	365899.98999028164
49.76999	349375.29621424945
49.94508	331994.6279249412
50.12017	313625.09769640025
50.29526	294096.72974236496
50.47035	273186.3401174956
50.64545	250593.98224389355
50.82054	225907.54377471315
50.99563	198558.46142832472
51.17072	167844.0635884466
51.34581	133619.72390280786
51.5209	100199.42479651919
51.695989999999995	76762.86456122731
51.87109	62807.06592689369
52.04618	53892.66721622314
52.221270000000004	47687.034132409026
52.39636	43089.26151522915
52.57145	39523.506167122745
52.74654	36660.417315366154
52.92164	34298.40290541234
53.09673	32307.321025270117
53.27182	30599.389918971978
53.44691	29113.144264685747
53.622	27804.062337709365
53.79709	26639.37042201453
53.97218	25594.12664735531
54.14728	24648.997938629193
54.32237	23788.759865516608
54.49746	23001.28406421902
54.67255	22276.72015118294
54.84764	21607.005612505774
55.022729999999996	20985.45216479079
55.19783	20406.480001111548
55.37292	19865.335001823703
55.548010000000005	19358.030819752013
55.7231	18881.141250317407
55.89819	18431.70254207177
56.07328	18007.10999930919
56.24837	17605.121514579878
56.42347	17223.77577093255
56.59856	16861.358873494602
56.77365	16516.32134034436
56.94874	16187.296841868018
57.12383	15873.077155474868
57.29892	15572.558846777682
57.47402	15284.763060347235
57.64910999999999	15008.808427509884
57.8242	14743.893022661792
57.999289999999995	14489.296348214564
58.17438	14244.355675736067
58.34947	14008.47138506606
58.52456	13781.101019517904
58.69966	13561.725111562759
58.87475	13349.88822810252
59.04984	13145.16024210801
59.22493	12947.16208500196
59.40002	12755.532774513213
59.57511	12569.925026562629
59.7502	12390.020672570668
59.9253	12215.547252009363
60.10039	12046.235685300355
60.27548	11881.833662048106
60.45057	11722.11307643155
60.62566	11566.848562473278
60.80075	11415.842599368434
60.97585	11268.900342407444
61.15094	11125.84814173149
61.326029999999996	10986.517163358661
61.50112	10850.74807230974
61.67621	10718.392872510027
61.8513	10589.317804119803
62.02638999999999	10463.377031477628
62.20149	10340.45462001212
62.37658	10220.438603274462
62.55167	10103.217858950487
62.72676	9988.678515049556
62.90185	9876.726474019713
63.07694	9767.269715461614
63.25204	9660.213657710181
63.42713	9555.467968279449
63.60222	9452.963083446628
63.77731	9352.620304953565
63.9524	9254.366958454098
64.12749	9158.130168906948
64.30258	9063.845424779764
64.47768	8971.446746537791
64.65277	8880.878924193306
64.82786	8792.088580359023
65.00295	8705.010404534092
65.17804	8619.576471197484
65.35313000000001	8535.761564630553
65.52823000000001	8453.514731060823
65.70332	8372.800393049958
65.87841	8293.568663411457
66.0535	8215.723948052237
66.22859	8139.284110324508
66.40368	8064.2301101751955
66.57877	7990.508117279912
66.75386999999999	7917.967466208826
66.92896	7846.6824999699265
67.10405	7776.634462937666
67.27914	7707.783460376399
67.45423	7640.066266079331
67.62932	7573.48452077426
67.80442	7507.938659032009
67.97951	7443.455871457905
68.1546	7380.024148176188
68.32969	7317.606415627767
68.50478	7256.179238053263
68.67987000000001	7195.713728750561
68.85496	7136.186755614213
69.03006	7077.578210287895
69.20515	7019.866950436156
69.38024	6963.035991238952
69.55533	6907.071771478091
69.73042	6851.9408926569195
69.90550999999999	6797.562065843171
70.08061	6743.987718786655
70.2557	6691.2088313145705
70.43079	6639.192122074357
70.60588	6587.926855125322
70.78097	6537.384383475963
70.95606	6487.546938169349
71.13115	6438.409936603526
71.30625	6389.956026624522
71.48134	6342.16365917461
71.65643	6295.01728193967
71.83152	6248.509267048213
72.00661	6202.618681845133
72.1817	6157.336760510648
72.35679	6112.649862833718
72.53189	6068.546471326315
72.70698	6025.002370620781
72.88207	5982.012331441501
73.05716	5939.568475148262
73.23225	5897.656971603511
73.40734	5856.257824935197
73.58244	5815.370955305476
73.75753	5774.982536525975
73.93262	5735.0602528978925
74.10771	5695.612553970402
74.2828	5656.631507511414
74.45789	5618.108645506257
74.63298	5580.037437097177
74.80808	5542.411835589683
74.98317	5505.244643828828
75.15826	5468.523252773268
75.33335	5432.066409615419
75.50844	5396.070519475799
75.68353	5360.534407803349
75.85863	5325.261574019801
76.03372	5290.406559511162
76.20881	5255.945795140269
76.3839	5221.867323163537
76.55899	5188.155237474855
76.73408	5154.794473900626
76.90917	5121.795514644721
77.08427	5089.162558359666
77.25936	5056.896654339701
77.43445	5024.97641657315
77.60954	4993.346386859546
77.78463	4962.07782797052
77.95972	4931.104926620926
78.13482	4900.479508779317
78.30991	4870.201795821387
78.485	4840.243155011474
78.66009	4810.595946412323
78.83518	4781.268809554689
79.01027	4752.211157983822
79.18536	4723.465818899325
79.36046	4695.026796036922
79.53555	4666.886746704211
79.71064	4639.031713693848
79.88573	4611.471170950359
80.06082	4584.2017174490575
80.23590999999999	4557.223700619644
80.41100999999999	4530.513563904997
80.5861	4504.080468747594
80.76119	4477.919578993435
80.93628	4452.023803757101
81.11137	4426.400368861661
81.28646	4401.048513157719
81.46155	4375.975395255902
81.63665	4351.085740148465
81.81174	4326.447009878516
81.98683000000001	4302.069728137012
82.16192	4277.947113006016
82.33700999999999	4254.061207943706
82.5121	4230.41080214011
82.6872	4207.003351798134
82.86229	4183.832036468351
83.03737999999998	4160.912381549211
83.21247	4138.280372157455
83.38756	4115.931631993447
83.56265	4093.5135841180268
83.73774	4071.3380409001566
83.91284	4049.512240389643
84.08793	4027.9642226975184
84.26302	4006.437677147948
84.43811	3985.071362626585
84.6132	3963.9376929217046
84.78828999999999	3943.0336465897653
84.96339	3922.34595850836
85.13848	3901.870850654456
85.31357	3881.553807005711
85.48866	3861.4755069534403
85.66375	3841.549005669254
85.83884	3821.7330274166807
86.01393	3802.125599986387
86.18903	3782.6808379500094
86.36412	3763.4183209862276
86.53921	3744.296611564541
86.7143	3725.3141168908705
86.88938999999999	3706.526508705044
87.06448	3687.926924471504
87.23957	3669.5141256589923
87.41467	3651.251438821858
87.58976	3633.160030448246
87.76485	3615.0434088423553
87.93994	3597.1380086589943
88.11503	3579.2750867448262
88.29012	3561.566935766653
88.46522	3544.0519197499507
88.64031	3526.6869225766504
88.8154	3509.4144327744834
88.99049	3492.288021029818
89.16558	3475.2783825024226
89.34067	3458.3973242244183
89.51576	3441.6429610895775
89.69086000000001	3425.015209268361
89.86595	3408.4868064787843
90.04104	3392.047162994164
90.21613	3375.7490226009063
90.39122	3359.599059548771
90.56630999999999	3343.577828628985
90.74140999999999	3327.684024053211
90.9165	3311.879871330943
91.09159	3296.202214588242
91.26668	3280.6446312810594
91.44177	3265.1924076094483
91.61686	3249.8755041988143
91.79195	3234.6161745606714
91.96705	3219.488904490659
92.14214	3204.5433991857126
92.31723000000001	3189.7726137741447
92.49232	3174.9555594250555
92.66740999999999	3160.2461164205642
92.8425	3145.672051713728
93.0176	3131.2155592113104
93.19269	3116.82482188499
93.36778	3102.542497308488
93.54287	3088.4030588406968
93.71796	3074.352920298701
93.89305	3060.387845196441
94.06814	3046.524535277638
94.24324	3032.7777294389534
94.41833000000001	3019.1509913018754
94.59342	3005.5706304721316
94.76850999999999	2992.0986355944806
94.9436	2978.715358782546
95.11869000000002	2965.4204323573585
95.29379	2952.2334755944034
95.46888	2939.1351629707597
95.64397	2926.1431618421657
95.81906	2913.253558524987
95.99415	2900.467571942663
96.16924	2887.757713686707
96.34433	2875.1207044046496
96.51943	2862.5916734810744
96.69452	2850.161114378391
96.86961	2837.8300886776397
97.0447	2825.5880121542314
97.21978999999999	2813.429162051106
97.39488	2801.3568744078593
97.56997999999999	2789.3771437467794
97.74507	2777.4773841877204
97.92016	2765.678291721003
98.09525	2753.979200556123
98.27034	2742.377586549276
98.44543	2730.8000183938875
98.62052	2719.314670247751
98.79562	2707.96140148042
98.97071	2696.727517592853
99.1458	2685.4736938770093
99.32088999999999	2674.2564782012573
99.49598	2663.1349119360775
99.67107	2652.1243523637245
99.84617	2641.2025652565735
100.0213	2630.382865414378
100.1963	2619.5898851376915
100.3714	2608.9133037946285
100.5465	2598.3604040409114
100.7216	2587.735420979281
100.8967	2577.189102192297
101.0718	2566.768897991931
101.2469	2556.4272129645196
101.422	2546.156877145586
101.5971	2535.9259146694812
101.7722	2525.7620143695776
101.9473	2515.6867618350434
102.1224	2505.6619210470203
102.2974	2495.7336934084237
102.4725	2485.8619171209784
102.6476	2476.0951596621385
102.8227	2466.446932868112
102.9978	2456.915008591846
103.1729	2447.285187662752
103.348	2437.6211829801705
103.5231	2428.139971200285
103.6982	2418.801039080453
103.8733	2409.377773633371
104.0484	2399.987417604184
104.2235	2390.6878393166644
104.3985	2381.488458798303
104.5736	2372.393531521337
104.7487	2363.3337253034038
104.9238	2354.358751884116
105.0989	2345.5092229210154
105.274	2336.707863014829
105.4491	2328.056782336779
105.6242	2318.994927261925
105.7993	2310.1281207568527
105.9744	2301.385730052196
106.1495	2292.7655369887198
106.3246	2284.171707304945
106.4996	2275.6132891816183
106.6747	2267.111138367689
106.8498	2258.71812063251
107.0249	2250.3095899981154
107.2	2241.9654226671314
107.3751	2233.7162897374233
107.5502	2225.50983438643
107.7253	2217.3901721934544
107.9004	2209.205076378554
108.0755	2201.1067001697493
108.2506	2193.1053796977712
108.4256	2185.1767124871453
108.6007	2177.3205429876525
108.7758	2169.6079223078714
108.9509	2161.950858331177
109.126	2153.979684165418
109.3011	2146.190123104258
109.4762	2138.570448542217
109.6513	2130.8954778174243
109.8264	2123.2442132180818
110.0015	2115.7020626681388
110.1766	2108.265782023233
110.3517	2100.867125645248
110.5267	2093.3998932000695
110.7018	2086.010641736642
110.8769	2078.7075038598423
111.052	2071.43333858209
111.2271	2064.2339770915023
111.4022	2057.0872280406547
111.5773	2049.9469129032527
111.7524	2042.8379071487125
111.9275	2035.7761607408731
112.1026	2028.7842043155263
112.2777	2021.837024366168
112.4528	2014.9598564247508
112.6278	2008.1513771758578
112.8029	2001.2732109346732
112.978	1994.4551449533938
113.1531	1987.7191845390887
113.3282	1981.0319398154195
113.5033	1974.4029138318992
113.6784	1967.7801820986551
113.8535	1961.2146431952558
114.0286	1954.7231972909597
114.2037	1948.2318486112106
114.3788	1941.7893868568005
114.5539	1935.3965118337092
114.7289	1929.0469182995516
114.904	1922.7445071788309
115.0791	1916.5008341054
115.2542	1910.3040263060602
115.4293	1904.1358406199122
115.6044	1897.971718792731
115.7795	1891.8596330422693
115.9546	1885.8187620961567
116.1297	1879.8006312472626
116.3048	1873.8182187568646
116.4799	1867.861014910721
116.655	1861.9566426676097
116.83	1856.0902534682077
117.0051	1850.2592317203994
117.1802	1844.4782197141462
117.3553	1838.737489330706
117.5304	1833.0148820764323
117.7055	1827.3060598457196
117.8806	1821.6343142828962
118.0557	1816.0104216822942
118.2308	1810.419561280262
118.4059	1804.8221324346857
118.581	1799.2776253499035
118.7561	1793.7832059534098
118.9311	1788.2194229464317
119.1062	1782.677216242572
119.2813	1777.174474170933
119.4564	1771.6984618905954
119.6315	1766.239953855842
119.8066	1760.8029462170605
119.9817	1755.3629756705527
120.1568	1749.9452130059926
120.3319	1744.5565535230487
120.507	1739.2005266876995
120.6821	1733.8180013238696
120.8571	1728.5195818649677
121.0322	1723.2315252114427
121.2073	1717.6952397241864
121.3824	1712.2177518315762
121.5575	1706.8086297561947
121.7326	1701.4361916274663
121.9077	1696.0886597910155
122.0828	1690.7097469509856
122.2579	1685.3511516889619
122.433	1680.017953115584
122.6081	1674.7003267799482
122.7832	1669.3951760668724
122.9582	1664.1083648081244
123.1333	1658.8550084643928
123.3084	1653.5983131966618
123.4835	1648.3681943839024
123.6586	1643.1226882392575
123.8337	1637.9144111590895
124.0088	1632.7301681718545
124.1839	1627.5451057976657
124.359	1622.377792353214
124.5341	1617.2540619276551
124.7092	1612.1835227496103
124.8843	1607.1646770336845
125.0593	1602.1654128616901
125.2344	1597.1862085925368
125.4095	1592.3125133288456
125.5846	1587.3872411454367
125.7597	1582.3104570462488
125.9348	1577.3491815309721
126.1099	1572.4673842155253
126.285	1567.6456416169244
126.4601	1562.876097189183
126.6352	1558.1549253300843
126.8103	1553.3727128249739
126.9854	1548.6397365266898
127.1604	1543.9764283768338
127.3355	1539.3583611568938
127.5106	1534.7495006704976
127.6857	1530.1970488059592
127.8608	1525.6576548236253
128.0359	1521.1629218312555
128.211	1516.6878545356326
128.3861	1512.2481141196647
128.5612	1507.8417939415672
128.7363	1503.4424119062041
128.9114	1499.0667986262688
129.0865	1494.7322293129387
129.2615	1490.409336047088
129.4366	1486.1060081300598
129.6117	1481.8270304252592
129.7868	1477.5743529678223
129.9619	1473.329845811061
130.137	1469.0963067899293
130.3121	1464.8746431256131
130.4872	1460.64714616756
130.6623	1456.4301113673953
130.8374	1452.2217074149553
131.0125	1448.0152961861234
131.1875	1443.8159635071756
131.3626	1439.6257134586701
131.5377	1435.4445614748029
131.7128	1431.2164885645257
131.8879	1426.9973661257518
132.063	1422.788802056939
132.2381	1418.582935782893
132.4132	1414.3735486025985
132.5883	1410.1664513071773
132.7634	1405.9541512256797
132.9385	1401.7438899993167
133.1136	1397.5454929326038
133.2886	1393.3536977833492
133.4637	1389.1805062286285
133.6388	1385.0248923548838
133.8139	1380.8835627724584
133.989	1376.805308041328
134.1641	1372.786127801529
134.3392	1368.5753247488947
134.5143	1364.4104700124249
134.6894	1360.3324318608718
134.8645	1356.2792876852989
135.0396	1352.2277985496355
135.2147	1348.2187495147068
135.3897	1344.2601537558644
135.5648	1340.2844392016227
135.7399	1336.3287578258999
135.915	1332.4234664454757
136.0901	1328.5623707191235
136.2652	1324.704906643958
136.4403	1320.87182426874
136.6154	1317.0687452307673
136.7905	1313.2824856404488
136.9656	1309.531605830548
137.1407	1305.795937839498
137.3158	1302.0847893678772
137.4908	1298.4097970178636
137.6659	1294.7598949416865
137.841	1291.1188440484916
138.0161	1287.5073226874972
138.1912	1283.9323008763258
138.3663	1280.3924530475826
138.5414	1276.8565974095354
138.7165	1273.3600872285626
138.8916	1269.8083380262033
139.0667	1266.2930740898494
139.2418	1262.820800982425
139.4169	1259.3784397449922
139.5919	1255.9449874676268
139.767	1252.529090428404
139.9421	1249.1408714328054
140.1172	1245.7832249550015
140.2923	1242.439777200469
140.4674	1239.1005358368743
140.6425	1235.7830730877558
140.8176	1232.460326766782
140.9927	1229.1592741120935
141.1678	1225.8854715013376
141.3429	1222.6275376643393
141.5179	1219.379035564864
141.693	1216.1496593999896
141.8681	1212.9391960969856
142.0432	1209.7435835879073
142.2183	1206.5684048898636
142.3934	1203.4083709399797
142.5685	1200.2622930410798
142.7436	1197.1297152063755
142.9187	1194.0105924891304
143.0938	1190.9059947269163
143.2689	1187.819669372159
143.444	1184.7512404998838
143.619	1181.6997356059596
143.7941	1178.6593342966285
143.9692	1175.6357058143094
144.1443	1172.6274022939476
144.3194	1169.6354275478175
144.4945	1166.6572233378727
144.6696	1163.6960320030084
144.8447	1160.741320269061
145.0198	1157.803445440822
145.1949	1154.8822095736596
145.37	1151.9740137709407
145.5451	1149.0767999777438
145.7201	1146.193631209686
145.8952	1143.3226358272825
146.0703	1140.463821933453
146.2454	1137.6179721029907
146.4205	1134.7835173051299
146.5956	1131.9567807485478
146.7707	1129.1424796837468
146.9458	1126.3409086628615
147.1209	1123.5508110283122
147.296	1120.7510187423666
147.4711	1117.9617132036835
147.6462	1115.185711229511
147.8212	1112.4200576196147
147.9963	1109.6568563317762
148.1714	1106.8985936762497
148.3465	1104.1470827112307
148.5216	1101.402964842475
148.6967	1098.6669961798707
148.8718	1095.932268632665
149.0469	1093.2052451972374
149.222	1090.4881992784963
149.3971	1087.783176137353
149.5722	1085.0602022344242
149.7473	1082.3499847053397
149.9223	1079.6545919923603
150.0974	1076.976419724415
150.2725	1074.3104671686838
150.4476	1071.6174379418535
150.6227	1068.9353147228903
150.7978	1066.270890185489
150.9729	1063.6142875165833
151.148	1060.9714749954821
151.3231	1058.336548377773
151.4982	1055.7167361600136
151.6733	1053.099403778136
151.8483	1050.4911205903154
152.0234	1047.8960119978392
152.1985	1045.314224557968
152.3736	1042.739627700585
152.5487	1040.1756387869348
152.7238	1037.622787167465
152.8989	1035.0833452927313
153.074	1032.553112808187
153.2491	1030.0350183831438
153.4242	1027.5297850269872
153.5993	1025.0357405883337
153.7744	1022.5541988568091
153.9494	1020.0855118204545
154.1245	1017.6299428192382
154.2996	1015.190322366633
154.4747	1012.7401918731407
154.6498	1010.3072975438917
154.8249	1007.8882793921811
155.	1005.4838156503575
155.1751	1003.0880872212629
155.3502	1000.7016930247496
155.5253	998.3264910414739
155.7004	995.9601547175876
155.8755	993.6056467907853
156.0505	991.265592905517
156.2256	988.936519480018
156.4007	986.6062429138906
156.5758	984.284378506341
156.7509	981.9743415680169
156.926	979.677248941492
157.1011	977.3891367593811
157.2762	975.1094020470173
157.4513	972.8387132736857
157.6264	970.5775108632663
157.8015	968.3256270094339
157.9766	966.0826280405513
158.1516	963.8491341836768
158.3267	961.6241348296172
158.5018	959.4090074685969
158.6769	957.2036042623673
158.852	955.0093476168787
159.0271	952.8246398582432
159.2022	950.6496629188808
159.3773	948.4842779993288
159.5524	946.3306646415665
159.7275	944.1902228353031
159.9026	942.0629758916522
160.0777	939.9418513555288
160.2527	937.8336778583528
160.4278	935.7393317699751
160.6029	933.6587094601377
160.778	931.591812277544
160.9531	929.5393106442668
161.1282	927.5018006924508
161.3033	925.4795064891316
161.4784	923.4722100039696
161.6535	921.4794713370447
161.8286	919.5014683635563
162.0037	917.537362954557
162.1787	915.5856960944088
162.3538	913.6441904148435
162.5289	911.7106527745754
162.704	909.7818222594245
162.8791	907.8543029323683
163.0542	905.9230874858217
163.2293	903.9852269857877
163.4044	902.0364857335546
163.5795	900.0734152451889
163.7546	898.0938198208117
163.9297	896.0963959293654
164.1048	894.0818613089025
164.2798	892.0510774582007
164.4549	890.0056943322103
164.63	887.9480556784058
164.8051	885.8813831599138
164.9802	883.8089147624848
165.1553	881.7337443626527
165.3304	879.6593311960559
165.5055	877.5889776425892
165.6806	875.5252317253394
165.8557	873.4699101290979
166.0308	871.4253458926452
166.2059	869.392020695706
166.3809	867.3714010698363
166.556	865.3638437347748
166.7311	863.369725424687
166.9062	861.3873792917584
167.0813	859.4162760129423
167.2564	857.457847293312
167.4315	855.5118929975984
167.6066	853.576291019719
167.7817	851.6516609953803
167.9568	849.7375088290046
168.1319	847.833578924932
168.307	845.939508960517
168.482	844.0543450740561
168.6571	842.178014450174
168.8322	840.3100238140537
169.0073	838.450444792639
169.1824	836.598803792121
169.3575	834.7551802893813
169.5326	832.919124558365
169.7077	831.0905488667555
169.8828	829.2696661611083
170.0579	827.456196277787
170.233	825.6502820165101
170.4081	823.8517897956758
170.5831	822.0607054530225
170.7582	820.277176452528
170.9333	818.5011058154596
171.1084	816.7323956399293
171.2835	814.9713347970794
171.4586	813.217771687021
171.6337	811.4717269972828
171.8088	809.7331515499302
171.9839	808.0026542470139
172.159	806.2801675034914
172.3341	804.5626142245717
172.5091	802.8532587255585
172.6842	801.1513944363548
172.8593	799.457038902616
173.0344	797.7704669398861
173.2095	796.0911219012316
173.3846	794.4193143037819
173.5597	792.7543396003784
173.7348	791.0966325812776
173.9099	789.446216019662
174.085	787.8028935718667
174.2601	786.1667656158475
174.4352	784.5373463877297
174.6102	782.9150763010371
174.7853	781.2993287718461
174.9604	779.690536758128
175.1355	778.0890489570302
175.3106	776.4947656023282
175.4857	774.9057025088766
175.6608	773.3237896311186
175.8359	771.7490596797643
176.011	770.1810961830374
176.1861	768.6196456996471
176.3612	767.0648964999898
176.5363	765.516773145321
176.7113	763.9750824367068
176.8864	762.4397914606424
177.0615	760.9107860040677
177.2366	759.3882987939556
177.4117	757.8720366455011
177.5868	756.3621650841594
177.7619	754.8586335240859
177.937	753.3610535375958
178.1121	751.869665063379
178.2872	750.3845042676373
178.4623	748.9053875320024
178.6374	747.4322549167357
178.8124	745.9651399124994
178.9875	744.503880998911
179.1626	743.0485635368118
179.3377	741.5992383004948
179.5128	740.155889008083
179.6879	738.7184553434224
179.863	737.2863145034817
180.0381	735.8590438738065
