127.8419	211885.31782615738
128.3508	211691.63278228778
128.8596	211497.02442211172
129.3684	211301.39493301633
129.8772	211104.8840246152
130.3861	210907.35098771995
130.8949	210708.82618219877
131.4037	210509.44717191975
131.9125	210308.94858381397
132.4213	210107.5978204921
132.9302	209905.22505008956
133.439	209701.83139457298
133.9478	209497.51436465443
134.4566	209292.14807000238
134.9654	209085.85840132876
135.4743	208878.54792863553
135.9831	208670.313964752
136.4919	208460.9608829992
137.0007	208250.68452313144
137.5096	208039.42893897055
138.0184	207827.11000027458
138.5272	207613.77038864433
139.036	207399.47893719905
139.5448	207184.16653497738
140.0537	206967.8329205583
140.5625	206750.4082059924
141.0713	206532.00373724944
141.5801	206312.60684159392
142.0889	206092.11838749857
142.5978	205870.67799586384
143.1066	205648.14652879766
143.6154	205424.5658728903
144.1242	205199.99236954324
144.633	204974.29882556995
145.1419	204747.58456604992
145.6507	204519.84896144707
146.1595	204291.02220130875
146.6683	204061.1450416742
147.1772	203830.17800937447
147.686	203598.18809174397
148.1948	203365.10768264747
148.7036	203130.9356133191
149.2124	202895.71436427356
149.7213	202659.37336191197
150.2301	202421.969023544
150.7389	202183.51552857272
151.2477	201943.87213877338
151.7565	201703.20679529238
152.2654	201461.3801798633
152.7742	201218.50424245372
153.283	200974.50839319322
153.7918	200729.3511816024
154.3006	200483.17178793027
154.8095	200235.80301340047
155.3183	199987.3145065764
155.8271	199737.66462849034
156.3359	199486.96459455916
156.8448	199235.00504600588
157.3536	198982.02326016064
157.8624	198727.85157453397
158.3712	198472.49085290925
158.88	198216.00917780775
159.3889	197958.36643335706
159.8977	197699.6028964516
160.4065	197439.58012479363
160.9153	197178.4362526225
161.4241	196916.1036127663
161.933	196652.57961036015
162.4418	196387.86638938216
162.9506	196121.96221671576
163.4594	195854.86794657222
163.9682	195586.61185108183
164.4771	195317.13740412748
164.9859	195046.40258269882
165.4947	194774.44863781473
166.0035	194501.26260142084
166.5124	194226.92803044076
167.0212	193951.29145775846
167.53	193674.40831939154
168.0388	193396.36222008016
168.5476	193116.95740050022
169.0565	192836.3617118424
169.5653	192554.5754546998
170.0741	192271.4306649933
170.5829	191987.0246339999
171.0917	191701.32994737392
171.6006	191414.37400171885
172.1094	191126.12945921207
172.6182	190836.6242486564
173.127	190545.8289405656
173.6359	190253.6747880541
174.1447	189960.16208190809
174.6535	189665.45761227963
175.1623	189369.35204295826
175.6711	189071.92850319477
176.18	188773.14577544716
176.6888	188473.10200715694
177.1976	188171.62841472664
177.7064	187868.86494843615
178.2152	187564.64423106384
178.7241	187259.0912465168
179.2329	186952.24904087835
179.7417	186643.97630272896
180.2505	186334.24636046545
180.7593	186023.15542144957
181.2682	185710.73382744976
181.777	185396.82505224954
182.2858	185081.51505188557
182.7946	184764.8160277725
183.3035	184446.61707640768
183.8123	184127.02899095148
184.3211	183806.01143287437
184.8299	183483.49307127116
185.3387	183159.5569876172
185.8476	182834.149931476
186.3564	182507.25523845205
186.8652	182178.85955350983
187.374	181848.9351548344
187.8828	181517.55161793233
188.3917	181184.73725535604
188.9005	180850.2954801507
189.4093	180514.35264313902
189.9181	180176.8806669912
190.4269	179837.85084396906
190.9358	179497.3199899316
191.4446	179155.23114471967
191.9534	178811.54288397369
192.4622	178466.2547147982
192.9711	178119.3670184018
193.4799	177770.92111185097
193.9887	177420.87518573017
194.4975	177069.20108131538
195.0063	176715.926879247
195.5152	176360.9542520509
196.024	176004.38141736665
196.5328	175646.17989445152
197.0416	175286.20979415587
197.5504	174924.68091928097
198.0593	174561.4114095829
198.5681	174196.41468936682
199.0769	173829.74724449322
199.5857	173461.35243528878
200.0945	173091.28658631176
200.6034	172719.42324219132
201.1122	172345.86044332612
201.621	171970.42994320273
202.1298	171593.29984736294
202.6387	171214.39995109994
203.1475	170833.63213654316
203.6563	170451.1586682326
204.1651	170066.74982659804
204.6739	169680.54824294057
205.1828	169292.55377983916
205.6916	168902.62647320362
206.2004	168510.89759766762
206.7092	168117.22997408305
207.218	167721.69057103543
207.7269	167324.20649975623
208.2357	166924.84479303088
208.7445	166523.46246844088
209.2533	166120.19952407898
209.7622	165714.98287717404
210.271	165307.73689925502
210.7798	164898.4642130278
211.2886	164487.22617979898
211.7974	164073.9555978098
212.3063	163658.64936398756
212.8151	163241.29892012483
213.3239	162821.83987403623
213.8327	162400.33352607075
214.3415	161976.63694817547
214.8504	161550.89002730456
215.3592	161123.01970132545
215.868	160692.95023943414
216.3768	160260.75433293628
216.8856	159826.28046679118
217.3945	159389.6742146738
217.9033	158950.78690896666
218.4121	158509.6854974356
218.9209	158066.29999251122
219.4298	157620.69440587773
219.9386	157172.72588409536
220.4474	156722.4613716839
220.9562	156269.82784073873
221.465	155814.81950283228
221.9739	155357.43623927276
222.4827	154897.6720956395
222.9915	154435.45134794601
223.5003	153970.8466112804
224.0091	153503.70642718713
224.518	153034.10330243167
225.0268	152561.95879203177
225.5356	152087.2724442457
226.0444	151610.03577429682
226.5532	151130.2484405178
227.0621	150647.83471136176
227.5709	150162.71867012314
228.0797	149674.96730717923
228.5885	149184.57761931137
229.0974	148691.4735649738
229.6062	148195.57939383804
230.115	147696.89493004847
230.6238	147195.47851323892
231.1326	146691.1871480994
231.6415	146184.0206142768
232.1503	145674.03738510952
232.6591	145161.09431639768
233.1679	144645.18838308382
233.6767	144126.31358508416
234.1856	143604.46136344166
234.6944	143079.558466919
235.2032	142551.52898722884
235.712	142020.43423210876
236.2208	141486.20107835415
236.7297	140948.75360486246
237.2385	140408.08586525806
237.7473	139864.1862258881
238.2561	139316.98436774322
238.765	138766.40162684864
239.2738	138212.4990414751
239.7826	137655.2007950586
240.2914	137094.36089540547
240.8002	136530.11039983018
241.3091	135962.30346658596
241.8179	135390.86118003613
242.3267	134815.84754074735
242.8355	134237.11096663162
243.3443	133654.64542221537
243.8532	133068.4419735111
244.362	132478.42182066172
244.8708	131884.4361197597
245.3796	131286.61881738686
245.8885	130684.81533707347
246.3973	130078.94966663263
246.9061	129468.94289826912
247.4149	128854.85049678801
247.9237	128236.5263627767
248.4326	127613.88867873276
248.9414	126986.9985682534
249.4502	126355.6314973384
249.959	125719.84557252022
250.4678	125079.49475591755
250.9767	124434.5615069679
251.4855	123784.96404772394
251.9943	123130.62341632353
252.5031	122471.45223304474
253.0119	121807.37129809015
253.5208	121138.29318539245
254.0296	120464.13593417924
254.5384	119784.88219183989
255.0472	119100.30993567755
255.5561	118410.47169716477
256.0649	117715.21271705843
256.5737	117014.37532874735
257.0825	116307.94483189011
257.5913	115595.83081252742
258.1002	114877.87567729899
258.609	114153.92447023543
259.1178	113424.02123757845
259.6266	112687.87098050858
260.1354	111945.45044139632
260.6443	111196.6019260058
261.1531	110441.2291334693
261.6619	109679.23889830321
262.1707	108910.3304468256
262.6795	108134.47758770247
263.1884	107351.51697631183
263.6972	106561.34931114424
264.206	105763.66848273102
264.7148	104958.4452100955
265.2237	104145.36765811464
265.7325	103324.40938465504
266.2413	102495.25829924479
266.7501	101657.7367388298
267.2589	100811.73997569608
267.7678	99956.8856884048
268.2766	99093.06345965364
268.7854	98220.02556404154
269.2942	97337.51563458236
269.803	96445.21583752989
270.3119	95542.93716644042
270.8207	94630.35605647665
271.3295	93707.20787058392
271.8383	92773.093260389
272.3471	91827.81754822751
272.856	90870.90012793889
273.3648	89902.00073155557
273.8736	88920.84866391892
274.3824	87926.88515849038
274.8913	86919.6854759941
275.4001	85898.89791803621
275.9089	84863.98456040747
276.4177	83814.40018402073
276.9265	82749.60548157402
277.4354	81669.01907892706
277.9442	80572.00063381554
