50.49791	684060.0836542243
50.69889	680799.2965096387
50.89988	677509.7720144116
51.10086	674191.0024233655
51.30185	670842.6889516868
51.50284	667464.3108375693
51.70382	664055.3991917378
51.90481	660615.4728732937
52.10579	657144.1653524779
52.30678	653640.8984877815
52.50776	650105.092545202
52.70875	646536.2827392989
52.90974	642933.9451034918
53.11072	639297.5158286627
53.311710000000005	635626.3488157822
53.512690000000006	631919.8295691551
53.71368	628177.43121417
53.91466	624398.4515847126
54.11565	620582.1630026129
54.31664	616728.0106068867
54.51762	612835.2155648618
54.71861	608903.0018561517
54.91959	604930.649577345
55.12058	600917.3836712104
55.32156	596862.3600716647
55.52255	592764.6968328361
55.72354	588623.5086394491
55.92452	584437.9094070407
56.12551	580206.8871257735
56.32649	575929.481686897
56.52748	571604.650540858
56.72846	567231.3770201483
56.92945	562808.4734262241
57.13044	558334.7115753135
57.33142	553808.919181009
57.53241	549229.8947374483
57.73339	544596.1863186611
57.93438	539906.4387757534
58.13536	535159.1555789144
58.33635	530352.8134491186
58.53734	525485.8305880872
58.73832	520556.5295465316
58.939310000000006	515563.0903605118
59.14029	510503.57985094114
59.34128	505376.164966493
59.54226	500178.6176764927
59.74325	494908.89050835645
59.94424	489564.6573414358
60.14522	484143.3427296446
60.34621	478642.4082107094
60.54719	473059.10440802196
60.74818	467390.5294848104
60.94916	461633.5279780921
61.15015	455784.84594817366
61.35113	449840.83586647804
61.55212	443797.7371817439
61.75311	437651.52600057586
61.954089999999994	431397.86440992705
62.15508	425031.95314136974
62.35606	418548.8141472157
62.55705	411942.9759616821
62.75803	405208.5191087288
62.95902	398338.904831117
63.16001	391327.3169735271
63.36099	384165.87452009745
63.56198	376846.38667179225
63.76296	369359.4743403959
63.96395	361694.9465476586
64.16493	353841.5900720526
64.36592	345786.76590341073
64.56691000000001	337516.4769505683
64.76789	329014.69979690766
64.96888	320263.6628353581
65.16986	311242.9976524369
65.37085	301929.2732482612
65.57183	292295.65026042407
65.77282	282310.75055192184
65.97381	271937.65371353587
66.17479	261132.65176839835
66.37578	249843.26607910282
66.57676	238005.64003124626
66.77775	225541.06470453655
66.97873	212350.67357632122
67.17972	198308.6391912969
67.38071	183251.20182898268
67.58169	166963.0098994852
67.78268	149160.12482513324
67.98366	129494.35206831958
68.18465	107723.93930224363
68.38562999999999	84805.38494419404
68.58662	65217.782961279096
68.78761	52414.47453748231
68.98859	44417.61180657873
69.18958	39024.96965254941
69.39056	35113.861015823044
69.59155	32122.014982613837
69.79253	29742.13107780552
69.99352	27792.09173201755
70.19451000000001	26156.854589116923
70.39549	24759.954031151006
70.59648	23548.46331314551
70.79746	22484.496492054976
70.99845	21540.14646854254
71.19943	20694.374515229127
71.40042	19930.97410912598
71.60141	19237.242422201405
71.80239	18603.05943850072
72.00338	18020.271252944924
72.20436	17482.196301734475
72.40535	16983.306130812514
72.60633	16519.012715571727
72.80732	16085.426032798261
73.0083	15679.254789797193
73.20929	15297.693146878939
73.41028	14938.29951071202
73.61126	14598.988888584758
73.81225	14277.920182641916
