112.5054	252768.48321834067
112.9532	252496.13791825538
113.401	252222.45903540726
113.8487	251947.3891198518
114.2965	251670.88708253336
114.7443	251393.0230737851
115.1921	251113.6982152056
115.6399	250833.01144067285
116.0876	250550.89153687487
116.5354	250267.41023405825
116.9832	249982.46768638218
117.431	249696.0936886363
117.8788	249408.25824689024
118.3265	249118.99060744498
118.7743	248828.29085365322
119.2221	248536.20076598864
119.6699	248242.57939146264
120.1177	247947.5263170805
120.5655	247651.0121319002
121.0132	247352.9955540829
121.461	247053.58886565774
121.9088	246752.6513411994
122.3566	246450.2109820008
122.8044	246146.28183093417
123.2521	245840.85047070257
123.6999	245533.98657115866
124.1477	245225.56329243883
124.5955	244915.6378120377
125.0433	244604.15351762722
125.491	244291.2360415846
125.9388	243976.69002151545
126.3866	243660.711454216
126.8344	243343.13147535163
127.2822	243023.99292918114
127.7299	242703.3510229108
128.1777	242381.08044966043
128.6255	242057.27823562128
129.0733	241731.94537991018
129.5211	241405.01122380744
129.9688	241076.44773073285
130.4166	240746.35323449422
130.8644	240414.65780593784
131.3122	240081.33285408
131.76	239746.40672407986
132.2077	239409.85035786688
132.6555	239071.69360431505
133.1033	238731.90658019696
133.5511	238390.44839016272
133.9989	238047.36104178673
134.4466	237702.64297832345
134.8944	237356.2539344308
135.3422	237008.20732679873
135.79	236658.4874275261
136.2378	236307.06908230437
136.6855	235953.9785737383
137.1333	235599.16030451196
137.5811	235242.7116319109
138.0289	234884.52137424285
138.4767	234524.5318849334
138.9245	234162.91319142323
139.3722	233799.52372337118
139.82	233434.40533017047
140.2678	233067.54557247015
140.7156	232698.88719194368
141.1634	232328.52793200483
141.6111	231956.30004785315
142.0589	231582.37116673382
142.5067	231206.57372825115
142.9545	230829.075108705
143.4023	230449.7077220529
143.85	230068.49908919306
144.2978	229685.4637832545
144.7456	229300.6570458209
145.1934	228913.9389807094
145.6412	228525.39395945874
146.0889	228134.9792247286
146.5367	227742.72304483753
146.9845	227348.4989536665
147.4323	226952.40523117123
147.8801	226554.47019573097
148.3278	226154.60836925963
148.7756	225752.7650745538
149.2234	225349.02401112462
149.6712	224943.3426103108
150.119	224535.7206484466
150.5667	224126.1019385393
151.0145	223714.50159299673
151.4623	223300.90358155657
151.9101	222885.36573500803
152.3579	222467.78947758226
152.8056	222048.2018503803
153.2534	221626.54697436074
153.7012	221202.88170624015
154.149	220777.1486361518
154.5968	220349.30589796844
155.0445	219919.42391067673
155.4923	219487.43287728407
155.9401	219053.37354188782
156.3879	218617.1623025647
156.8357	218178.85577335287
157.2834	217738.36873133577
157.7312	217295.7720411521
