95.71354	309434.81158843776
96.09449	309046.73082186835
96.47544	308656.56648406386
96.85638	308264.400947049
97.23732999999999	307870.19333299913
97.61828	307473.87247449125
97.99923	307075.5103376878
98.38017	306675.00798685197
98.76112	306272.42198627314
99.14206999999999	305867.76584601967
99.52302	305461.03846654086
99.90396	305052.12900446216
100.2849	304641.10852481466
100.6659	304227.9464938897
101.0468	303812.672618492
101.4278	303395.25663426815
101.8087	302975.70094368473
102.1896	302553.8638761088
102.5706	302129.98330273904
102.9515	301703.8233927348
103.3325	301275.5218671699
103.7134	300844.9390348178
104.0944	300412.2157694663
104.4753	299977.2819333668
104.8563	299540.06680208293
105.2372	299100.6398638657
105.6182	298658.90430839424
105.9991	298214.98586199945
106.3801	297768.72887646983
106.761	297320.21956537315
107.142	296869.40022472176
107.5229	296416.29988876183
107.9039	295960.79074523563
108.2848	295503.0988826968
108.6658	295042.9987877539
109.0467	294580.5473241656
109.4277	294115.78559220873
109.8086	293648.57389850804
110.1895	293179.07968944847
110.5705	292707.17781519983
110.9514	292232.8251447157
111.3324	291756.09229138383
111.7133	291276.8807780111
112.0943	290795.2475722944
112.4752	290311.2049105729
112.8562	289824.6831171273
113.2371	289335.6413091424
113.6181	288844.217906725
113.999	288350.24558799044
114.38	287853.72406532406
114.7609	287354.7235764116
115.1419	286853.1038056986
115.5228	286349.03235310456
115.9038	285842.3131856484
116.2847	285333.0441952102
116.6657	284821.25354062894
117.0466	284306.78697455477
117.4275	283789.7279172337
117.8085	283270.0211072603
118.1894	282747.6654440482
118.5704	282222.61996866536
118.9513	281694.92497027724
119.3323	281164.5400470421
119.7132	280631.40783978713
120.0942	280095.58492955915
120.4751	279557.0147326075
120.8561	279015.72501923767
121.237	278471.5758179245
121.618	277924.7071172373
121.9989	277375.04863182275
122.3799	276822.5441544864
122.7608	276267.18001269427
123.1418	275709.025071684
123.5227	275147.88465459656
123.9037	274583.9524801904
124.2846	274017.1321691827
124.6656	273447.32533201965
125.0465	272874.5582824338
125.4274	272298.83289452136
125.8084	271720.2179918034
126.1893	271138.5171009638
126.5703	270553.8150877739
126.9512	269966.0967250443
127.3322	269375.25012694584
127.7131	268781.3731080756
128.0941	268184.4102653159
128.475	267584.31818339153
128.856	266981.06882626517
129.2369	266374.69012347877
129.6179	265765.11301652284
129.9988	265152.279380662
130.3798	264536.31613781414
130.7607	263917.0269279776
131.1417	263294.4682884465
131.5226	262668.6522722416
131.9036	262039.46735879095
132.2845	261407.02636415185
132.6654	260771.11757208864
133.0464	260131.8396982234
133.4273	259489.13572821213
133.8083	258843.06202387746
134.1892	258193.4636853828
134.5702	257540.35573309727
134.9511	256883.75088396872
135.3321	256223.57973423164
135.713	255559.84043193865
136.094	254892.53351670076
136.4749	254221.52010006705
136.8559	253546.90893460275
137.2368	252868.5911611864
137.6178	252186.53534104177
137.9987	251500.74340984426
138.3797	250811.14396089313
138.7606	250117.77901929838
139.1416	249420.53683824098
139.5225	248719.41592815038
139.9035	248014.43133226386
140.2844	247305.46829480023
140.6653	246592.5292469164
141.0463	245875.54282123406
141.4272	245154.55022651964
141.8082	244429.48172263074
142.1891	243700.33721839997
142.5701	242966.94656288184
142.951	242229.40964939832
143.332	241487.6263755653
143.7129	240741.55583996102
144.0939	239991.21016367493
144.4748	239236.51966534575
144.8558	238477.4431069728
145.2367	237713.880177437
145.6177	236945.87318298288
145.9986	236173.30996123631
146.3796	235396.2599456933
146.7605	234614.52631787618
147.1415	233828.1650279042
147.5224	233037.09141103562
147.9033	232241.2913778791
148.2843	231440.66602588183
148.6652	230635.18730934284
149.0462	229824.8124033466
149.4271	229009.51347131378
149.8081	228189.1905746191
150.189	227363.80288454806
150.57	226533.3202107729
150.9509	225697.64466881857
151.3319	224856.73512525402
151.7128	224010.56071301643
152.0938	223158.98249475675
152.4747	222302.04141283414
152.8557	221439.59589339967
153.2366	220571.71728437935
153.6176	219698.09524519942
153.9985	218818.94069262425
154.3795	217933.94289677555
154.7604	217043.17349639352
155.1414	216146.56028071683
155.5223	215243.93454369478
155.9032	214335.29710075486
156.2842	213420.617443158
156.6651	212499.6857061353
157.0461	211572.54353982132
157.427	210638.980278936
157.808	209699.06369073194
158.1889	208752.59803039185
158.5699	207799.54065615477
158.9508	206839.76361166584
159.3318	205873.15545489462
159.7127	204899.75721234982
160.0937	203919.32895851816
160.4746	202931.84247568547
160.8556	201937.08711651206
161.2365	200935.13193721836
161.6175	199925.7091889905
161.9984	198908.8463925406
162.3794	197884.27651821627
162.7603	196851.96991529225
163.1412	195811.78711497053
163.5222	194763.58541636186
163.9031	193707.30892959886
164.2841	192642.7455785841
164.665	191569.79651288496
165.046	190488.29329165164
165.4269	189398.13563285393
165.8079	188299.1122664643
166.1888	187191.0687126934
166.5698	186073.92007890053
166.9507	184947.36998596534
167.3317	183811.41733194544
167.7126	182665.79387641972
168.0936	181510.2619846066
168.4745	180344.74909078333
168.8555	179169.01598605223
169.2364	177982.8365868368
169.6174	176786.00013301664
169.9983	175578.26659213126
170.3793	174359.50811268613
170.7602	173129.44356304457
171.1411	171887.7483887577
171.5221	170634.30931266744
171.903	169368.77161565196
172.284	168090.88129479758
172.6649	166800.38733450355
173.0459	165497.0244730595
173.4268	164180.39304688136
173.8078	162850.16053875093
174.1887	161506.1316354598
174.5697	160147.82253212854
174.9506	158774.96767981994
175.3316	157387.15320352392
175.7125	155983.95680844976
176.0935	154564.96712232035
176.4744	153129.756033754
176.8554	151677.8982633495
177.2363	150208.89554153508
177.6173	148722.24120339972
177.9982	147217.35842375434
178.3791	145693.80764605282
178.7601	144150.8552117621
179.141	142587.91572079618
179.522	141004.38434051065
179.9029	139399.59137885692
180.2839	137772.7136051134
180.6648	136122.99168425152
181.0458	134449.59374463523
181.4267	132751.60655679042
181.8077	131028.17281170646
182.1886	129278.2225614371
182.5696	127500.74450208768
182.9505	125694.42780506337
183.3315	123858.17163123254
183.7124	121990.56997707431
184.0934	120090.20293888253
184.4743	118155.57233411487
184.8553	116184.8721373227
185.2362	114176.34673330054
185.6172	112128.0056510533
185.9981	110037.56188143203
186.379	107902.75658069713
186.76	105720.88622512124
187.1409	103488.99840365432
187.5219	101203.9565293747
187.9028	98862.08980067186
188.2838	96459.32486018771
188.6647	93991.2446468328
189.0457	91452.73314661176
189.4266	88837.82970647493
189.8076	86139.91659879196
190.1885	83351.33462560696
190.5695	80463.02983477426
190.9504	77464.46422311148
191.3314	74343.1427750145
191.7123	71084.0352325254
192.0933	67668.89997465443
192.4742	64075.272349091196
192.8552	60275.02911185448
193.2361	56232.4299832917
193.6171	51901.29913945612
193.998	47221.27733818394
194.3789	42114.49385142359
194.7599	36492.03221579807
195.1408	30326.959135927602
195.5218	24023.108448966326
195.9027	18865.286338968213
196.2837	15500.717528938716
196.6646	13340.467070035116
197.0456	11847.27032622019
197.4265	10744.473026366428
197.8075	9889.581075571776
198.1884	9202.778033858998
198.5694	8635.777048031849
198.9503	8157.529281959541
199.3313	7747.094929426032
199.7122	7389.803320722682
200.0932	7075.0445497233495
200.4741	6794.94282080034
200.8551	6543.514766534428
201.236	6316.129057502333
201.6169	6109.136943524192
201.9979	5919.622028482921
202.3788	5745.221209826923
202.7598	5583.996482169967
203.1407	5434.3423785380055
203.5217	5294.916551918021
203.9026	5164.584996377552
204.2836	5042.383506425896
204.6645	4927.486767227918
205.0455	4819.181394977469
205.4264	4716.850071504342
205.8074	4619.953758118911
206.1883	4528.0185762789615
206.5693	4440.6278092913035
206.9502	4357.412115579117
207.3312	4278.0442016510215
207.7121	4202.230446084524
208.0931	4129.708657946874
208.474	4060.2433905226853
208.855	3993.6215654983757
209.2359	3929.650340075313
209.6168	3868.157176473369
209.9978	3808.9819204400474
210.3787	3751.980117765974
210.7597	3697.0197505898377
211.1406	3643.979819131495
211.5216	3592.7483252181773
211.9025	3543.224105225734
212.2835	3495.3124724616537
212.6644	3448.926468211209
213.0454	3403.9845542763424
213.4263	3360.4131287759037
213.8073	3318.142854528841
214.1882	3277.108194747273
214.5692	3237.249664364861
214.9501	3198.512028502704
215.3311	3160.841916889419
215.712	3124.190619126449
216.093	3088.511947475553
216.4739	3053.7644077638015
216.8548	3019.9065583423217
217.2358	2986.9007801044813
217.6167	2954.7112151849365
217.9977	2923.3047620959637
218.3786	2892.6493383713873
218.7596	2862.715456019254
219.1405	2833.475085408799
219.5215	2804.9004906935133
219.9024	2776.9674767262904
220.2834	2749.6521604206673
220.6643	2722.931622244485
221.0453	2696.7837322824785
221.4262	2671.189043237576
221.8072	2646.1285156073473
222.1881	2621.5820741062253
222.5691	2597.533278155968
222.95	2573.96539594773
223.331	2550.8618897436563
223.7119	2528.208074934293
224.0929	2505.990065972076
224.4738	2484.1931139372327
224.8547	2462.8035299050584
225.2357	2441.8102205204586
225.6166	2421.199408063655
225.9976	2400.960811927199
226.3785	2381.0834751008447
226.7595	2361.555174672585
227.1404	2342.367250997915
227.5214	2323.509475276706
227.9023	2304.9725052076583
228.2833	2286.746948927427
228.6642	2268.824796378349
229.0452	2251.19743900614
229.4261	2233.8562251151507
229.8071	2216.794707973648
230.188	2200.004658163915
230.569	2183.479446330447
230.9499	2167.2116827868203
231.3309	2151.1955900011308
231.7118	2135.4239985106706
232.0927	2119.8908052238594
232.4737	2104.590164982154
232.8546	2089.516757728475
233.2356	2074.6646573093894
