Frequency Dependent Energy Opacities 
T (keV), Density (gm/cc) =   8.0000E-01  3.1802E+01 
Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.0000E-03  1.1455E+01  1.1300E+01  1.5517E-01 
  2.0000E-03  4.9723E+01  4.9568E+01  1.5517E-01 
  3.0000E-03  1.1824E+02  1.1809E+02  1.5517E-01 
  4.0000E-03  2.1947E+02  2.1932E+02  1.5517E-01 
  5.0000E-03  3.5459E+02  3.5443E+02  1.5517E-01 
  6.0000E-03  5.2465E+02  5.2449E+02  1.5517E-01 
  7.0000E-03  7.3046E+02  7.3031E+02  1.5517E-01 
  8.0000E-03  9.7259E+02  9.7244E+02  1.5517E-01 
  9.0000E-03  1.2538E+03  1.2536E+03  1.5516E-01 
  1.0000E-02  1.5725E+03  1.5724E+03  1.5516E-01 
  1.1000E-02  1.9285E+03  1.9284E+03  1.5516E-01 
  1.2000E-02  2.3212E+03  2.3210E+03  1.5516E-01 
  1.3000E-02  2.7499E+03  2.7497E+03  1.5515E-01 
  1.4000E-02  3.2140E+03  3.2139E+03  1.5515E-01 
  1.5000E-02  3.7101E+03  3.7100E+03  1.5515E-01 
  1.6000E-02  4.2352E+03  4.2350E+03  1.5515E-01 
  1.7000E-02  4.7856E+03  4.7854E+03  1.5515E-01 
  1.8000E-02  5.3571E+03  5.3569E+03  1.5515E-01 
  1.9000E-02  5.9449E+03  5.9447E+03  1.5515E-01 
  2.0000E-02  6.5438E+03  6.5437E+03  1.5514E-01 
  2.1000E-02  7.1510E+03  7.1509E+03  1.5514E-01 
  2.2000E-02  7.7585E+03  7.7584E+03  1.5514E-01 
  2.3000E-02  8.3605E+03  8.3603E+03  1.5514E-01 
  2.4000E-02  8.9515E+03  8.9514E+03  1.5514E-01 
  2.5000E-02  9.5268E+03  9.5266E+03  1.5514E-01 
  2.6000E-02  1.0082E+04  1.0082E+04  1.5514E-01 
  2.7000E-02  1.0613E+04  1.0613E+04  1.5514E-01 
  2.8000E-02  1.1118E+04  1.1118E+04  1.5514E-01 
  2.9000E-02  1.1594E+04  1.1593E+04  1.5514E-01 
  3.0000E-02  1.2038E+04  1.2038E+04  1.5514E-01 
  3.1000E-02  1.2451E+04  1.2451E+04  1.5514E-01 
  3.2000E-02  1.2832E+04  1.2832E+04  1.5513E-01 
  3.3000E-02  1.3180E+04  1.3180E+04  1.5513E-01 
  3.4000E-02  1.3495E+04  1.3495E+04  1.5513E-01 
  3.5000E-02  1.3777E+04  1.3777E+04  1.5513E-01 
  3.6000E-02  1.4026E+04  1.4026E+04  1.5513E-01 
  3.7000E-02  1.4244E+04  1.4244E+04  1.5513E-01 
  3.8000E-02  1.4430E+04  1.4430E+04  1.5513E-01 
  3.9000E-02  1.4586E+04  1.4586E+04  1.5513E-01 
  4.0000E-02  1.4713E+04  1.4713E+04  1.5513E-01 
  4.1000E-02  1.4827E+04  1.4827E+04  1.5513E-01 
  4.2000E-02  1.4917E+04  1.4916E+04  1.5513E-01 
  4.3000E-02  1.4980E+04  1.4980E+04  1.5512E-01 
  4.4000E-02  1.5019E+04  1.5018E+04  1.5512E-01 
  4.5000E-02  1.5034E+04  1.5034E+04  1.5512E-01 
  4.6000E-02  1.5027E+04  1.5027E+04  1.5512E-01 
  4.7000E-02  1.4999E+04  1.4999E+04  1.5512E-01 
  4.8000E-02  1.4952E+04  1.4952E+04  1.5512E-01 
  4.9000E-02  1.4886E+04  1.4886E+04  1.5512E-01 
  5.0000E-02  1.4804E+04  1.4804E+04  1.5512E-01 
  5.1000E-02  1.4713E+04  1.4712E+04  1.5511E-01 
  5.2000E-02  1.4612E+04  1.4612E+04  1.5511E-01 
  5.3000E-02  1.4498E+04  1.4498E+04  1.5511E-01 
  5.4000E-02  1.4373E+04  1.4372E+04  1.5511E-01 
  5.5000E-02  1.4236E+04  1.4236E+04  1.5511E-01 
  5.6000E-02  1.4089E+04  1.4089E+04  1.5511E-01 
  5.7000E-02  1.3934E+04  1.3934E+04  1.5511E-01 
  5.8000E-02  1.3770E+04  1.3770E+04  1.5511E-01 
  5.9000E-02  1.3600E+04  1.3600E+04  1.5511E-01 
  6.0000E-02  1.3425E+04  1.3424E+04  1.5511E-01 
  6.1000E-02  1.3243E+04  1.3243E+04  1.5510E-01 
  6.2000E-02  1.3058E+04  1.3058E+04  1.5510E-01 
  6.3000E-02  1.2869E+04  1.2869E+04  1.5510E-01 
  6.4000E-02  1.2681E+04  1.2681E+04  1.5510E-01 
  6.5000E-02  1.2495E+04  1.2495E+04  1.5510E-01 
  6.6000E-02  1.2307E+04  1.2307E+04  1.5510E-01 
  6.7000E-02  1.2117E+04  1.2117E+04  1.5510E-01 
  6.8000E-02  1.1927E+04  1.1927E+04  1.5510E-01 
  6.9000E-02  1.1736E+04  1.1736E+04  1.5510E-01 
  7.0000E-02  1.1545E+04  1.1545E+04  1.5510E-01 
  7.1000E-02  1.1354E+04  1.1354E+04  1.5509E-01 
  7.2000E-02  1.1164E+04  1.1164E+04  1.5509E-01 
  7.3000E-02  1.0974E+04  1.0974E+04  1.5509E-01 
  7.4000E-02  1.0786E+04  1.0786E+04  1.5509E-01 
  7.5000E-02  1.0599E+04  1.0598E+04  1.5509E-01 
  7.6000E-02  1.0413E+04  1.0413E+04  1.5509E-01 
  7.7000E-02  1.0230E+04  1.0229E+04  1.5513E-01 
  7.8000E-02  1.0048E+04  1.0048E+04  1.5513E-01 
  7.9000E-02  9.8687E+03  9.8685E+03  1.5513E-01 
  8.0000E-02  9.6916E+03  9.6915E+03  1.5513E-01 
  8.1000E-02  9.5159E+03  9.5158E+03  1.5513E-01 
  8.2000E-02  9.3428E+03  9.3427E+03  1.5513E-01 
  8.3000E-02  9.1724E+03  9.1723E+03  1.5513E-01 
  8.4000E-02  9.0049E+03  9.0047E+03  1.5513E-01 
  8.5000E-02  8.8401E+03  8.8399E+03  1.5513E-01 
  8.6000E-02  8.6782E+03  8.6781E+03  1.5513E-01 
  8.7000E-02  8.5193E+03  8.5191E+03  1.5513E-01 
  8.8000E-02  8.3633E+03  8.3631E+03  1.5514E-01 
  8.9000E-02  8.2102E+03  8.2101E+03  1.5514E-01 
  9.0000E-02  8.0602E+03  8.0600E+03  1.5514E-01 
  9.1000E-02  7.9131E+03  7.9129E+03  1.5514E-01 
  9.2000E-02  7.7689E+03  7.7688E+03  1.5514E-01 
  9.3000E-02  7.6278E+03  7.6276E+03  1.5514E-01 
  9.4000E-02  7.4895E+03  7.4894E+03  1.5516E-01 
  9.5000E-02  7.3541E+03  7.3540E+03  1.5516E-01 
  9.6000E-02  7.2216E+03  7.2215E+03  1.5516E-01 
  9.7000E-02  7.0919E+03  7.0918E+03  1.5516E-01 
  9.8000E-02  6.9650E+03  6.9649E+03  1.5517E-01 
  9.9000E-02  6.8409E+03  6.8407E+03  1.5517E-01 
  1.0000E-01  6.7194E+03  6.7193E+03  1.5517E-01 
  1.0100E-01  6.6008E+03  6.6006E+03  1.5517E-01 
  1.0200E-01  6.4852E+03  6.4851E+03  1.5517E-01 
  1.0300E-01  6.3721E+03  6.3720E+03  1.5517E-01 
  1.0400E-01  6.2615E+03  6.2614E+03  1.5517E-01 
  1.0500E-01  6.1534E+03  6.1532E+03  1.5517E-01 
  1.0600E-01  6.0476E+03  6.0474E+03  1.5517E-01 
  1.0700E-01  5.9441E+03  5.9440E+03  1.5518E-01 
  1.0800E-01  5.8429E+03  5.8428E+03  1.5518E-01 
  1.0900E-01  5.7440E+03  5.7438E+03  1.5518E-01 
  1.1000E-01  5.6472E+03  5.6471E+03  1.5518E-01 
  1.1100E-01  5.5526E+03  5.5525E+03  1.5518E-01 
  1.1200E-01  5.4601E+03  5.4600E+03  1.5518E-01 
  1.1300E-01  5.3696E+03  5.3695E+03  1.5518E-01 
  1.1400E-01  5.2811E+03  5.2810E+03  1.5519E-01 
  1.1500E-01  5.1946E+03  5.1944E+03  1.5519E-01 
  1.1600E-01  5.1099E+03  5.1098E+03  1.5519E-01 
  1.1700E-01  5.0272E+03  5.0270E+03  1.5519E-01 
  1.1800E-01  4.9462E+03  4.9460E+03  1.5519E-01 
  1.1900E-01  4.8669E+03  4.8668E+03  1.5519E-01 
  1.2000E-01  4.7894E+03  4.7893E+03  1.5519E-01 
  1.2100E-01  4.7136E+03  4.7135E+03  1.5520E-01 
  1.2200E-01  4.6399E+03  4.6398E+03  1.5520E-01 
  1.2300E-01  4.5673E+03  4.5672E+03  1.5520E-01 
  1.2400E-01  4.4963E+03  4.4961E+03  1.5525E-01 
  1.2500E-01  4.4268E+03  4.4266E+03  1.5526E-01 
  1.2600E-01  4.3587E+03  4.3586E+03  1.5526E-01 
  1.2700E-01  4.2928E+03  4.2927E+03  1.5526E-01 
  1.2800E-01  4.2309E+03  4.2307E+03  1.5526E-01 
  1.2900E-01  4.1702E+03  4.1700E+03  1.5527E-01 
  1.3000E-01  4.1108E+03  4.1106E+03  1.5527E-01 
  1.3100E-01  4.0525E+03  4.0524E+03  1.5527E-01 
  1.3200E-01  3.9954E+03  3.9953E+03  1.5527E-01 
  1.3300E-01  3.9395E+03  3.9393E+03  1.5527E-01 
  1.3400E-01  3.8847E+03  3.8845E+03  1.5528E-01 
  1.3500E-01  3.8309E+03  3.8308E+03  1.5528E-01 
  1.3600E-01  3.7782E+03  3.7781E+03  1.5528E-01 
  1.3700E-01  3.7266E+03  3.7264E+03  1.5529E-01 
  1.3800E-01  3.6759E+03  3.6758E+03  1.5529E-01 
  1.3900E-01  3.6263E+03  3.6261E+03  1.5529E-01 
  1.4000E-01  3.5776E+03  3.5774E+03  1.5529E-01 
  1.4100E-01  3.5298E+03  3.5296E+03  1.5530E-01 
  1.4200E-01  3.4829E+03  3.4828E+03  1.5530E-01 
  1.4300E-01  3.4370E+03  3.4368E+03  1.5530E-01 
  1.4400E-01  3.3919E+03  3.3917E+03  1.5530E-01 
  1.4500E-01  3.3477E+03  3.3475E+03  1.5531E-01 
  1.4600E-01  3.3043E+03  3.3041E+03  1.5531E-01 
  1.4700E-01  3.2617E+03  3.2615E+03  1.5531E-01 
  1.4800E-01  3.2199E+03  3.2197E+03  1.5532E-01 
  1.4900E-01  3.1789E+03  3.1787E+03  1.5532E-01 
  1.5000E-01  3.1386E+03  3.1384E+03  1.5532E-01 
  1.5100E-01  3.0991E+03  3.0989E+03  1.5533E-01 
  1.5200E-01  3.0602E+03  3.0601E+03  1.5536E-01 
  1.5300E-01  3.0221E+03  3.0220E+03  1.5536E-01 
  1.5400E-01  2.9847E+03  2.9845E+03  1.5537E-01 
  1.5500E-01  2.9479E+03  2.9478E+03  1.5537E-01 
  1.5600E-01  2.9118E+03  2.9117E+03  1.5537E-01 
  1.5700E-01  2.8765E+03  2.8763E+03  1.5538E-01 
  1.5800E-01  2.8416E+03  2.8415E+03  1.5538E-01 
  1.5900E-01  2.8074E+03  2.8073E+03  1.5539E-01 
  1.6000E-01  2.7748E+03  2.7746E+03  1.5539E-01 
  1.6100E-01  2.7442E+03  2.7441E+03  1.5539E-01 
  1.6200E-01  2.7142E+03  2.7140E+03  1.5540E-01 
  1.6300E-01  2.6846E+03  2.6845E+03  1.5540E-01 
  1.6400E-01  2.6556E+03  2.6554E+03  1.5540E-01 
  1.6500E-01  2.6270E+03  2.6268E+03  1.5541E-01 
  1.6600E-01  2.5988E+03  2.5987E+03  1.5541E-01 
  1.6700E-01  2.5711E+03  2.5710E+03  1.5542E-01 
  1.6800E-01  2.5439E+03  2.5437E+03  1.5542E-01 
  1.6900E-01  2.5170E+03  2.5169E+03  1.5542E-01 
  1.7000E-01  2.4906E+03  2.4905E+03  1.5543E-01 
  1.7100E-01  2.4646E+03  2.4645E+03  1.5543E-01 
  1.7200E-01  2.4390E+03  2.4389E+03  1.5544E-01 
  1.7300E-01  2.4138E+03  2.4136E+03  1.5544E-01 
  1.7400E-01  2.3890E+03  2.3888E+03  1.5545E-01 
  1.7500E-01  2.3645E+03  2.3644E+03  1.5545E-01 
  1.7600E-01  2.3405E+03  2.3403E+03  1.5545E-01 
  1.7700E-01  2.3168E+03  2.3166E+03  1.5546E-01 
  1.7800E-01  2.2934E+03  2.2932E+03  1.5546E-01 
  1.7900E-01  2.2704E+03  2.2702E+03  1.5547E-01 
  1.8000E-01  2.2477E+03  2.2476E+03  1.5547E-01 
  1.8100E-01  2.2254E+03  2.2252E+03  1.5548E-01 
  1.8200E-01  2.2034E+03  2.2032E+03  1.5548E-01 
  1.8300E-01  2.1817E+03  2.1816E+03  1.5548E-01 
  1.8400E-01  2.1603E+03  2.1602E+03  1.5549E-01 
  1.8500E-01  2.1393E+03  2.1391E+03  1.5549E-01 
  1.8600E-01  2.1185E+03  2.1184E+03  1.5550E-01 
  1.8700E-01  2.0981E+03  2.0979E+03  1.5550E-01 
  1.8800E-01  2.0779E+03  2.0778E+03  1.5551E-01 
  1.8900E-01  2.0581E+03  2.0579E+03  1.5551E-01 
  1.9000E-01  2.0389E+03  2.0387E+03  1.5552E-01 
  1.9100E-01  2.0196E+03  2.0194E+03  1.5552E-01 
  1.9200E-01  2.0005E+03  2.0003E+03  1.5553E-01 
  1.9300E-01  1.9817E+03  1.9816E+03  1.5553E-01 
  1.9400E-01  1.9632E+03  1.9630E+03  1.5554E-01 
  1.9500E-01  1.9449E+03  1.9448E+03  1.5554E-01 
  1.9600E-01  1.9269E+03  1.9268E+03  1.5555E-01 
  1.9700E-01  1.9092E+03  1.9090E+03  1.5555E-01 
  1.9800E-01  1.8916E+03  1.8915E+03  1.5556E-01 
  1.9900E-01  1.8743E+03  1.8742E+03  1.5556E-01 
  2.0000E-01  1.8573E+03  1.8571E+03  1.5557E-01 
  2.0100E-01  1.8404E+03  1.8403E+03  1.5557E-01 
  2.0200E-01  1.8232E+03  1.8231E+03  1.5557E-01 
  2.0300E-01  1.8062E+03  1.8061E+03  1.5558E-01 
  2.0400E-01  1.7895E+03  1.7893E+03  1.5558E-01 
  2.0500E-01  1.7730E+03  1.7728E+03  1.5559E-01 
  2.0600E-01  1.7567E+03  1.7565E+03  1.5559E-01 
  2.0700E-01  1.7406E+03  1.7405E+03  1.5560E-01 
  2.0800E-01  1.7247E+03  1.7246E+03  1.5560E-01 
  2.0900E-01  1.7091E+03  1.7089E+03  1.5561E-01 
  2.1000E-01  1.6937E+03  1.6935E+03  1.5561E-01 
  2.1100E-01  1.6784E+03  1.6783E+03  1.5562E-01 
  2.1200E-01  1.6634E+03  1.6632E+03  1.5562E-01 
  2.1300E-01  1.6486E+03  1.6484E+03  1.5563E-01 
  2.1400E-01  1.6339E+03  1.6338E+03  1.5563E-01 
  2.1500E-01  1.6195E+03  1.6193E+03  1.5564E-01 
  2.1600E-01  1.6052E+03  1.6051E+03  1.5564E-01 
  2.1700E-01  1.5911E+03  1.5910E+03  1.5565E-01 
  2.1800E-01  1.5772E+03  1.5771E+03  1.5565E-01 
  2.1900E-01  1.5635E+03  1.5634E+03  1.5566E-01 
  2.2000E-01  1.5500E+03  1.5498E+03  1.5566E-01 
  2.2100E-01  1.5366E+03  1.5364E+03  1.5567E-01 
  2.2200E-01  1.5234E+03  1.5232E+03  1.5567E-01 
  2.2300E-01  1.5103E+03  1.5102E+03  1.5568E-01 
  2.2400E-01  1.4974E+03  1.4973E+03  1.5568E-01 
  2.2500E-01  1.4847E+03  1.4846E+03  1.5569E-01 
  2.2600E-01  1.4722E+03  1.4720E+03  1.5569E-01 
  2.2700E-01  1.4597E+03  1.4596E+03  1.5570E-01 
  2.2800E-01  1.4475E+03  1.4473E+03  1.5570E-01 
  2.2900E-01  1.4354E+03  1.4352E+03  1.5571E-01 
  2.3000E-01  1.4235E+03  1.4233E+03  1.5571E-01 
  2.3100E-01  1.4116E+03  1.4115E+03  1.5572E-01 
  2.3200E-01  1.4000E+03  1.3998E+03  1.5573E-01 
  2.3300E-01  1.3886E+03  1.3885E+03  1.5573E-01 
