#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   1.3750E+00  1.0344E+02 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.7188E-03  6.7502E+00  6.5959E+00  1.5425E-01 
  3.4375E-03  2.9092E+01  2.8938E+01  1.5425E-01 
  5.1562E-03  6.9105E+01  6.8951E+01  1.5425E-01 
  6.8750E-03  1.2824E+02  1.2808E+02  1.5425E-01 
  8.5938E-03  2.0718E+02  2.0702E+02  1.5424E-01 
  1.0312E-02  3.0657E+02  3.0641E+02  1.5424E-01 
  1.2031E-02  4.2691E+02  4.2676E+02  1.5424E-01 
  1.3750E-02  5.6859E+02  5.6844E+02  1.5424E-01 
  1.5469E-02  7.3334E+02  7.3318E+02  1.5423E-01 
  1.7188E-02  9.2037E+02  9.2022E+02  1.5423E-01 
  1.8906E-02  1.1297E+03  1.1296E+03  1.5422E-01 
  2.0625E-02  1.3613E+03  1.3612E+03  1.5422E-01 
  2.2344E-02  1.6152E+03  1.6151E+03  1.5422E-01 
  2.4063E-02  1.8916E+03  1.8915E+03  1.5422E-01 
  2.5781E-02  2.1889E+03  2.1887E+03  1.5421E-01 
  2.7500E-02  2.5059E+03  2.5057E+03  1.5421E-01 
  2.9219E-02  2.8411E+03  2.8410E+03  1.5421E-01 
  3.0937E-02  3.1929E+03  3.1928E+03  1.5421E-01 
  3.2656E-02  3.5590E+03  3.5589E+03  1.5421E-01 
  3.4375E-02  3.9369E+03  3.9368E+03  1.5420E-01 
  3.6094E-02  4.3256E+03  4.3254E+03  1.5420E-01 
  3.7812E-02  4.7203E+03  4.7201E+03  1.5420E-01 
  3.9531E-02  5.1174E+03  5.1173E+03  1.5420E-01 
  4.1250E-02  5.5133E+03  5.5132E+03  1.5420E-01 
  4.2969E-02  5.9042E+03  5.9040E+03  1.5420E-01 
  4.4688E-02  6.2863E+03  6.2861E+03  1.5419E-01 
  4.6406E-02  6.6559E+03  6.6558E+03  1.5419E-01 
  4.8125E-02  7.0098E+03  7.0096E+03  1.5419E-01 
  4.9844E-02  7.3447E+03  7.3446E+03  1.5419E-01 
  5.1562E-02  7.6581E+03  7.6580E+03  1.5419E-01 
  5.3281E-02  7.9477E+03  7.9475E+03  1.5419E-01 
  5.5000E-02  8.2118E+03  8.2117E+03  1.5419E-01 
  5.6719E-02  8.4498E+03  8.4497E+03  1.5419E-01 
  5.8438E-02  8.6602E+03  8.6600E+03  1.5418E-01 
  6.0156E-02  8.8426E+03  8.8424E+03  1.5418E-01 
  6.1875E-02  8.9971E+03  8.9970E+03  1.5418E-01 
  6.3594E-02  9.1245E+03  9.1243E+03  1.5418E-01 
  6.5312E-02  9.2253E+03  9.2251E+03  1.5418E-01 
  6.7031E-02  9.3007E+03  9.3005E+03  1.5418E-01 
  6.8750E-02  9.3519E+03  9.3517E+03  1.5418E-01 
  7.0469E-02  9.3803E+03  9.3801E+03  1.5418E-01 
  7.2188E-02  9.3872E+03  9.3870E+03  1.5417E-01 
  7.3906E-02  9.3741E+03  9.3739E+03  1.5417E-01 
  7.5625E-02  9.3426E+03  9.3424E+03  1.5417E-01 
  7.7344E-02  9.2942E+03  9.2940E+03  1.5417E-01 
  7.9063E-02  9.2304E+03  9.2302E+03  1.5417E-01 
  8.0781E-02  9.1527E+03  9.1525E+03  1.5416E-01 
  8.2500E-02  9.0625E+03  9.0623E+03  1.5416E-01 
  8.4219E-02  8.9612E+03  8.9610E+03  1.5416E-01 
  8.5938E-02  8.8501E+03  8.8500E+03  1.5416E-01 
  8.7656E-02  8.7302E+03  8.7301E+03  1.5416E-01 
  8.9375E-02  8.6027E+03  8.6026E+03  1.5416E-01 
  9.1094E-02  8.4689E+03  8.4687E+03  1.5415E-01 
