#Frequency Dependent Energy Opacities
#T (keV), Density (gm/cc) =   1.2500E+00  1.4311E+02
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.5625E-03  5.2524E+00  5.1007E+00  1.5169E-01 
  3.1250E-03  2.2516E+01  2.2364E+01  1.5169E-01 
  4.6875E-03  5.3418E+01  5.3266E+01  1.5169E-01 
  6.2500E-03  9.9066E+01  9.8915E+01  1.5169E-01 
  7.8125E-03  1.5999E+02  1.5984E+02  1.5169E-01 
  9.3750E-03  2.3669E+02  2.3654E+02  1.5169E-01 
  1.0938E-02  3.2957E+02  3.2942E+02  1.5169E-01 
  1.2500E-02  4.3893E+02  4.3878E+02  1.5169E-01 
  1.4062E-02  5.6613E+02  5.6598E+02  1.5168E-01 
  1.5625E-02  7.1064E+02  7.1049E+02  1.5168E-01 
  1.7188E-02  8.7257E+02  8.7242E+02  1.5167E-01 
  1.8750E-02  1.0520E+03  1.0518E+03  1.5167E-01 
  2.0313E-02  1.2490E+03  1.2489E+03  1.5167E-01 
  2.1875E-02  1.4641E+03  1.4640E+03  1.5167E-01 
  2.3438E-02  1.6963E+03  1.6961E+03  1.5166E-01 
  2.5000E-02  1.9450E+03  1.9448E+03  1.5166E-01 
  2.6563E-02  2.2095E+03  2.2093E+03  1.5166E-01 
  2.8125E-02  2.4890E+03  2.4888E+03  1.5166E-01 
  2.9687E-02  2.7823E+03  2.7821E+03  1.5166E-01 
  3.1250E-02  3.0881E+03  3.0880E+03  1.5165E-01 
  3.2813E-02  3.4065E+03  3.4063E+03  1.5165E-01 
  3.4375E-02  3.7343E+03  3.7342E+03  1.5165E-01 
  3.5938E-02  4.0697E+03  4.0696E+03  1.5165E-01 
  3.7500E-02  4.4104E+03  4.4103E+03  1.5165E-01 
  3.9062E-02  4.7542E+03  4.7541E+03  1.5165E-01 
  4.0625E-02  5.0988E+03  5.0987E+03  1.5165E-01 
  4.2188E-02  5.4418E+03  5.4416E+03  1.5164E-01 
  4.3750E-02  5.7808E+03  5.7807E+03  1.5164E-01 
  4.5312E-02  6.1137E+03  6.1135E+03  1.5164E-01 
  4.6875E-02  6.4381E+03  6.4380E+03  1.5164E-01 
  4.8438E-02  6.7523E+03  6.7522E+03  1.5164E-01 
  5.0000E-02  7.0546E+03  7.0545E+03  1.5164E-01 
  5.1563E-02  7.3441E+03  7.3440E+03  1.5164E-01 
  5.3125E-02  7.6186E+03  7.6185E+03  1.5164E-01 
  5.4688E-02  7.8772E+03  7.8771E+03  1.5164E-01 
  5.6250E-02  8.1190E+03  8.1188E+03  1.5164E-01 
  5.7813E-02  8.3434E+03  8.3433E+03  1.5163E-01 
  5.9375E-02  8.5502E+03  8.5500E+03  1.5163E-01 
  6.0938E-02  8.7391E+03  8.7389E+03  1.5163E-01 
  6.2500E-02  8.9101E+03  8.9099E+03  1.5163E-01 
  6.4062E-02  9.0636E+03  9.0635E+03  1.5163E-01 
  6.5625E-02  9.1997E+03  9.1995E+03  1.5163E-01 
  6.7187E-02  9.3185E+03  9.3183E+03  1.5163E-01 
  6.8750E-02  9.4206E+03  9.4204E+03  1.5162E-01 
  7.0312E-02  9.5063E+03  9.5062E+03  1.5162E-01 
  7.1875E-02  9.5764E+03  9.5763E+03  1.5162E-01 
  7.3437E-02  9.6314E+03  9.6312E+03  1.5162E-01 
  7.5000E-02  9.6719E+03  9.6717E+03  1.5162E-01 
  7.6563E-02  9.6986E+03  9.6985E+03  1.5162E-01 
  7.8125E-02  9.7122E+03  9.7121E+03  1.5161E-01 
  7.9687E-02  9.7134E+03  9.7132E+03  1.5161E-01 
  8.1250E-02  9.7027E+03  9.7026E+03  1.5161E-01 
  8.2813E-02  9.6811E+03  9.6810E+03  1.5161E-01 
  8.4375E-02  9.6493E+03  9.6491E+03  1.5161E-01 
  8.5938E-02  9.6078E+03  9.6077E+03  1.5161E-01 
  8.7500E-02  9.5576E+03  9.5575E+03  1.5161E-01 
  8.9062E-02  9.4992E+03  9.4991E+03  1.5160E-01 
  9.0625E-02  9.4334E+03  9.4333E+03  1.5160E-01 
  9.2187E-02  9.3608E+03  9.3606E+03  1.5160E-01 
  9.3750E-02  9.2819E+03  9.2818E+03  1.5160E-01 
  9.5312E-02  9.1975E+03  9.1974E+03  1.5160E-01 
  9.6875E-02  9.1080E+03  9.1079E+03  1.5160E-01 
  9.8437E-02  9.0141E+03  9.0139E+03  1.5160E-01 
  1.0000E-01  8.9159E+03  8.9157E+03  1.5160E-01 
  1.0156E-01  8.8139E+03  8.8137E+03  1.5159E-01 
  1.0313E-01  8.7088E+03  8.7087E+03  1.5159E-01 
  1.0469E-01  8.6011E+03  8.6009E+03  1.5159E-01 
  1.0625E-01  8.4910E+03  8.4909E+03  1.5159E-01 
