#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   5.5000E-01  1.8308E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  6.8750E-04  1.1468E+01  1.1313E+01  1.5488E-01 
  1.3750E-03  4.9756E+01  4.9601E+01  1.5487E-01 
  2.0625E-03  1.1828E+02  1.1813E+02  1.5487E-01 
  2.7500E-03  2.1949E+02  2.1933E+02  1.5487E-01 
  3.4375E-03  3.5455E+02  3.5439E+02  1.5487E-01 
  4.1250E-03  5.2455E+02  5.2440E+02  1.5487E-01 
  4.8125E-03  7.3038E+02  7.3023E+02  1.5487E-01 
  5.5000E-03  9.7271E+02  9.7256E+02  1.5487E-01 
  6.1875E-03  1.2544E+03  1.2543E+03  1.5486E-01 
  6.8750E-03  1.5744E+03  1.5742E+03  1.5486E-01 
  7.5625E-03  1.9328E+03  1.9326E+03  1.5486E-01 
  8.2500E-03  2.3295E+03  2.3294E+03  1.5486E-01 
  8.9375E-03  2.7650E+03  2.7649E+03  1.5486E-01 
  9.6250E-03  3.2396E+03  3.2395E+03  1.5486E-01 
  1.0313E-02  3.7513E+03  3.7511E+03  1.5486E-01 
  1.1000E-02  4.2986E+03  4.2984E+03  1.5486E-01 
  1.1688E-02  4.8799E+03  4.8797E+03  1.5486E-01 
  1.2375E-02  5.4928E+03  5.4927E+03  1.5486E-01 
  1.3063E-02  6.1349E+03  6.1347E+03  1.5485E-01 
  1.3750E-02  6.8028E+03  6.8026E+03  1.5485E-01 
  1.4438E-02  7.4959E+03  7.4957E+03  1.5485E-01 
  1.5125E-02  8.2079E+03  8.2077E+03  1.5485E-01 
  1.5813E-02  8.9340E+03  8.9338E+03  1.5485E-01 
  1.6500E-02  9.6695E+03  9.6693E+03  1.5485E-01 
  1.7188E-02  1.0410E+04  1.0409E+04  1.5485E-01 
  1.7875E-02  1.1149E+04  1.1149E+04  1.5485E-01 
  1.8563E-02  1.1884E+04  1.1884E+04  1.5485E-01 
  1.9250E-02  1.2609E+04  1.2609E+04  1.5485E-01 
  1.9938E-02  1.3320E+04  1.3320E+04  1.5485E-01 
  2.0625E-02  1.4012E+04  1.4012E+04  1.5485E-01 
  2.1313E-02  1.4684E+04  1.4684E+04  1.5485E-01 
  2.2000E-02  1.5331E+04  1.5330E+04  1.5485E-01 
  2.2688E-02  1.5952E+04  1.5951E+04  1.5485E-01 
  2.3375E-02  1.6543E+04  1.6543E+04  1.5485E-01 
  2.4063E-02  1.7104E+04  1.7104E+04  1.5485E-01 
  2.4750E-02  1.7632E+04  1.7632E+04  1.5485E-01 
  2.5438E-02  1.8128E+04  1.8128E+04  1.5485E-01 
  2.6125E-02  1.8590E+04  1.8590E+04  1.5485E-01 
  2.6813E-02  1.9018E+04  1.9018E+04  1.5485E-01 
  2.7500E-02  1.9412E+04  1.9412E+04  1.5485E-01 
  2.8188E-02  1.9773E+04  1.9773E+04  1.5484E-01 
  2.8875E-02  2.0100E+04  2.0100E+04  1.5484E-01 
  2.9563E-02  2.0394E+04  2.0394E+04  1.5484E-01 
  3.0250E-02  2.0655E+04  2.0655E+04  1.5484E-01 
  3.0938E-02  2.0884E+04  2.0884E+04  1.5484E-01 
  3.1625E-02  2.1082E+04  2.1082E+04  1.5484E-01 
  3.2313E-02  2.1249E+04  2.1249E+04  1.5484E-01 
  3.3000E-02  2.1386E+04  2.1386E+04  1.5484E-01 
  3.3688E-02  2.1495E+04  2.1495E+04  1.5484E-01 
  3.4375E-02  2.1576E+04  2.1576E+04  1.5483E-01 
  3.5063E-02  2.1646E+04  2.1646E+04  1.5483E-01 
  3.5750E-02  2.1703E+04  2.1703E+04  1.5483E-01 
  3.6438E-02  2.1736E+04  2.1736E+04  1.5483E-01 
  3.7125E-02  2.1746E+04  2.1746E+04  1.5483E-01 
  3.7813E-02  2.1733E+04  2.1733E+04  1.5483E-01 
  3.8500E-02  2.1699E+04  2.1699E+04  1.5483E-01 
  3.9188E-02  2.1645E+04  2.1645E+04  1.5483E-01 
  3.9875E-02  2.1572E+04  2.1572E+04  1.5483E-01 
  4.0563E-02  2.1482E+04  2.1482E+04  1.5483E-01 
  4.1250E-02  2.1375E+04  2.1375E+04  1.5483E-01 
  4.1938E-02  2.1252E+04  2.1252E+04  1.5483E-01 
  4.2625E-02  2.1116E+04  2.1116E+04  1.5482E-01 
  4.3313E-02  2.0966E+04  2.0966E+04  1.5482E-01 
  4.4000E-02  2.0806E+04  2.0806E+04  1.5482E-01 
  4.4688E-02  2.0637E+04  2.0636E+04  1.5482E-01 
  4.5375E-02  2.0457E+04  2.0457E+04  1.5482E-01 
  4.6063E-02  2.0268E+04  2.0268E+04  1.5482E-01 
  4.6750E-02  2.0071E+04  2.0071E+04  1.5482E-01 
  4.7438E-02  1.9866E+04  1.9866E+04  1.5482E-01 
  4.8125E-02  1.9654E+04  1.9654E+04  1.5482E-01 
  4.8813E-02  1.9436E+04  1.9436E+04  1.5482E-01 
  4.9500E-02  1.9213E+04  1.9213E+04  1.5482E-01 
  5.0188E-02  1.8985E+04  1.8985E+04  1.5482E-01 
  5.0875E-02  1.8753E+04  1.8753E+04  1.5482E-01 
  5.1563E-02  1.8517E+04  1.8517E+04  1.5482E-01 
  5.2250E-02  1.8279E+04  1.8279E+04  1.5481E-01 
  5.2938E-02  1.8039E+04  1.8039E+04  1.5481E-01 
