#Frequency Dependent Energy Opacities
#T (keV), Density (gm/cc) =   1.0000E+00  6.6544E+01
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.2500E-03  6.6986E+00  6.5448E+00  1.5379E-01 
  2.5000E-03  2.8855E+01  2.8701E+01  1.5379E-01 
  3.7500E-03  6.8521E+01  6.8367E+01  1.5379E-01 
  5.0000E-03  1.2712E+02  1.2697E+02  1.5379E-01 
  6.2500E-03  2.0534E+02  2.0519E+02  1.5379E-01 
  7.5000E-03  3.0382E+02  3.0367E+02  1.5379E-01 
  8.7500E-03  4.2309E+02  4.2293E+02  1.5379E-01 
  1.0000E-02  5.6355E+02  5.6340E+02  1.5379E-01 
  1.1250E-02  7.2697E+02  7.2681E+02  1.5379E-01 
  1.2500E-02  9.1269E+02  9.1253E+02  1.5378E-01 
  1.3750E-02  1.1209E+03  1.1208E+03  1.5378E-01 
  1.5000E-02  1.3517E+03  1.3516E+03  1.5378E-01 
  1.6250E-02  1.6055E+03  1.6053E+03  1.5378E-01 
  1.7500E-02  1.8827E+03  1.8826E+03  1.5377E-01 
  1.8750E-02  2.1823E+03  2.1822E+03  1.5377E-01 
  2.0000E-02  2.5039E+03  2.5037E+03  1.5377E-01 
  2.1250E-02  2.8466E+03  2.8464E+03  1.5377E-01 
  2.2500E-02  3.2096E+03  3.2094E+03  1.5377E-01 
  2.3750E-02  3.5917E+03  3.5916E+03  1.5377E-01 
  2.5000E-02  3.9915E+03  3.9914E+03  1.5376E-01 
  2.6250E-02  4.4093E+03  4.4092E+03  1.5376E-01 
  2.7500E-02  4.8416E+03  4.8414E+03  1.5376E-01 
  2.8750E-02  5.2859E+03  5.2857E+03  1.5376E-01 
  3.0000E-02  5.7396E+03  5.7395E+03  1.5376E-01 
  3.1250E-02  6.2002E+03  6.2000E+03  1.5376E-01 
  3.2500E-02  6.6644E+03  6.6643E+03  1.5376E-01 
  3.3750E-02  7.1293E+03  7.1291E+03  1.5376E-01 
  3.5000E-02  7.5915E+03  7.5914E+03  1.5375E-01 
  3.6250E-02  8.0479E+03  8.0478E+03  1.5375E-01 
  3.7500E-02  8.4951E+03  8.4950E+03  1.5375E-01 
  3.8750E-02  8.9301E+03  8.9299E+03  1.5375E-01 
  4.0000E-02  9.3499E+03  9.3498E+03  1.5375E-01 
  4.1250E-02  9.7528E+03  9.7526E+03  1.5375E-01 
  4.2500E-02  1.0135E+04  1.0135E+04  1.5375E-01 
  4.3750E-02  1.0495E+04  1.0494E+04  1.5375E-01 
  4.5000E-02  1.0830E+04  1.0830E+04  1.5375E-01 
  4.6250E-02  1.1139E+04  1.1139E+04  1.5375E-01 
  4.7500E-02  1.1421E+04  1.1421E+04  1.5375E-01 
  4.8750E-02  1.1676E+04  1.1675E+04  1.5375E-01 
  5.0000E-02  1.1902E+04  1.1902E+04  1.5374E-01 
  5.1250E-02  1.2102E+04  1.2102E+04  1.5374E-01 
  5.2500E-02  1.2273E+04  1.2273E+04  1.5374E-01 
  5.3750E-02  1.2418E+04  1.2418E+04  1.5374E-01 
  5.5000E-02  1.2536E+04  1.2536E+04  1.5374E-01 
  5.6250E-02  1.2629E+04  1.2629E+04  1.5374E-01 
  5.7500E-02  1.2698E+04  1.2697E+04  1.5374E-01 
  5.8750E-02  1.2743E+04  1.2743E+04  1.5373E-01 
  6.0000E-02  1.2766E+04  1.2766E+04  1.5373E-01 
  6.1250E-02  1.2769E+04  1.2768E+04  1.5373E-01 
  6.2500E-02  1.2752E+04  1.2752E+04  1.5373E-01 
  6.3750E-02  1.2717E+04  1.2716E+04  1.5373E-01 
  6.5000E-02  1.2664E+04  1.2664E+04  1.5373E-01 
  6.6250E-02  1.2596E+04  1.2596E+04  1.5373E-01 
  6.7500E-02  1.2514E+04  1.2514E+04  1.5372E-01 
  6.8750E-02  1.2419E+04  1.2419E+04  1.5372E-01 
  7.0000E-02  1.2312E+04  1.2312E+04  1.5372E-01 
  7.1250E-02  1.2194E+04  1.2194E+04  1.5372E-01 
  7.2500E-02  1.2066E+04  1.2066E+04  1.5372E-01 
  7.3750E-02  1.1930E+04  1.1930E+04  1.5372E-01 
  7.5000E-02  1.1786E+04  1.1786E+04  1.5372E-01 
  7.6250E-02  1.1636E+04  1.1636E+04  1.5372E-01 
  7.7500E-02  1.1480E+04  1.1480E+04  1.5372E-01 
  7.8750E-02  1.1319E+04  1.1319E+04  1.5371E-01 
