Frequency Dependent Energy Opacities 
T (keV), Density (gm/cc) =   1.1250E+00  1.0344E+02 
Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.4062E-03  5.9000E+00  5.7474E+00  1.5260E-01 
  2.8125E-03  2.5354E+01  2.5202E+01  1.5260E-01 
  4.2188E-03  6.0180E+01  6.0027E+01  1.5260E-01 
  5.6250E-03  1.1163E+02  1.1147E+02  1.5260E-01 
  7.0313E-03  1.8029E+02  1.8014E+02  1.5260E-01 
  8.4375E-03  2.6674E+02  2.6659E+02  1.5260E-01 
  9.8438E-03  3.7143E+02  3.7128E+02  1.5260E-01 
  1.1250E-02  4.9471E+02  4.9456E+02  1.5260E-01 
  1.2656E-02  6.3811E+02  6.3796E+02  1.5260E-01 
  1.4063E-02  8.0106E+02  8.0091E+02  1.5259E-01 
  1.5469E-02  9.8369E+02  9.8354E+02  1.5259E-01 
  1.6875E-02  1.1861E+03  1.1859E+03  1.5259E-01 
  1.8281E-02  1.4085E+03  1.4083E+03  1.5259E-01 
  1.9688E-02  1.6513E+03  1.6512E+03  1.5258E-01 
  2.1094E-02  1.9136E+03  1.9134E+03  1.5258E-01 
  2.2500E-02  2.1947E+03  2.1946E+03  1.5258E-01 
  2.3906E-02  2.4940E+03  2.4939E+03  1.5258E-01 
  2.5312E-02  2.8106E+03  2.8105E+03  1.5257E-01 
  2.6719E-02  3.1433E+03  3.1432E+03  1.5257E-01 
  2.8125E-02  3.4908E+03  3.4906E+03  1.5257E-01 
  2.9531E-02  3.8529E+03  3.8528E+03  1.5257E-01 
  3.0937E-02  4.2267E+03  4.2265E+03  1.5257E-01 
  3.2344E-02  4.6097E+03  4.6096E+03  1.5257E-01 
  3.3750E-02  4.9997E+03  4.9995E+03  1.5257E-01 
  3.5156E-02  5.3940E+03  5.3939E+03  1.5256E-01 
  3.6562E-02  5.7901E+03  5.7899E+03  1.5256E-01 
  3.7969E-02  6.1851E+03  6.1849E+03  1.5256E-01 
  3.9375E-02  6.5763E+03  6.5761E+03  1.5256E-01 
  4.0781E-02  6.9609E+03  6.9607E+03  1.5256E-01 
  4.2187E-02  7.3362E+03  7.3361E+03  1.5256E-01 
  4.3594E-02  7.6999E+03  7.6997E+03  1.5256E-01 
  4.5000E-02  8.0497E+03  8.0495E+03  1.5256E-01 
  4.6406E-02  8.3843E+03  8.3842E+03  1.5256E-01 
  4.7813E-02  8.7011E+03  8.7009E+03  1.5256E-01 
  4.9219E-02  8.9984E+03  8.9983E+03  1.5255E-01 
  5.0625E-02  9.2753E+03  9.2752E+03  1.5255E-01 
  5.2031E-02  9.5309E+03  9.5307E+03  1.5255E-01 
  5.3437E-02  9.7645E+03  9.7644E+03  1.5255E-01 
  5.4844E-02  9.9761E+03  9.9760E+03  1.5255E-01 
  5.6250E-02  1.0166E+04  1.0165E+04  1.5255E-01 
  5.7656E-02  1.0333E+04  1.0333E+04  1.5255E-01 
  5.9062E-02  1.0480E+04  1.0479E+04  1.5255E-01 
  6.0469E-02  1.0605E+04  1.0604E+04  1.5254E-01 
  6.1875E-02  1.0709E+04  1.0709E+04  1.5254E-01 
  6.3281E-02  1.0794E+04  1.0794E+04  1.5254E-01 
  6.4688E-02  1.0860E+04  1.0860E+04  1.5254E-01 
  6.6094E-02  1.0908E+04  1.0907E+04  1.5254E-01 
  6.7500E-02  1.0938E+04  1.0938E+04  1.5254E-01 
  6.8906E-02  1.0953E+04  1.0953E+04  1.5254E-01 
  7.0312E-02  1.0952E+04  1.0952E+04  1.5253E-01 
  7.1719E-02  1.0937E+04  1.0936E+04  1.5253E-01 
  7.3125E-02  1.0908E+04  1.0908E+04  1.5253E-01 
  7.4531E-02  1.0866E+04  1.0866E+04  1.5253E-01 
  7.5938E-02  1.0814E+04  1.0813E+04  1.5253E-01 
  7.7344E-02  1.0750E+04  1.0750E+04  1.5253E-01 
  7.8750E-02  1.0677E+04  1.0677E+04  1.5253E-01 
  8.0156E-02  1.0595E+04  1.0595E+04  1.5252E-01 
  8.1562E-02  1.0505E+04  1.0505E+04  1.5252E-01 
  8.2969E-02  1.0407E+04  1.0407E+04  1.5252E-01 
  8.4375E-02  1.0304E+04  1.0303E+04  1.5252E-01 
  8.5781E-02  1.0194E+04  1.0194E+04  1.5252E-01 
  8.7188E-02  1.0079E+04  1.0079E+04  1.5252E-01 
  8.8594E-02  9.9602E+03  9.9600E+03  1.5252E-01 
  9.0000E-02  9.8369E+03  9.8368E+03  1.5252E-01 
  9.1406E-02  9.7100E+03  9.7099E+03  1.5252E-01 
  9.2813E-02  9.5804E+03  9.5802E+03  1.5251E-01 
  9.4219E-02  9.4484E+03  9.4483E+03  1.5251E-01 
  9.5625E-02  9.3146E+03  9.3145E+03  1.5251E-01 
  9.7031E-02  9.1794E+03  9.1792E+03  1.5251E-01 
  9.8437E-02  9.0431E+03  9.0429E+03  1.5251E-01 
  9.9844E-02  8.9061E+03  8.9059E+03  1.5251E-01 
  1.0125E-01  8.7687E+03  8.7685E+03  1.5251E-01 
  1.0266E-01  8.6311E+03  8.6310E+03  1.5251E-01 
  1.0406E-01  8.4937E+03  8.4936E+03  1.5251E-01 
  1.0547E-01  8.3567E+03  8.3566E+03  1.5250E-01 
  1.0687E-01  8.2203E+03  8.2202E+03  1.5250E-01 
  1.0828E-01  8.0847E+03  8.0845E+03  1.5250E-01 
  1.0969E-01  7.9499E+03  7.9498E+03  1.5250E-01 
  1.1109E-01  7.8163E+03  7.8162E+03  1.5250E-01 
  1.1250E-01  7.6839E+03  7.6838E+03  1.5250E-01 
  1.1391E-01  7.5526E+03  7.5524E+03  1.5250E-01 
  1.1531E-01  7.4227E+03  7.4225E+03  1.5250E-01 
  1.1672E-01  7.2943E+03  7.2942E+03  1.5250E-01 
  1.1812E-01  7.1676E+03  7.1675E+03  1.5249E-01 
  1.1953E-01  7.0426E+03  7.0424E+03  1.5249E-01 
  1.2094E-01  6.9193E+03  6.9192E+03  1.5249E-01 
  1.2234E-01  6.7979E+03  6.7977E+03  1.5249E-01 
  1.2375E-01  6.6782E+03  6.6781E+03  1.5249E-01 
  1.2516E-01  6.5605E+03  6.5603E+03  1.5249E-01 
  1.2656E-01  6.4446E+03  6.4445E+03  1.5248E-01 
  1.2797E-01  6.3307E+03  6.3306E+03  1.5248E-01 
