#Frequency Dependent Energy Opacities
#T (keV), Density (gm/cc) =   5.5000E-01  1.3684E+01
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  6.8750E-04  1.4631E+01  1.4475E+01  1.5568E-01 
  1.3750E-03  6.3630E+01  6.3474E+01  1.5568E-01 
  2.0625E-03  1.5134E+02  1.5119E+02  1.5567E-01 
  2.7500E-03  2.8089E+02  2.8074E+02  1.5567E-01 
  3.4375E-03  4.5380E+02  4.5364E+02  1.5567E-01 
  4.1250E-03  6.7144E+02  6.7128E+02  1.5567E-01 
  4.8125E-03  9.3492E+02  9.3476E+02  1.5567E-01 
  5.5000E-03  1.2451E+03  1.2449E+03  1.5567E-01 
  6.1875E-03  1.6055E+03  1.6054E+03  1.5567E-01 
  6.8750E-03  2.0147E+03  2.0146E+03  1.5567E-01 
  7.5625E-03  2.4728E+03  2.4726E+03  1.5567E-01 
  8.2500E-03  2.9794E+03  2.9792E+03  1.5567E-01 
  8.9375E-03  3.5347E+03  3.5346E+03  1.5567E-01 
  9.6250E-03  4.1389E+03  4.1388E+03  1.5566E-01 
  1.0313E-02  4.7888E+03  4.7887E+03  1.5566E-01 
  1.1000E-02  5.4821E+03  5.4820E+03  1.5566E-01 
  1.1688E-02  6.2158E+03  6.2157E+03  1.5566E-01 
  1.2375E-02  6.9863E+03  6.9861E+03  1.5566E-01 
  1.3063E-02  7.7891E+03  7.7889E+03  1.5566E-01 
  1.3750E-02  8.6190E+03  8.6188E+03  1.5566E-01 
  1.4438E-02  9.4738E+03  9.4736E+03  1.5566E-01 
  1.5125E-02  1.0344E+04  1.0344E+04  1.5566E-01 
  1.5813E-02  1.1222E+04  1.1222E+04  1.5566E-01 
  1.6500E-02  1.2102E+04  1.2101E+04  1.5566E-01 
  1.7188E-02  1.2974E+04  1.2974E+04  1.5566E-01 
  1.7875E-02  1.3832E+04  1.3832E+04  1.5566E-01 
  1.8563E-02  1.4668E+04  1.4668E+04  1.5566E-01 
  1.9250E-02  1.5476E+04  1.5476E+04  1.5566E-01 
  1.9938E-02  1.6249E+04  1.6249E+04  1.5566E-01 
  2.0625E-02  1.6983E+04  1.6983E+04  1.5566E-01 
  2.1313E-02  1.7673E+04  1.7673E+04  1.5566E-01 
  2.2000E-02  1.8315E+04  1.8315E+04  1.5565E-01 
  2.2688E-02  1.8907E+04  1.8907E+04  1.5565E-01 
  2.3375E-02  1.9448E+04  1.9448E+04  1.5565E-01 
  2.4063E-02  1.9935E+04  1.9935E+04  1.5565E-01 
  2.4750E-02  2.0369E+04  2.0369E+04  1.5565E-01 
  2.5438E-02  2.0751E+04  2.0751E+04  1.5565E-01 
  2.6125E-02  2.1081E+04  2.1081E+04  1.5565E-01 
  2.6813E-02  2.1361E+04  2.1361E+04  1.5565E-01 
  2.7500E-02  2.1594E+04  2.1593E+04  1.5565E-01 
  2.8188E-02  2.1780E+04  2.1780E+04  1.5565E-01 
  2.8875E-02  2.1922E+04  2.1922E+04  1.5565E-01 
  2.9563E-02  2.2022E+04  2.2022E+04  1.5565E-01 
  3.0250E-02  2.2083E+04  2.2083E+04  1.5565E-01 
  3.0938E-02  2.2107E+04  2.2107E+04  1.5565E-01 
  3.1625E-02  2.2097E+04  2.2097E+04  1.5565E-01 
  3.2313E-02  2.2055E+04  2.2055E+04  1.5564E-01 
  3.3000E-02  2.1983E+04  2.1983E+04  1.5564E-01 
  3.3688E-02  2.1884E+04  2.1884E+04  1.5564E-01 
  3.4375E-02  2.1760E+04  2.1759E+04  1.5564E-01 
  3.5063E-02  2.1638E+04  2.1638E+04  1.5564E-01 
  3.5750E-02  2.1519E+04  2.1519E+04  1.5564E-01 
  3.6438E-02  2.1380E+04  2.1380E+04  1.5564E-01 
  3.7125E-02  2.1224E+04  2.1224E+04  1.5564E-01 
