#Frequency Dependent Energy Opacities
#T (keV), Density (gm/cc) =   1.3750E+00  1.5050E+02
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  1.7188E-03  5.5937E+00  5.4413E+00  1.5237E-01 
  3.4375E-03  2.4016E+01  2.3864E+01  1.5237E-01 
  5.1562E-03  5.7001E+01  5.6849E+01  1.5237E-01 
  6.8750E-03  1.0573E+02  1.0558E+02  1.5237E-01 
  8.5938E-03  1.7078E+02  1.7063E+02  1.5237E-01 
  1.0312E-02  2.5268E+02  2.5253E+02  1.5236E-01 
  1.2031E-02  3.5184E+02  3.5169E+02  1.5236E-01 
  1.3750E-02  4.6859E+02  4.6844E+02  1.5236E-01 
  1.5469E-02  6.0435E+02  6.0420E+02  1.5235E-01 
  1.7188E-02  7.5853E+02  7.5838E+02  1.5235E-01 
  1.8906E-02  9.3119E+02  9.3104E+02  1.5235E-01 
  2.0625E-02  1.1223E+03  1.1221E+03  1.5234E-01 
  2.2344E-02  1.3320E+03  1.3318E+03  1.5234E-01 
  2.4063E-02  1.5605E+03  1.5604E+03  1.5234E-01 
  2.5781E-02  1.8067E+03  1.8065E+03  1.5234E-01 
  2.7500E-02  2.0697E+03  2.0696E+03  1.5233E-01 
  2.9219E-02  2.3486E+03  2.3484E+03  1.5233E-01 
  3.0937E-02  2.6421E+03  2.6419E+03  1.5233E-01 
  3.2656E-02  2.9487E+03  2.9485E+03  1.5233E-01 
  3.4375E-02  3.2666E+03  3.2665E+03  1.5232E-01 
  3.6094E-02  3.5954E+03  3.5952E+03  1.5232E-01 
  3.7812E-02  3.9315E+03  3.9314E+03  1.5232E-01 
  3.9531E-02  4.2723E+03  4.2722E+03  1.5232E-01 
  4.1250E-02  4.6152E+03  4.6151E+03  1.5232E-01 
  4.2969E-02  4.9574E+03  4.9572E+03  1.5232E-01 
  4.4688E-02  5.2962E+03  5.2960E+03  1.5232E-01 
  4.6406E-02  5.6288E+03  5.6286E+03  1.5231E-01 
  4.8125E-02  5.9527E+03  5.9526E+03  1.5231E-01 
  4.9844E-02  6.2655E+03  6.2654E+03  1.5231E-01 
  5.1562E-02  6.5651E+03  6.5650E+03  1.5231E-01 
  5.3281E-02  6.8496E+03  6.8494E+03  1.5231E-01 
  5.5000E-02  7.1175E+03  7.1174E+03  1.5231E-01 
  5.6719E-02  7.3683E+03  7.3681E+03  1.5231E-01 
  5.8438E-02  7.6002E+03  7.6000E+03  1.5231E-01 
  6.0156E-02  7.8125E+03  7.8124E+03  1.5230E-01 
  6.1875E-02  8.0051E+03  8.0049E+03  1.5230E-01 
  6.3594E-02  8.1777E+03  8.1776E+03  1.5230E-01 
  6.5312E-02  8.3306E+03  8.3304E+03  1.5230E-01 
  6.7031E-02  8.4640E+03  8.4638E+03  1.5230E-01 
  6.8750E-02  8.5784E+03  8.5783E+03  1.5230E-01 
  7.0469E-02  8.6746E+03  8.6744E+03  1.5230E-01 
  7.2188E-02  8.7529E+03  8.7527E+03  1.5230E-01 
  7.3906E-02  8.8141E+03  8.8140E+03  1.5229E-01 
  7.5625E-02  8.8591E+03  8.8589E+03  1.5229E-01 
  7.7344E-02  8.8885E+03  8.8884E+03  1.5229E-01 
  7.9063E-02  8.9034E+03  8.9033E+03  1.5229E-01 
  8.0781E-02  8.9046E+03  8.9044E+03  1.5229E-01 
  8.2500E-02  8.8929E+03  8.8927E+03  1.5228E-01 
  8.4219E-02  8.8692E+03  8.8691E+03  1.5228E-01 
  8.5938E-02  8.8345E+03  8.8344E+03  1.5228E-01 
  8.7656E-02  8.7895E+03  8.7893E+03  1.5228E-01 
  8.9375E-02  8.7348E+03  8.7347E+03  1.5228E-01 
  9.1094E-02  8.6716E+03  8.6715E+03  1.5228E-01 
  9.2813E-02  8.6007E+03  8.6005E+03  1.5228E-01 
  9.4531E-02  8.5227E+03  8.5225E+03  1.5227E-01 
  9.6250E-02  8.4384E+03  8.4383E+03  1.5227E-01 
  9.7969E-02  8.3486E+03  8.3484E+03  1.5227E-01 
  9.9687E-02  8.2538E+03  8.2537E+03  1.5227E-01 
  1.0141E-01  8.1548E+03  8.1546E+03  1.5227E-01 
  1.0312E-01  8.0520E+03  8.0518E+03  1.5227E-01 
  1.0484E-01  7.9459E+03  7.9458E+03  1.5227E-01 
  1.0656E-01  7.8372E+03  7.8371E+03  1.5226E-01 
  1.0828E-01  7.7263E+03  7.7261E+03  1.5226E-01 
  1.1000E-01  7.6132E+03  7.6131E+03  1.5226E-01 
  1.1172E-01  7.4985E+03  7.4984E+03  1.5226E-01 
  1.1344E-01  7.3827E+03  7.3826E+03  1.5226E-01 
  1.1516E-01  7.2662E+03  7.2660E+03  1.5226E-01 
  1.1688E-01  7.1492E+03  7.1490E+03  1.5226E-01 
  1.1859E-01  7.0319E+03  7.0318E+03  1.5225E-01 
  1.2031E-01  6.9148E+03  6.9146E+03  1.5225E-01 
  1.2203E-01  6.7979E+03  6.7977E+03  1.5225E-01 
  1.2375E-01  6.6814E+03  6.6813E+03  1.5225E-01 
  1.2547E-01  6.5656E+03  6.5654E+03  1.5225E-01 
  1.2719E-01  6.4506E+03  6.4504E+03  1.5225E-01 
  1.2891E-01  6.3365E+03  6.3363E+03  1.5225E-01 
  1.3062E-01  6.2235E+03  6.2233E+03  1.5225E-01 
  1.3234E-01  6.1116E+03  6.1115E+03  1.5225E-01 
  1.3406E-01  6.0010E+03  6.0009E+03  1.5224E-01 
  1.3578E-01  5.8918E+03  5.8917E+03  1.5224E-01 
  1.3750E-01  5.7840E+03  5.7839E+03  1.5224E-01 
  1.3922E-01  5.6821E+03  5.6819E+03  1.5224E-01 
  1.4094E-01  5.5814E+03  5.5813E+03  1.5224E-01 
  1.4266E-01  5.4821E+03  5.4820E+03  1.5230E-01 
  1.4438E-01  5.3843E+03  5.3841E+03  1.5230E-01 
  1.4609E-01  5.2879E+03  5.2877E+03  1.5230E-01 
  1.4781E-01  5.1930E+03  5.1928E+03  1.5230E-01 
  1.4953E-01  5.0996E+03  5.0995E+03  1.5230E-01 
  1.5125E-01  5.0078E+03  5.0077E+03  1.5230E-01 
  1.5297E-01  4.9176E+03  4.9174E+03  1.5230E-01 
  1.5469E-01  4.8289E+03  4.8288E+03  1.5230E-01 
  1.5641E-01  4.7419E+03  4.7417E+03  1.5230E-01 
  1.5813E-01  4.6564E+03  4.6563E+03  1.5230E-01 
  1.5984E-01  4.5726E+03  4.5724E+03  1.5230E-01 
  1.6156E-01  4.4903E+03  4.4902E+03  1.5230E-01 
  1.6328E-01  4.4097E+03  4.4095E+03  1.5230E-01 
  1.6500E-01  4.3306E+03  4.3304E+03  1.5229E-01 
  1.6672E-01  4.2531E+03  4.2529E+03  1.5230E-01 
  1.6844E-01  4.1771E+03  4.1770E+03  1.5230E-01 
  1.7016E-01  4.1027E+03  4.1026E+03  1.5230E-01 
  1.7188E-01  4.0298E+03  4.0297E+03  1.5230E-01 
  1.7359E-01  3.9591E+03  3.9589E+03  1.5230E-01 
  1.7531E-01  3.8913E+03  3.8911E+03  1.5233E-01 
  1.7703E-01  3.8249E+03  3.8247E+03  1.5233E-01 
  1.7875E-01  3.7598E+03  3.7597E+03  1.5233E-01 
  1.8047E-01  3.6961E+03  3.6960E+03  1.5233E-01 
  1.8219E-01  3.6337E+03  3.6335E+03  1.5234E-01 
  1.8391E-01  3.5726E+03  3.5724E+03  1.5234E-01 
  1.8563E-01  3.5127E+03  3.5126E+03  1.5234E-01 
  1.8734E-01  3.4541E+03  3.4539E+03  1.5234E-01 
  1.8906E-01  3.3967E+03  3.3966E+03  1.5234E-01 
  1.9078E-01  3.3405E+03  3.3404E+03  1.5234E-01 
  1.9250E-01  3.2855E+03  3.2854E+03  1.5234E-01 
  1.9422E-01  3.2317E+03  3.2315E+03  1.5234E-01 
  1.9594E-01  3.1790E+03  3.1788E+03  1.5234E-01 
  1.9766E-01  3.1273E+03  3.1272E+03  1.5235E-01 
  1.9937E-01  3.0768E+03  3.0767E+03  1.5235E-01 
  2.0109E-01  3.0273E+03  3.0272E+03  1.5235E-01 
  2.0281E-01  2.9789E+03  2.9788E+03  1.5235E-01 
  2.0453E-01  2.9315E+03  2.9313E+03  1.5235E-01 
  2.0625E-01  2.8851E+03  2.8849E+03  1.5235E-01 
  2.0797E-01  2.8396E+03  2.8395E+03  1.5235E-01 
  2.0969E-01  2.7951E+03  2.7950E+03  1.5235E-01 
  2.1141E-01  2.7516E+03  2.7514E+03  1.5236E-01 
  2.1313E-01  2.7089E+03  2.7088E+03  1.5236E-01 
  2.1484E-01  2.6671E+03  2.6670E+03  1.5236E-01 
  2.1656E-01  2.6262E+03  2.6261E+03  1.5236E-01 
  2.1828E-01  2.5866E+03  2.5864E+03  1.5236E-01 
  2.2000E-01  2.5492E+03  2.5490E+03  1.5236E-01 
  2.2172E-01  2.5125E+03  2.5124E+03  1.5239E-01 
  2.2344E-01  2.4766E+03  2.4765E+03  1.5240E-01 
  2.2516E-01  2.4414E+03  2.4412E+03  1.5240E-01 
  2.2688E-01  2.4069E+03  2.4067E+03  1.5240E-01 
  2.2859E-01  2.3730E+03  2.3729E+03  1.5240E-01 
  2.3031E-01  2.3398E+03  2.3397E+03  1.5240E-01 
  2.3203E-01  2.3073E+03  2.3072E+03  1.5241E-01 
  2.3375E-01  2.2754E+03  2.2753E+03  1.5241E-01 
  2.3547E-01  2.2441E+03  2.2440E+03  1.5241E-01 
  2.3719E-01  2.2134E+03  2.2133E+03  1.5241E-01 
  2.3891E-01  2.1833E+03  2.1832E+03  1.5241E-01 
  2.4062E-01  2.1538E+03  2.1536E+03  1.5242E-01 
  2.4234E-01  2.1248E+03  2.1246E+03  1.5242E-01 
  2.4406E-01  2.0964E+03  2.0962E+03  1.5242E-01 
  2.4578E-01  2.0685E+03  2.0683E+03  1.5242E-01 
  2.4750E-01  2.0411E+03  2.0410E+03  1.5243E-01 
  2.4922E-01  2.0143E+03  2.0141E+03  1.5243E-01 
  2.5094E-01  1.9879E+03  1.9878E+03  1.5243E-01 
  2.5266E-01  1.9620E+03  1.9619E+03  1.5243E-01 
  2.5438E-01  1.9366E+03  1.9365E+03  1.5244E-01 
  2.5609E-01  1.9117E+03  1.9116E+03  1.5244E-01 
  2.5781E-01  1.8873E+03  1.8871E+03  1.5244E-01 
  2.5953E-01  1.8632E+03  1.8631E+03  1.5244E-01 
  2.6125E-01  1.8396E+03  1.8395E+03  1.5245E-01 
  2.6297E-01  1.8165E+03  1.8163E+03  1.5245E-01 
  2.6469E-01  1.7937E+03  1.7936E+03  1.5245E-01 
  2.6641E-01  1.7714E+03  1.7712E+03  1.5245E-01 
  2.6813E-01  1.7494E+03  1.7493E+03  1.5246E-01 
  2.6984E-01  1.7279E+03  1.7277E+03  1.5246E-01 
  2.7156E-01  1.7067E+03  1.7065E+03  1.5246E-01 
  2.7328E-01  1.6859E+03  1.6858E+03  1.5247E-01 
  2.7500E-01  1.6655E+03  1.6653E+03  1.5249E-01 
  2.7672E-01  1.6453E+03  1.6452E+03  1.5249E-01 
  2.7844E-01  1.6255E+03  1.6254E+03  1.5249E-01 
  2.8016E-01  1.6061E+03  1.6059E+03  1.5250E-01 
  2.8187E-01  1.5869E+03  1.5868E+03  1.5250E-01 
  2.8359E-01  1.5681E+03  1.5680E+03  1.5250E-01 
  2.8531E-01  1.5496E+03  1.5495E+03  1.5250E-01 
  2.8703E-01  1.5315E+03  1.5313E+03  1.5251E-01 
  2.8875E-01  1.5136E+03  1.5134E+03  1.5251E-01 
  2.9047E-01  1.4960E+03  1.4959E+03  1.5251E-01 
  2.9219E-01  1.4787E+03  1.4786E+03  1.5252E-01 
  2.9391E-01  1.4618E+03  1.4616E+03  1.5252E-01 
  2.9562E-01  1.4450E+03  1.4449E+03  1.5252E-01 
  2.9734E-01  1.4286E+03  1.4285E+03  1.5253E-01 
  2.9906E-01  1.4124E+03  1.4123E+03  1.5253E-01 
  3.0078E-01  1.3966E+03  1.3964E+03  1.5253E-01 
  3.0250E-01  1.3809E+03  1.3808E+03  1.5254E-01 
  3.0422E-01  1.3655E+03  1.3654E+03  1.5254E-01 
  3.0594E-01  1.3504E+03  1.3502E+03  1.5254E-01 
  3.0766E-01  1.3355E+03  1.3353E+03  1.5255E-01 
  3.0938E-01  1.3208E+03  1.3207E+03  1.5255E-01 
  3.1109E-01  1.3064E+03  1.3063E+03  1.5256E-01 
  3.1281E-01  1.2922E+03  1.2921E+03  1.5256E-01 
  3.1453E-01  1.2782E+03  1.2781E+03  1.5256E-01 
  3.1625E-01  1.2645E+03  1.2643E+03  1.5257E-01 
