#Frequency Dependent Energy Opacities 
#T (keV), Density (gm/cc) =   7.0000E-01  4.1156E+01 
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  8.7500E-04  6.6385E+00  6.4851E+00  1.5331E-01 
  1.7500E-03  2.8578E+01  2.8424E+01  1.5331E-01 
  2.6250E-03  6.7836E+01  6.7683E+01  1.5331E-01 
  3.5000E-03  1.2581E+02  1.2566E+02  1.5330E-01 
  4.3750E-03  2.0317E+02  2.0302E+02  1.5330E-01 
  5.2500E-03  3.0057E+02  3.0041E+02  1.5330E-01 
  6.1250E-03  4.1851E+02  4.1836E+02  1.5330E-01 
  7.0000E-03  5.5744E+02  5.5728E+02  1.5330E-01 
  7.8750E-03  7.1908E+02  7.1893E+02  1.5330E-01 
  8.7500E-03  9.0288E+02  9.0273E+02  1.5330E-01 
  9.6250E-03  1.1091E+03  1.1090E+03  1.5330E-01 
  1.0500E-02  1.3380E+03  1.3378E+03  1.5330E-01 
  1.1375E-02  1.5900E+03  1.5898E+03  1.5329E-01 
  1.2250E-02  1.8658E+03  1.8657E+03  1.5329E-01 
  1.3125E-02  2.1647E+03  2.1646E+03  1.5329E-01 
  1.4000E-02  2.4867E+03  2.4865E+03  1.5329E-01 
  1.4875E-02  2.8313E+03  2.8312E+03  1.5329E-01 
  1.5750E-02  3.1984E+03  3.1982E+03  1.5329E-01 
  1.6625E-02  3.5873E+03  3.5872E+03  1.5329E-01 
  1.7500E-02  3.9976E+03  3.9974E+03  1.5329E-01 
  1.8375E-02  4.4302E+03  4.4300E+03  1.5329E-01 
  1.9250E-02  4.8827E+03  4.8826E+03  1.5328E-01 
  2.0125E-02  5.3539E+03  5.3537E+03  1.5328E-01 
  2.1000E-02  5.8422E+03  5.8421E+03  1.5328E-01 
  2.1875E-02  6.3462E+03  6.3460E+03  1.5328E-01 
  2.2750E-02  6.8639E+03  6.8638E+03  1.5328E-01 
  2.3625E-02  7.3936E+03  7.3934E+03  1.5328E-01 
  2.4500E-02  7.9329E+03  7.9327E+03  1.5328E-01 
  2.5375E-02  8.4795E+03  8.4794E+03  1.5328E-01 
  2.6250E-02  9.0310E+03  9.0308E+03  1.5328E-01 
  2.7125E-02  9.5847E+03  9.5845E+03  1.5328E-01 
  2.8000E-02  1.0138E+04  1.0138E+04  1.5328E-01 
  2.8875E-02  1.0690E+04  1.0689E+04  1.5328E-01 
  2.9750E-02  1.1235E+04  1.1235E+04  1.5328E-01 
  3.0625E-02  1.1772E+04  1.1771E+04  1.5328E-01 
  3.1500E-02  1.2296E+04  1.2296E+04  1.5328E-01 
  3.2375E-02  1.2807E+04  1.2807E+04  1.5327E-01 
  3.3250E-02  1.3301E+04  1.3301E+04  1.5327E-01 
  3.4125E-02  1.3777E+04  1.3776E+04  1.5327E-01 
  3.5000E-02  1.4231E+04  1.4231E+04  1.5327E-01 
  3.5875E-02  1.4663E+04  1.4663E+04  1.5327E-01 
  3.6750E-02  1.5072E+04  1.5072E+04  1.5327E-01 
  3.7625E-02  1.5455E+04  1.5454E+04  1.5327E-01 
  3.8500E-02  1.5811E+04  1.5811E+04  1.5327E-01 
  3.9375E-02  1.6140E+04  1.6140E+04  1.5327E-01 
  4.0250E-02  1.6441E+04  1.6441E+04  1.5327E-01 
  4.1125E-02  1.6715E+04  1.6715E+04  1.5326E-01 
  4.2000E-02  1.6960E+04  1.6960E+04  1.5326E-01 
  4.2875E-02  1.7178E+04  1.7178E+04  1.5326E-01 
  4.3750E-02  1.7369E+04  1.7369E+04  1.5326E-01 
  4.4625E-02  1.7533E+04  1.7533E+04  1.5326E-01 
  4.5500E-02  1.7671E+04  1.7671E+04  1.5326E-01 
  4.6375E-02  1.7784E+04  1.7784E+04  1.5326E-01 
  4.7250E-02  1.7872E+04  1.7872E+04  1.5326E-01 
