#Frequency Dependent Energy Opacities
#T (keV), Density (gm/cc) =   6.5000E-01  1.8308E+01
#Photon energy(keV), Total, Absorp, Scatt (cm**2/gm) 
  8.1250E-04  1.4189E+01  1.4034E+01  1.5570E-01 
  1.6250E-03  6.1706E+01  6.1550E+01  1.5570E-01 
  2.4375E-03  1.4678E+02  1.4662E+02  1.5570E-01 
  3.2500E-03  2.7245E+02  2.7229E+02  1.5570E-01 
  4.0625E-03  4.4017E+02  4.4002E+02  1.5570E-01 
  4.8750E-03  6.5129E+02  6.5114E+02  1.5570E-01 
  5.6875E-03  9.0684E+02  9.0668E+02  1.5570E-01 
  6.5000E-03  1.2076E+03  1.2074E+03  1.5570E-01 
  7.3125E-03  1.5569E+03  1.5567E+03  1.5569E-01 
  8.1250E-03  1.9532E+03  1.9530E+03  1.5569E-01 
  8.9375E-03  2.3962E+03  2.3960E+03  1.5569E-01 
  9.7500E-03  2.8854E+03  2.8853E+03  1.5569E-01 
  1.0563E-02  3.4206E+03  3.4204E+03  1.5569E-01 
  1.1375E-02  4.0012E+03  4.0011E+03  1.5569E-01 
  1.2188E-02  4.6236E+03  4.6234E+03  1.5569E-01 
  1.3000E-02  5.2845E+03  5.2843E+03  1.5568E-01 
  1.3813E-02  5.9801E+03  5.9799E+03  1.5568E-01 
  1.4625E-02  6.7056E+03  6.7055E+03  1.5568E-01 
  1.5438E-02  7.4557E+03  7.4556E+03  1.5568E-01 
  1.6250E-02  8.2241E+03  8.2239E+03  1.5568E-01 
  1.7063E-02  9.0074E+03  9.0072E+03  1.5568E-01 
  1.7875E-02  9.7953E+03  9.7952E+03  1.5568E-01 
  1.8688E-02  1.0580E+04  1.0580E+04  1.5568E-01 
  1.9500E-02  1.1354E+04  1.1354E+04  1.5568E-01 
  2.0313E-02  1.2109E+04  1.2109E+04  1.5568E-01 
  2.1125E-02  1.2839E+04  1.2839E+04  1.5568E-01 
  2.1938E-02  1.3537E+04  1.3537E+04  1.5568E-01 
  2.2750E-02  1.4199E+04  1.4199E+04  1.5567E-01 
  2.3563E-02  1.4818E+04  1.4818E+04  1.5567E-01 
  2.4375E-02  1.5393E+04  1.5393E+04  1.5567E-01 
  2.5188E-02  1.5921E+04  1.5920E+04  1.5567E-01 
  2.6000E-02  1.6399E+04  1.6399E+04  1.5567E-01 
  2.6813E-02  1.6829E+04  1.6828E+04  1.5567E-01 
  2.7625E-02  1.7208E+04  1.7208E+04  1.5567E-01 
  2.8437E-02  1.7539E+04  1.7539E+04  1.5567E-01 
  2.9250E-02  1.7822E+04  1.7822E+04  1.5567E-01 
  3.0062E-02  1.8059E+04  1.8059E+04  1.5567E-01 
  3.0875E-02  1.8251E+04  1.8251E+04  1.5567E-01 
  3.1688E-02  1.8402E+04  1.8402E+04  1.5567E-01 
  3.2500E-02  1.8513E+04  1.8512E+04  1.5567E-01 
  3.3313E-02  1.8585E+04  1.8585E+04  1.5567E-01 
  3.4125E-02  1.8623E+04  1.8623E+04  1.5567E-01 
  3.4938E-02  1.8627E+04  1.8627E+04  1.5566E-01 
  3.5750E-02  1.8601E+04  1.8601E+04  1.5566E-01 
  3.6563E-02  1.8547E+04  1.8547E+04  1.5566E-01 
  3.7375E-02  1.8467E+04  1.8467E+04  1.5566E-01 
  3.8187E-02  1.8363E+04  1.8363E+04  1.5566E-01 
  3.9000E-02  1.8237E+04  1.8237E+04  1.5566E-01 
  3.9813E-02  1.8092E+04  1.8092E+04  1.5566E-01 
  4.0625E-02  1.7930E+04  1.7930E+04  1.5566E-01 
  4.1438E-02  1.7783E+04  1.7783E+04  1.5566E-01 
  4.2250E-02  1.7648E+04  1.7648E+04  1.5565E-01 
  4.3063E-02  1.7500E+04  1.7500E+04  1.5565E-01 
  4.3875E-02  1.7339E+04  1.7338E+04  1.5565E-01 
  4.4688E-02  1.7166E+04  1.7166E+04  1.5565E-01 
  4.5500E-02  1.6983E+04  1.6983E+04  1.5565E-01 
  4.6312E-02  1.6791E+04  1.6791E+04  1.5565E-01 
  4.7125E-02  1.6591E+04  1.6591E+04  1.5565E-01 
  4.7938E-02  1.6385E+04  1.6385E+04  1.5565E-01 
  4.8750E-02  1.6173E+04  1.6173E+04  1.5565E-01 
  4.9563E-02  1.5956E+04  1.5956E+04  1.5565E-01 
  5.0375E-02  1.5736E+04  1.5735E+04  1.5565E-01 
  5.1188E-02  1.5512E+04  1.5511E+04  1.5564E-01 
  5.2000E-02  1.5284E+04  1.5284E+04  1.5564E-01 
  5.2813E-02  1.5053E+04  1.5053E+04  1.5564E-01 
  5.3625E-02  1.4821E+04  1.4821E+04  1.5564E-01 
  5.4438E-02  1.4589E+04  1.4588E+04  1.5564E-01 
  5.5250E-02  1.4357E+04  1.4356E+04  1.5564E-01 
  5.6062E-02  1.4125E+04  1.4125E+04  1.5564E-01 
  5.6875E-02  1.3894E+04  1.3894E+04  1.5564E-01 
  5.7687E-02  1.3665E+04  1.3665E+04  1.5564E-01 
  5.8500E-02  1.3437E+04  1.3437E+04  1.5564E-01 
  5.9312E-02  1.3211E+04  1.3211E+04  1.5564E-01 
  6.0125E-02  1.2986E+04  1.2986E+04  1.5564E-01 
