# OPACITY Project tables
-2.61515e+00 9.06e-03
-2.27341e+00 3.23e-03
-2.07433e+00 1.80e-03
-1.93351e+00 1.21e-03
-1.82455e+00 8.65e-04
-1.73574e+00 5.75e-02
-1.66078e+00 7.93e-02
-1.59603e+00 3.73e-03
-1.53898e+00 5.86e-04
-1.48802e+00 3.22e-04
-1.44198e+00 2.79e-04
-1.40003e+00 2.46e-04
-1.36148e+00 2.20e-04
-1.32584e+00 2.00e-04
-1.29269e+00 1.82e-04
-1.26174e+00 1.66e-04
-1.23268e+00 1.59e-04
-1.20531e+00 2.36e-02
-1.17944e+00 8.06e-02
-1.15493e+00 1.31e-04
-1.13165e+00 1.22e-04
-1.10945e+00 1.14e-04
-1.08827e+00 1.07e-04
-1.06799e+00 1.02e-04
-1.04857e+00 9.65e-05
-1.02994e+00 9.13e-05
-1.01200e+00 8.86e-05
-9.94739e-01 8.27e-05
-9.78086e-01 7.91e-05
-9.62021e-01 3.16e-04
-9.46492e-01 5.67e-04
-9.31455e-01 7.65e-05
-9.16916e-01 6.92e-05
-9.02807e-01 6.66e-05
-8.89113e-01 6.42e-05
-8.75797e-01 6.83e-05
-8.62868e-01 8.54e-05
-8.50292e-01 7.25e-05
-8.38057e-01 6.03e-05
-8.26130e-01 6.04e-05
-8.14502e-01 5.58e-05
-8.03185e-01 5.46e-05
-7.92106e-01 5.34e-05
-7.81301e-01 5.13e-05
-7.70741e-01 5.01e-05
-7.60420e-01 5.15e-05
-7.50331e-01 4.94e-05
-7.40469e-01 4.62e-05
-7.30787e-01 4.66e-05
-7.21320e-01 1.82e-04
-7.12045e-01 1.47e-03
-7.02955e-01 4.40e-05
-6.94048e-01 4.32e-05
-6.85298e-01 4.04e-05
-6.76723e-01 3.92e-05
-6.68298e-01 3.70e-05
-6.60041e-01 3.59e-05
-6.51909e-01 4.05e-05
-6.43938e-01 3.54e-05
-6.36087e-01 3.60e-05
-6.28390e-01 3.53e-05
-6.20808e-01 6.54e-05
-6.13357e-01 3.37e-05
-6.06016e-01 3.41e-05
-5.98801e-01 3.30e-05
-5.91692e-01 3.26e-05
-5.84687e-01 3.56e-05
-5.77803e-01 4.19e-05
-5.71018e-01 3.19e-05
-5.64314e-01 3.18e-05
-5.57725e-01 3.23e-05
-5.51231e-01 4.04e-05
-5.44831e-01 3.27e-05
-5.38505e-01 3.16e-05
-5.32288e-01 3.11e-05
-5.26142e-01 2.96e-05
-5.20085e-01 2.97e-05
-5.14098e-01 2.93e-05
-5.08196e-01 5.59e-05
-5.02362e-01 2.84e-05
-4.96610e-01 3.25e-04
-4.90925e-01 2.08e-04
-4.85320e-01 1.13e-04
-4.79779e-01 4.81e-05
-4.74301e-01 2.55e-05
-4.68884e-01 2.74e-05
-4.63545e-01 2.54e-05
-4.58265e-01 2.43e-05
-4.53044e-01 2.78e-05
-4.47882e-01 2.33e-05
-4.42778e-01 2.27e-05
-4.37730e-01 2.26e-05
-4.32739e-01 2.21e-05
-4.27803e-01 2.18e-05
-4.22922e-01 2.27e-05
-4.18095e-01 2.20e-05
-4.13321e-01 3.72e-05
-4.08585e-01 2.29e-05
-4.03901e-01 2.08e-05
-3.99284e-01 2.01e-05
-3.94688e-01 1.38e-04
-3.90158e-01 2.03e-05
-3.85662e-01 2.26e-05
-3.81216e-01 1.88e-05
-3.76819e-01 1.88e-05
-3.72456e-01 2.02e-05
-3.68126e-01 1.76e-04
-3.63858e-01 2.10e-04
-3.59622e-01 1.81e-05
-3.55419e-01 1.74e-05
-3.51261e-01 1.75e-05
-3.47135e-01 1.69e-05
-3.43054e-01 1.66e-05
-3.39003e-01 1.69e-05
-3.34997e-01 1.62e-05
-3.31021e-01 1.61e-05
-3.27088e-01 1.61e-05
-3.23185e-01 5.31e-05
-3.19310e-01 1.55e-05
-3.15464e-01 1.62e-05
-3.11661e-01 1.62e-05
-3.07885e-01 1.60e-05
-3.04150e-01 9.00e-05
-3.00430e-01 1.94e-05
-2.96750e-01 1.64e-05
-2.93097e-01 1.56e-05
-2.89484e-01 2.00e-05
-2.85884e-01 1.57e-05
-2.82323e-01 2.53e-05
-2.78788e-01 1.49e-05
-2.75279e-01 1.58e-05
-2.71796e-01 2.02e-05
-2.68350e-01 1.73e-05
-2.64917e-01 1.70e-05
-2.61521e-01 1.63e-05
-2.58149e-01 1.83e-05
-2.54802e-01 1.62e-05
-2.51466e-01 1.57e-05
-2.48167e-01 2.88e-05
-2.44891e-01 1.59e-05
-2.41639e-01 1.79e-05
-2.38409e-01 1.68e-05
-2.35203e-01 1.64e-05
-2.32020e-01 1.50e-05
-2.28860e-01 1.65e-05
-2.25722e-01 1.70e-05
-2.22606e-01 2.51e-05
-2.19513e-01 2.27e-05
-2.16441e-01 3.12e-05
-2.13391e-01 1.75e-05
-2.10363e-01 2.40e-05
-2.07344e-01 1.73e-05
-2.04359e-01 1.75e-05
-2.01382e-01 2.25e-05
-1.98439e-01 1.87e-05
-1.95504e-01 1.04e-04
-1.92590e-01 1.77e-05
-1.89697e-01 1.67e-05
-1.86824e-01 1.59e-05
-1.83971e-01 1.57e-05
-1.81126e-01 1.62e-05
-1.78314e-01 1.75e-05
-1.75509e-01 5.04e-04
-1.72724e-01 1.65e-05
-1.69958e-01 1.57e-05
-1.67200e-01 1.75e-05
-1.64474e-01 3.02e-05
-1.61755e-01 1.67e-05
-1.59054e-01 1.81e-05
-1.56373e-01 2.61e-05
-1.53699e-01 1.67e-05
-1.51044e-01 1.64e-05
-1.48407e-01 1.74e-05
-1.45789e-01 1.65e-05
-1.43189e-01 1.59e-05
-1.40596e-01 2.34e-05
-1.38021e-01 1.27e-04
-1.35453e-01 1.50e-05
-1.32914e-01 1.64e-05
-1.30382e-01 1.63e-05
-1.27867e-01 1.51e-05
-1.25359e-01 1.47e-05
-1.22868e-01 1.89e-05
-1.20395e-01 1.42e-05
