# OPACITY Project tables
-2.61515e+00 3.06e+01
-2.27341e+00 1.04e+01
-2.07433e+00 5.57e+00
-1.93351e+00 3.58e+00
-1.82455e+00 2.54e+00
-1.73574e+00 1.92e+00
-1.66078e+00 1.52e+00
-1.59603e+00 1.24e+00
-1.53898e+00 1.04e+00
-1.48802e+00 8.86e-01
-1.44198e+00 7.67e-01
-1.40003e+00 6.73e-01
-1.36148e+00 5.97e-01
-1.32584e+00 5.34e-01
-1.29269e+00 4.82e-01
-1.26174e+00 4.38e-01
-1.23268e+00 4.00e-01
-1.20531e+00 3.68e-01
-1.17944e+00 3.39e-01
-1.15493e+00 3.15e-01
-1.13165e+00 2.93e-01
-1.10945e+00 2.75e-01
-1.08827e+00 2.59e-01
-1.06799e+00 2.44e-01
-1.04857e+00 2.30e-01
-1.02994e+00 2.17e-01
-9.94739e-01 1.93e-01
-9.78086e-01 1.83e-01
-9.62021e-01 1.73e-01
-9.46492e-01 1.65e-01
-9.31455e-01 1.57e-01
-9.16916e-01 1.50e-01
-9.02807e-01 1.44e-01
-8.89113e-01 1.38e-01
-8.75797e-01 1.61e-01
-8.62868e-01 1.54e-01
-8.50292e-01 1.49e-01
-8.38057e-01 1.43e-01
-8.26130e-01 1.38e-01
-8.14502e-01 1.33e-01
-8.03185e-01 1.29e-01
-7.92106e-01 1.25e-01
-7.81301e-01 1.20e-01
-7.70741e-01 1.17e-01
-7.60420e-01 1.13e-01
-7.50331e-01 1.10e-01
-7.40469e-01 1.06e-01
-7.30787e-01 1.03e-01
-7.21320e-01 1.00e-01
-7.12045e-01 9.76e-02
-7.02955e-01 9.50e-02
-6.94048e-01 9.25e-02
-6.85298e-01 9.00e-02
-6.76723e-01 8.77e-02
-6.68298e-01 8.55e-02
-6.60041e-01 8.34e-02
-6.51909e-01 8.14e-02
-6.36087e-01 7.76e-02
-6.20808e-01 7.40e-02
-6.06016e-01 7.08e-02
-5.91692e-01 6.78e-02
-5.77803e-01 6.50e-02
-5.64314e-01 6.24e-02
-5.51231e-01 6.00e-02
-5.38505e-01 5.77e-02
-5.26142e-01 5.56e-02
-5.14098e-01 5.36e-02
-5.02362e-01 5.17e-02
-4.90925e-01 5.00e-02
-4.79779e-01 4.83e-02
-4.68884e-01 4.67e-02
-4.58265e-01 4.53e-02
-4.47882e-01 4.39e-02
-4.37730e-01 4.25e-02
-4.27803e-01 4.13e-02
-4.18095e-01 4.01e-02
