0.1 7.29149e+20
0.10595 7.98262e+20
0.1119 8.44245e+20
0.11785 1.26708e+21
0.1238 1.226e+21
0.12975 1.64486e+21
0.1357 1.84007e+21
0.14165 1.95259e+21
0.1476 2.01516e+21
0.15355 1.88455e+21
0.1595 1.80768e+21
0.16545 1.89342e+21
0.1714 1.97566e+21
0.17735 2.03769e+21
0.1833 2.06163e+21
0.18925 2.00993e+21
0.1952 1.68131e+21
0.20115 1.47134e+21
0.2071 1.48438e+21
0.21305 1.50301e+21
0.219 1.51092e+21
0.22495 1.49751e+21
0.2309 1.44821e+21
0.23685 1.33195e+21
0.2428 1.00473e+21
0.24875 6.8217e+20
0.2547 6.48762e+20
0.26065 6.31956e+20
0.2666 6.16154e+20
0.27255 5.95654e+20
0.2785 5.65657e+20
0.28445 5.19337e+20
0.2904 4.40132e+20
0.29635 2.40115e+20
0.3023 1.7886e+20
0.30825 1.63728e+20
0.3142 1.52567e+20
0.32015 1.3873e+20
0.3261 1.18997e+20
0.33205 1.1598e+20
0.338 1.14847e+20
0.34395 1.14377e+20
0.3499 1.14101e+20
0.35585 1.14357e+20
0.3618 1.15121e+20
0.36775 1.17265e+20
0.3737 1.15719e+20
0.37965 1.15623e+20
0.3856 1.15773e+20
0.39155 1.16193e+20
0.3975 1.16739e+20
0.40345 1.17164e+20
0.4094 1.17706e+20
0.41535 1.1833e+20
0.4213 1.18952e+20
0.42725 1.19636e+20
0.4332 1.2032e+20
0.43915 1.20978e+20
0.4451 1.21767e+20
0.45105 1.2257e+20
0.457 1.23272e+20
0.46295 1.24012e+20
0.4689 1.24868e+20
0.47485 1.25703e+20
0.4808 1.26733e+20
0.48675 1.27852e+20
0.4927 1.29171e+20
0.49865 1.31508e+20
0.5046 1.31343e+20
0.51055 1.31426e+20
0.5165 1.3192e+20
0.52245 1.32576e+20
0.5284 1.33391e+20
0.53435 1.34291e+20
0.5403 1.35269e+20
0.54625 1.36252e+20
0.5522 1.3738e+20
0.55815 1.3881e+20
0.5641 1.40788e+20
0.57005 1.43996e+20
0.576 1.46454e+20
0.58195 1.44589e+20
0.5879 1.44235e+20
0.59385 1.44491e+20
0.5998 1.45152e+20
0.60575 1.46125e+20
0.6117 1.47751e+20
0.61765 1.50162e+20
0.6236 1.51211e+20
0.62955 1.53846e+20
0.6355 1.5838e+20
0.64145 1.73905e+20
0.6474 1.83798e+20
0.65335 2.45302e+20
0.6593 1.89364e+20
0.66525 1.74029e+20
0.6712 1.67653e+20
0.67715 1.64661e+20
0.6831 1.63205e+20
0.68905 1.6252e+20
0.695 1.62313e+20
0.70095 1.62395e+20
0.7069 1.62747e+20
0.71285 1.63356e+20
0.7188 1.63678e+20
0.72475 1.641e+20
0.7307 1.64624e+20
0.73665 1.65186e+20
0.7426 1.65777e+20
0.74855 1.66381e+20
0.7545 1.67001e+20
0.76045 1.67567e+20
0.7664 1.68179e+20
0.77235 1.68598e+20
0.7783 1.69302e+20
0.78425 1.7014e+20
0.7902 1.70866e+20
0.79615 1.71511e+20
0.8021 1.7213e+20
0.80805 1.7273e+20
0.814 1.73466e+20
0.81995 1.74377e+20
0.8259 1.75364e+20
0.83185 1.76394e+20
0.8378 1.7739e+20
0.84375 1.78381e+20
0.8497 1.79164e+20
0.85565 1.79783e+20
0.8616 1.8058e+20
0.86755 1.81534e+20
0.8735 1.838e+20
0.87945 1.85486e+20
0.8854 1.87615e+20
0.89135 1.89824e+20
0.8973 1.91884e+20
0.90325 1.93557e+20
0.9092 1.94658e+20
0.91515 1.97672e+20
0.9211 2.09469e+20
0.92705 2.04605e+20
0.933 2.05186e+20
0.93895 2.06723e+20
0.9449 2.08063e+20
0.95085 2.09023e+20
0.9568 2.07661e+20
0.96275 2.05877e+20
0.9687 2.03867e+20
0.97465 2.06204e+20
0.9806 2.11546e+20
0.98655 2.18162e+20
0.9925 2.2027e+20
0.99845 2.21777e+20
1.0044 2.329e+20
1.01035 2.33906e+20
1.0163 2.45511e+20
1.02225 2.89512e+20
1.0282 2.40707e+20
1.03415 2.29747e+20
1.0401 2.21368e+20
1.04605 2.15996e+20
1.052 2.16801e+20
1.05795 2.12622e+20
1.0639 2.09348e+20
1.06985 2.1034e+20
1.0758 2.09957e+20
1.08175 2.06701e+20
1.0877 2.04726e+20
1.09365 2.05082e+20
1.0996 2.04589e+20
1.10555 2.04791e+20
1.1115 2.06334e+20
1.11745 2.05005e+20
1.1234 2.0586e+20
1.12935 2.03501e+20
1.1353 2.03448e+20
1.14125 2.01982e+20
1.1472 2.026e+20
1.15315 2.02928e+20
1.1591 2.01591e+20
1.16505 2.01113e+20
1.171 2.00783e+20
1.17695 2.00385e+20
1.1829 2.00522e+20
1.18885 2.00579e+20
1.1948 2.00485e+20
1.20075 2.00275e+20
1.2067 2.00018e+20
1.21265 2.00023e+20
1.2186 2.00904e+20
1.22455 2.01119e+20
1.2305 2.01632e+20
1.23645 2.03658e+20
1.2424 2.01611e+20
1.24835 2.01004e+20
1.2543 2.00811e+20
1.26025 2.00947e+20
1.2662 2.00824e+20
1.27215 2.00887e+20
1.2781 2.00805e+20
1.28405 2.00795e+20
1.29 2.00837e+20
1.29595 2.00996e+20
1.3019 2.01209e+20
1.30785 2.01405e+20
1.3138 2.01961e+20
1.31975 2.02464e+20
1.3257 2.02879e+20
1.33165 2.11356e+20
1.3376 2.06843e+20
1.34355 2.09667e+20
1.3495 2.21743e+20
1.35545 2.1964e+20
1.3614 2.08843e+20
1.36735 2.05142e+20
1.3733 2.03457e+20
1.37925 2.02562e+20
1.3852 2.02061e+20
1.39115 2.01727e+20
1.3971 2.01516e+20
1.40305 2.01543e+20
1.409 2.021e+20
1.41495 2.04077e+20
1.4209 2.04266e+20
1.42685 2.02682e+20
1.4328 2.03782e+20
1.43875 2.046e+20
1.4447 2.04604e+20
1.45065 2.15578e+20
1.4566 2.14904e+20
1.46255 2.17678e+20
1.4685 2.43744e+20
1.47445 2.47803e+20
1.4804 2.181e+20
1.48635 2.07897e+20
1.4923 2.04396e+20
1.49825 2.02875e+20
1.5042 2.02043e+20
1.51015 2.01757e+20
1.5161 2.01095e+20
1.52205 2.00336e+20
1.528 1.99762e+20
1.53395 1.99325e+20
1.5399 1.98945e+20
1.54585 1.98623e+20
1.5518 1.98368e+20
1.55775 1.98327e+20
1.5637 1.97991e+20
1.56965 1.97683e+20
1.5756 1.98702e+20
1.58155 1.9774e+20
1.5875 1.97904e+20
1.59345 1.9909e+20
1.5994 2.01883e+20
1.60535 1.98157e+20
1.6113 1.9709e+20
1.61725 1.96515e+20
1.6232 1.96123e+20
1.62915 1.95789e+20
1.6351 1.95553e+20
1.64105 1.95444e+20
1.647 1.95494e+20
1.65295 1.95782e+20
1.6589 1.95533e+20
1.66485 1.95357e+20
1.6708 1.95168e+20
1.67675 1.94554e+20
1.6827 1.94261e+20
1.68865 1.94243e+20
1.6946 1.93854e+20
1.70055 1.9368e+20
1.7065 1.9482e+20
1.71245 1.93906e+20
1.7184 1.94404e+20
1.72435 1.97438e+20
1.7303 1.97987e+20
1.73625 1.93861e+20
1.7422 1.92339e+20
1.74815 1.9178e+20
1.7541 1.91481e+20
1.76005 1.91229e+20
1.766 1.90999e+20
1.77195 1.90809e+20
1.7779 1.90566e+20
1.78385 1.9045e+20
1.7898 1.90411e+20
1.79575 1.90507e+20
1.8017 1.91185e+20
1.80765 1.91155e+20
1.8136 1.91805e+20
1.81955 1.9781e+20
1.8255 2.0042e+20
1.83145 1.94405e+20
1.8374 2.07828e+20
1.84335 2.54085e+20
1.8493 2.07849e+20
1.85525 2.10904e+20
1.8612 2.44583e+20
1.86715 2.6248e+20
1.8731 2.13399e+20
1.87905 1.99698e+20
1.885 1.94172e+20
1.89095 1.91338e+20
1.8969 1.89623e+20
1.90285 1.88458e+20
1.9088 1.87594e+20
1.91475 1.86943e+20
1.9207 1.86539e+20
1.92665 1.86566e+20
1.9326 1.88008e+20
1.93855 1.93297e+20
1.9445 1.94637e+20
1.95045 1.89478e+20
1.9564 1.91509e+20
1.96235 1.97691e+20
1.9683 1.90752e+20
1.97425 1.90209e+20
1.9802 2.11294e+20
1.98615 2.15259e+20
1.9921 2.03194e+20
1.99805 2.23242e+20
2.004 2.81981e+20
2.00995 2.28337e+20
2.0159 1.96622e+20
2.02185 1.87289e+20
2.0278 1.84206e+20
2.03375 1.82186e+20
2.0397 1.80799e+20
2.04565 1.79945e+20
2.0516 1.79564e+20
2.05755 1.7918e+20
2.0635 1.78501e+20
2.06945 1.77746e+20
2.0754 1.77034e+20
2.08135 1.76445e+20
2.0873 1.76086e+20
2.09325 1.7612e+20
2.0992 1.76735e+20
2.10515 1.77978e+20
2.1111 1.77624e+20
2.11705 1.75921e+20
2.123 1.74483e+20
2.12895 1.73294e+20
2.1349 1.72331e+20
2.14085 1.71558e+20
2.1468 1.70881e+20
2.15275 1.70238e+20
2.1587 1.69604e+20
2.16465 1.69038e+20
2.1706 1.68411e+20
2.17655 1.67648e+20
2.1825 1.66984e+20
2.18845 1.66602e+20
2.1944 1.66266e+20
2.20035 1.65954e+20
2.2063 1.65707e+20
2.21225 1.65543e+20
2.2182 1.65401e+20
2.22415 1.65109e+20
2.2301 1.64644e+20
2.23605 1.64117e+20
2.242 1.63598e+20
2.24795 1.63148e+20
2.2539 1.62858e+20
2.25985 1.62724e+20
2.2658 1.62908e+20
2.27175 1.63114e+20
2.2777 1.62475e+20
2.28365 1.61588e+20
2.2896 1.60827e+20
2.29555 1.60112e+20
2.3015 1.59519e+20
2.30745 1.5901e+20
2.3134 1.58545e+20
2.31935 1.58089e+20
2.3253 1.57659e+20
2.33125 1.57219e+20
2.3372 1.5681e+20
2.34315 1.56384e+20
2.3491 1.55977e+20
2.35505 1.55601e+20
2.361 1.55271e+20
2.36695 1.54989e+20
2.3729 1.5476e+20
2.37885 1.54807e+20
2.3848 1.55811e+20
2.39075 1.57338e+20
2.3967 1.58264e+20
2.40265 1.64804e+20
2.4086 1.7661e+20
2.41455 1.7512e+20
2.4205 1.603e+20
2.42645 1.64578e+20
2.4324 2.14889e+20
2.43835 2.0368e+20
2.4443 1.68095e+20
2.45025 1.67076e+20
2.4562 1.91559e+20
2.46215 2.24764e+20
2.4681 1.71209e+20
2.47405 1.58403e+20
2.48 1.53734e+20
2.48595 1.51331e+20
2.4919 1.4982e+20
2.49785 1.48717e+20
2.5038 1.47834e+20
2.50975 1.47086e+20
2.5157 1.46449e+20
2.52165 1.46013e+20
2.5276 1.46174e+20
2.53355 1.4544e+20
2.5395 1.46135e+20
2.54545 1.49439e+20
2.5514 1.50348e+20
2.55735 1.47221e+20
2.5633 1.47421e+20
2.56925 1.51464e+20
2.5752 1.48982e+20
2.58115 1.44694e+20
2.5871 1.45895e+20
2.59305 1.59489e+20
2.599 1.60534e+20
2.60495 1.5182e+20
2.6109 1.50865e+20
2.61685 1.70375e+20
2.6228 1.68955e+20
2.62875 1.47673e+20
2.6347 1.39676e+20
2.64065 1.37829e+20
2.6466 1.36698e+20
2.65255 1.35661e+20
2.6585 1.34941e+20
2.66445 1.34248e+20
2.6704 1.33726e+20
2.67635 1.33274e+20
2.6823 1.32846e+20
2.68825 1.32396e+20
2.6942 1.31912e+20
2.70015 1.31419e+20
2.7061 1.30934e+20
2.71205 1.30471e+20
2.718 1.30083e+20
2.72395 1.29831e+20
2.7299 1.29776e+20
2.73585 1.2995e+20
2.7418 1.30083e+20
2.74775 1.29714e+20
2.7537 1.29006e+20
2.75965 1.28241e+20
2.7656 1.27538e+20
2.77155 1.26919e+20
2.7775 1.26571e+20
2.78345 1.26574e+20
2.7894 1.2711e+20
2.79535 1.28346e+20
2.8013 1.29122e+20
2.80725 1.27833e+20
2.8132 1.26161e+20
2.81915 1.24864e+20
2.8251 1.23735e+20
2.83105 1.22717e+20
2.837 1.21896e+20
2.84295 1.21219e+20
2.8489 1.20627e+20
2.85485 1.20048e+20
2.8608 1.19507e+20
2.86675 1.19112e+20
2.8727 1.18483e+20
2.87865 1.17939e+20
2.8846 1.17451e+20
2.89055 1.17065e+20
2.8965 1.16717e+20
2.90245 1.16394e+20
2.9084 1.16105e+20
2.91435 1.15862e+20
2.9203 1.15667e+20
2.92625 1.15497e+20
2.9322 1.15247e+20
2.93815 1.14877e+20
2.9441 1.14428e+20
2.95005 1.13964e+20
2.956 1.13515e+20
2.96195 1.13106e+20
2.9679 1.12776e+20
2.97385 1.12544e+20
2.9798 1.12457e+20
2.98575 1.12434e+20
2.9917 1.12117e+20
2.99765 1.11525e+20
3.0036 1.10919e+20
3.00955 1.10341e+20
3.0155 1.09824e+20
3.02145 1.09386e+20
3.0274 1.09105e+20
3.03335 1.08808e+20
3.0393 1.08425e+20
3.04525 1.08217e+20
3.0512 1.08679e+20
3.05715 1.09967e+20
3.0631 1.08629e+20
3.06905 1.07837e+20
3.075 1.12074e+20
3.08095 1.15526e+20
3.0869 1.13816e+20
3.09285 1.08055e+20
3.0988 1.07324e+20
3.10475 1.19345e+20
3.1107 1.34002e+20
3.11665 1.09816e+20
3.1226 1.06539e+20
3.12855 1.05527e+20
3.1345 1.09774e+20
3.14045 1.20675e+20
3.1464 1.06045e+20
3.15235 1.02801e+20
3.1583 1.01539e+20
3.16425 1.00785e+20
3.1702 1.00211e+20
3.17615 9.97113e+19
3.1821 9.92501e+19
3.18805 9.88137e+19
3.194 9.8387e+19
3.19995 9.7979e+19
3.2059 9.76047e+19
3.21185 9.72946e+19
3.2178 9.69697e+19
3.22375 9.65358e+19
3.2297 9.63088e+19
3.23565 9.64898e+19
3.2416 9.63235e+19
3.24755 9.55736e+19
3.2535 9.52846e+19
3.25945 9.54071e+19
3.2654 9.61548e+19
3.27135 9.46792e+19
3.2773 9.36424e+19
3.28325 9.3696e+19
3.2892 9.59809e+19
3.29515 9.52488e+19
3.3011 9.35678e+19
3.30705 9.2193e+19
3.313 9.30736e+19
3.31895 9.38887e+19
3.3249 9.15703e+19
3.33085 9.00348e+19
3.3368 8.94174e+19
3.34275 8.90195e+19
3.3487 8.86177e+19
3.35465 8.8225e+19
3.3606 8.78597e+19
3.36655 8.75079e+19
3.3725 8.71579e+19
3.37845 8.68118e+19
3.3844 8.64718e+19
3.39035 8.61365e+19
3.3963 8.5803e+19
3.40225 8.54682e+19
3.4082 8.51327e+19
3.41415 8.47975e+19
3.4201 8.44627e+19
3.42605 8.41289e+19
3.432 8.3801e+19
3.43795 8.34851e+19
3.4439 8.31854e+19
3.44985 8.29064e+19
3.4558 8.26438e+19
3.46175 8.2372e+19
