0.1 8.39119e+19
0.10006 8.39576e+19
0.100119 8.40032e+19
0.100179 8.40487e+19
0.100239 8.40943e+19
0.100298 8.41398e+19
0.100358 8.41852e+19
0.100417 8.42307e+19
0.100477 8.42761e+19
0.100954 8.46382e+19
0.101908 8.53563e+19
0.101968 8.54009e+19
0.102027 8.54455e+19
0.102147 8.55345e+19
0.102385 8.57122e+19
0.102862 8.6066e+19
0.102922 8.61101e+19
0.102982 8.61541e+19
0.103101 8.62421e+19
0.103339 8.64176e+19
0.103399 8.64615e+19
0.103459 8.65053e+19
0.103518 8.65491e+19
0.103578 8.65929e+19
0.103638 8.66367e+19
0.103697 8.66803e+19
0.103757 8.6724e+19
0.103816 8.67676e+19
0.103881 8.68149e+19
0.103946 8.68621e+19
0.104075 8.69564e+19
0.104334 8.71447e+19
0.104851 8.7519e+19
0.105885 8.8259e+19
0.107954 8.97045e+19
0.111817 9.23798e+19
0.115605 9.51087e+19
0.119713 9.79401e+19
0.123547 1.00488e+20
0.127703 1.03336e+20
0.131782 1.06113e+20
0.135588 1.08603e+20
0.139714 1.11302e+20
0.143566 1.13874e+20
0.147343 1.16327e+20
0.15144 1.18908e+20
0.1515 1.18944e+20
0.15156 1.18981e+20
0.151679 1.19054e+20
0.151918 1.19201e+20
0.152396 1.19496e+20
0.153352 1.20092e+20
0.153411 1.2013e+20
0.153471 1.20168e+20
0.153591 1.20243e+20
0.15383 1.20394e+20
0.153889 1.20431e+20
0.153949 1.20469e+20
0.154069 1.20544e+20
0.154308 1.20694e+20
0.154367 1.20732e+20
0.154427 1.20769e+20
0.154487 1.20807e+20
0.154547 1.20844e+20
0.154606 1.20882e+20
0.154666 1.20919e+20
0.154726 1.20957e+20
0.154785 1.20994e+20
0.154845 1.21032e+20
0.154905 1.21069e+20
0.155024 1.21144e+20
0.155263 1.21293e+20
0.155328 1.21333e+20
0.155393 1.21374e+20
0.155522 1.21455e+20
0.155781 1.21616e+20
0.156299 1.21943e+20
0.156364 1.21984e+20
0.156429 1.22026e+20
0.156558 1.22108e+20
0.156817 1.22272e+20
0.157336 1.22607e+20
0.1574 1.22649e+20
0.157465 1.22691e+20
0.157595 1.22775e+20
0.157854 1.22942e+20
0.157918 1.22984e+20
0.157983 1.23026e+20
0.158113 1.23109e+20
0.158177 1.23151e+20
0.158242 1.23193e+20
0.158307 1.23234e+20
0.158372 1.23276e+20
0.158436 1.23317e+20
0.158501 1.23359e+20
0.158631 1.23442e+20
0.158695 1.23484e+20
0.15876 1.23525e+20
0.15889 1.23608e+20
0.158954 1.2365e+20
0.159019 1.23691e+20
0.159084 1.23733e+20
0.159149 1.23774e+20
0.159213 1.23815e+20
0.159278 1.23857e+20
0.159343 1.23898e+20
0.159408 1.23939e+20
0.159471 1.2398e+20
0.159535 1.2402e+20
0.159662 1.24101e+20
0.159916 1.24264e+20
0.160425 1.24588e+20
0.160488 1.24629e+20
0.160552 1.24669e+20
0.160679 1.2475e+20
0.160933 1.24912e+20
0.161442 1.25235e+20
0.161505 1.25275e+20
0.161569 1.25316e+20
0.161696 1.25396e+20
0.16176 1.25436e+20
0.161823 1.25476e+20
0.161887 1.25517e+20
0.16195 1.25557e+20
0.162014 1.25597e+20
0.162078 1.25637e+20
0.162141 1.25677e+20
0.162205 1.25717e+20
0.162268 1.25758e+20
0.162332 1.25798e+20
0.162459 1.25878e+20
0.162523 1.25917e+20
0.162586 1.25957e+20
0.162713 1.26036e+20
0.162968 1.26195e+20
0.163476 1.26509e+20
0.163535 1.26545e+20
0.163595 1.26582e+20
0.163713 1.26654e+20
0.16395 1.26801e+20
0.164425 1.27094e+20
0.165373 1.27678e+20
0.16727 1.28831e+20
0.171386 1.31271e+20
0.175227 1.33527e+20
0.179389 1.3603e+20
0.183476 1.38426e+20
0.187288 1.40641e+20
0.191421 1.42976e+20
0.19528 1.45127e+20
0.199063 1.47242e+20
0.203167 1.49504e+20
0.206998 1.51575e+20
0.211149 1.53805e+20
0.215224 1.5595e+20
