1.6428902054e-1 1.0967265199e+20
1.7938294918e-1 1.1758055590e+20
1.9636361889e-1 1.2864668236e+20
2.1900451184e-1 1.3775275352e+20
2.4164540479e-1 1.4836705202e+20
2.6428629774e-1 1.5667739379e+20
2.8692719069e-1 1.6729169229e+20
3.1522830688e-1 1.7661818964e+20
3.4918964631e-1 1.8675962366e+20
3.7749076250e-1 1.9454679621e+20
4.1145210192e-1 2.0369219653e+20
4.5673388782e-1 2.1197738593e+20
5.0201567373e-1 2.1990038126e+20
5.9823946877e-1 2.3026315610e+20
7.6012185336e-1 2.3569204280e+20
9.3156372609e-1 2.3124912885e+20
1.0348852614e+0 2.2489348525e+20
1.1359606763e+0 2.1709337720e+20
1.2208640249e+0 2.0965546322e+20
1.3204839539e+0 1.9997970729e+20
1.4019911685e+0 1.9198556670e+20
1.5019884457e+0 1.8193036937e+20
1.5831183121e+0 1.7382412109e+20
1.6831155893e+0 1.6379048293e+20
1.7699056790e+0 1.5531665078e+20
1.8680162151e+0 1.4574114500e+20
1.9623532690e+0 1.3722958431e+20
2.0717842516e+0 1.2745034436e+20
2.1717815288e+0 1.1906957597e+20
2.2906462168e+0 1.0952173779e+20
2.3891341012e+0 1.0269196491e+20
2.5023385659e+0 9.2399616693e+19
2.6585607273e+0 8.4571505238e+19
2.8170469779e+0 7.4796381134e+19
2.9585525589e+0 6.7295945558e+19
3.1546021092e+0 5.8049021142e+19
3.3094863996e+0 5.1540503423e+19
3.5168563964e+0 4.3956379066e+19
3.7057020262e+0 3.7965771430e+19
3.8975207026e+0 3.2646045997e+19
4.1132380994e+0 2.7586647553e+19
4.2739884393e+0 2.4333692043e+19
4.4534804073e+0 2.1116201369e+19
4.6566195302e+0 1.7943230384e+19
4.8157346945e+0 1.5824143538e+19
4.9880570464e+0 1.3751588570e+19
5.2000009610e+0 1.1608606977e+19
5.3471667652e+0 1.0190013528e+19
5.5735756947e+0 8.4560439983e+18
5.7547028383e+0 7.5029862563e+18
5.9371361872e+0 6.3951945546e+18
6.1169571255e+0 5.6389224111e+18
6.2980842691e+0 4.4875162700e+18
6.4792114127e+0 4.1837668593e+18
6.6603385563e+0 3.5002293178e+18
6.8414656999e+0 3.1365952835e+18
7.0225928435e+0 2.6677991637e+18
7.2037199871e+0 2.5901129422e+18
7.3948221931e+0 2.0015475751e+18
7.5659742743e+0 1.7118269073e+18
7.7471014179e+0 1.5436613475e+18
7.9282285615e+0 1.2761313440e+18
8.1093557051e+0 1.1957003546e+18
8.2904828488e+0 8.9884585229e+17
8.4716099924e+0 8.5014143402e+17
8.6470769127e+0 6.3282499078e+17
8.8451847260e+0 6.9168152749e+17
9.0263118697e+0 5.5465771430e+17
9.2174140756e+0 3.4183410712e+17
9.3885661569e+0 3.0976484032e+17
9.5696933005e+0 1.5885064363e+17
9.7508204441e+0 1.2300852191e+17
9.9149669180e+0 3.2630735804e+17
