0.1 8.29147e+19
0.10006 8.29595e+19
0.100119 8.30042e+19
0.100179 8.3049e+19
0.100239 8.30937e+19
0.100298 8.31384e+19
0.100358 8.31831e+19
0.100417 8.32277e+19
0.100477 8.32724e+19
0.100954 8.36284e+19
0.101908 8.43354e+19
0.101968 8.43794e+19
0.102027 8.44233e+19
0.102147 8.45111e+19
0.102385 8.46863e+19
0.102862 8.50355e+19
0.102922 8.5079e+19
0.102982 8.51225e+19
0.103101 8.52094e+19
0.103339 8.53829e+19
0.103399 8.54263e+19
0.103459 8.54697e+19
0.103518 8.5513e+19
0.103578 8.55562e+19
0.103638 8.55995e+19
0.103697 8.56427e+19
0.103757 8.56859e+19
0.103816 8.57291e+19
0.103881 8.57758e+19
0.103946 8.58226e+19
0.104075 8.59159e+19
0.104334 8.61023e+19
0.104851 8.64734e+19
0.105885 8.72085e+19
0.107954 8.86508e+19
0.111817 9.13225e+19
0.115605 9.40176e+19
0.119713 9.68357e+19
0.123547 9.93891e+19
0.127703 1.02217e+20
0.131782 1.04971e+20
0.135588 1.07457e+20
0.139714 1.10147e+20
0.143566 1.12687e+20
0.147343 1.15118e+20
0.15144 1.17686e+20
0.1515 1.17723e+20
0.15156 1.17759e+20
0.151679 1.17833e+20
0.151918 1.17979e+20
0.152396 1.18274e+20
0.153352 1.18867e+20
0.153411 1.18905e+20
0.153471 1.18942e+20
0.153591 1.19017e+20
0.15383 1.19166e+20
0.153889 1.19203e+20
0.153949 1.19241e+20
0.154069 1.19315e+20
0.154308 1.19464e+20
0.154367 1.19501e+20
0.154427 1.19539e+20
0.154487 1.19576e+20
0.154547 1.19613e+20
0.154606 1.1965e+20
0.154666 1.19687e+20
0.154726 1.19724e+20
0.154785 1.19762e+20
0.154845 1.19799e+20
0.154905 1.19836e+20
0.155024 1.1991e+20
0.155263 1.20058e+20
0.155328 1.20099e+20
0.155393 1.20139e+20
0.155522 1.20219e+20
0.155781 1.20379e+20
0.156299 1.20703e+20
0.156364 1.20744e+20
0.156429 1.20784e+20
0.156558 1.20866e+20
0.156817 1.21028e+20
0.157336 1.21358e+20
0.1574 1.21399e+20
0.157465 1.2144e+20
0.157595 1.21523e+20
0.157854 1.21688e+20
0.157918 1.21729e+20
0.157983 1.2177e+20
0.158113 1.21852e+20
0.158177 1.21893e+20
0.158242 1.21934e+20
0.158307 1.21975e+20
0.158372 1.22016e+20
0.158436 1.22057e+20
0.158501 1.22098e+20
0.158631 1.2218e+20
0.158695 1.22221e+20
0.15876 1.22261e+20
0.15889 1.22343e+20
0.158954 1.22384e+20
0.159019 1.22425e+20
