0.1 8.1225e+19
0.10006 8.12692e+19
0.100119 8.13133e+19
0.100179 8.13574e+19
0.100239 8.14015e+19
0.100298 8.14456e+19
0.100358 8.14897e+19
0.100417 8.15337e+19
0.100477 8.15776e+19
0.100954 8.19284e+19
0.101908 8.26238e+19
0.101968 8.2667e+19
0.102027 8.27101e+19
0.102147 8.27964e+19
0.102385 8.29685e+19
0.102862 8.33111e+19
0.102922 8.33538e+19
0.102982 8.33964e+19
0.103101 8.34816e+19
0.103339 8.36517e+19
0.103399 8.36941e+19
0.103459 8.37366e+19
0.103518 8.3779e+19
0.103578 8.38214e+19
0.103638 8.38638e+19
0.103697 8.39061e+19
0.103757 8.39484e+19
0.103816 8.39907e+19
0.103881 8.40364e+19
0.103946 8.40822e+19
0.104075 8.41735e+19
0.104334 8.43558e+19
0.104851 8.47184e+19
0.105885 8.54352e+19
0.107954 8.68357e+19
0.111817 8.94282e+19
0.115605 9.20676e+19
0.119713 9.48041e+19
0.123547 9.72701e+19
0.127703 1.00027e+20
0.131782 1.02717e+20
0.135588 1.05128e+20
0.139714 1.07738e+20
0.143566 1.10227e+20
0.147343 1.12601e+20
0.15144 1.15097e+20
0.1515 1.15133e+20
0.15156 1.15168e+20
0.151679 1.15239e+20
0.151918 1.15381e+20
0.152396 1.15667e+20
0.153352 1.16243e+20
0.153411 1.1628e+20
0.153471 1.16317e+20
0.153591 1.1639e+20
0.15383 1.16535e+20
0.153889 1.16572e+20
0.153949 1.16608e+20
0.154069 1.16681e+20
0.154308 1.16826e+20
0.154367 1.16863e+20
0.154427 1.16899e+20
0.154487 1.16935e+20
0.154547 1.16971e+20
0.154606 1.17007e+20
0.154666 1.17044e+20
0.154726 1.1708e+20
0.154785 1.17116e+20
0.154845 1.17153e+20
0.154905 1.17189e+20
0.155024 1.17261e+20
0.155263 1.17406e+20
0.155328 1.17445e+20
0.155393 1.17484e+20
0.155522 1.17562e+20
0.155781 1.17718e+20
0.156299 1.18035e+20
0.156364 1.18075e+20
0.156429 1.18114e+20
0.156558 1.18194e+20
0.156817 1.18353e+20
0.157336 1.18677e+20
0.1574 1.18718e+20
0.157465 1.18758e+20
0.157595 1.18839e+20
0.157854 1.19001e+20
0.157918 1.19041e+20
0.157983 1.19082e+20
0.158113 1.19162e+20
0.158177 1.19203e+20
0.158242 1.19243e+20
0.158307 1.19283e+20
0.158372 1.19324e+20
0.158436 1.19364e+20
0.158501 1.19404e+20
0.158631 1.19484e+20
0.158695 1.19525e+20
0.15876 1.19565e+20
0.15889 1.19645e+20
0.158954 1.19685e+20
0.159019 1.19726e+20
0.159084 1.19766e+20
0.159149 1.19806e+20
0.159213 1.19846e+20
0.159278 1.19886e+20
0.159343 1.19926e+20
0.159408 1.19966e+20
0.159471 1.20005e+20
0.159535 1.20044e+20
0.159662 1.20123e+20
0.159916 1.2028e+20
0.160425 1.20594e+20
0.160488 1.20633e+20
0.160552 1.20673e+20
0.160679 1.20751e+20
0.160933 1.20908e+20
0.161442 1.2122e+20
0.161505 1.21259e+20
0.161569 1.21298e+20
0.161696 1.21376e+20
0.16176 1.21415e+20
0.161823 1.21454e+20
0.161887 1.21493e+20
0.16195 1.21532e+20
0.162014 1.21571e+20
0.162078 1.21609e+20
0.162141 1.21648e+20
0.162205 1.21687e+20
0.162268 1.21726e+20
0.162332 1.21765e+20
0.162459 1.21842e+20
0.162523 1.2188e+20
0.162586 1.21919e+20
0.162713 1.21996e+20
0.162968 1.22149e+20
0.163476 1.22453e+20
0.163535 1.22488e+20
0.163595 1.22523e+20
0.163713 1.22593e+20
0.16395 1.22735e+20
0.164425 1.23018e+20
0.165373 1.23583e+20
0.16727 1.24699e+20
0.171386 1.27059e+20
0.175227 1.29242e+20
0.179389 1.31663e+20
0.183476 1.3398e+20
0.187288 1.36123e+20
0.191421 1.38382e+20
0.19528 1.40458e+20
0.199063 1.42507e+20
0.203167 1.44695e+20
0.206998 1.46698e+20
0.211149 1.48855e+20
0.215224 1.50929e+20
0.219025 1.52842e+20
0.223147 1.54916e+20
0.226995 1.56814e+20
0.230768 1.5864e+20
0.234861 1.60622e+20
0.23868 1.62436e+20
0.24282 1.64372e+20
0.246686 1.66154e+20
0.250476 1.67912e+20
0.254587 1.69799e+20
0.258424 1.71504e+20
0.262582 1.73329e+20
0.266664 1.75103e+20
0.270472 1.76742e+20
0.274601 1.78483e+20
0.278456 1.80102e+20
0.282235 1.81662e+20
0.286335 1.83302e+20
0.290161 1.84816e+20
0.294308 1.86461e+20
0.298379 1.88038e+20
0.302176 1.89505e+20
0.306294 1.91065e+20
0.310137 1.92499e+20
0.314302 1.94037e+20
0.318391 1.95527e+20
0.322206 1.96888e+20
0.326342 1.98352e+20
0.330203 1.9969e+20
0.333989 2.00978e+20
0.338096 2.02366e+20
0.341929 2.03634e+20
0.346082 2.04999e+20
0.35016 2.0632e+20
0.353964 2.07538e+20
0.358089 2.08863e+20
0.358149 2.08883e+20
0.358209 2.08902e+20
0.35833 2.08941e+20
0.35857 2.09019e+20
0.359052 2.09175e+20
0.360014 2.09501e+20
0.360074 2.09521e+20
0.360135 2.09541e+20
0.360255 2.09582e+20
0.360496 2.09663e+20
0.360977 2.09825e+20
0.36194 2.10149e+20
0.361999 2.10169e+20
0.362058 2.10189e+20
0.362175 2.10229e+20
0.362411 2.10311e+20
0.362883 2.10501e+20
0.363827 2.10895e+20
0.363886 2.10919e+20
0.363945 2.10942e+20
0.364063 2.10989e+20
0.364299 2.11084e+20
0.364771 2.11279e+20
0.36483 2.11306e+20
0.364889 2.11336e+20
0.365007 2.11396e+20
0.365243 2.11513e+20
0.365714 2.11767e+20
0.365778 2.11803e+20
0.365842 2.1184e+20
0.36597 2.11914e+20
0.366226 2.12071e+20
0.36629 2.12111e+20
0.366354 2.12151e+20
0.366482 2.12225e+20
0.366738 2.12383e+20
0.366802 2.12422e+20
0.366866 2.12461e+20
0.366994 2.12543e+20
0.367058 2.12578e+20
0.367122 2.12612e+20
0.367186 2.12643e+20
0.36725 2.1267e+20
0.367314 2.12693e+20
0.367378 2.12716e+20
0.367442 2.12734e+20
0.367506 2.12746e+20
0.36757 2.12758e+20
0.367634 2.12766e+20
0.367698 2.12773e+20
0.367762 2.1278e+20
0.367826 2.12784e+20
0.36789 2.12789e+20
0.367954 2.12793e+20
