0.1 6.70514e+19
0.10006 6.70853e+19
0.100119 6.71192e+19
0.100179 6.71529e+19
0.100239 6.71865e+19
0.100298 6.722e+19
0.100358 6.72534e+19
0.100417 6.72867e+19
0.100477 6.73199e+19
0.100954 6.75829e+19
0.101908 6.81113e+19
0.101968 6.81442e+19
0.102027 6.81772e+19
0.102147 6.82435e+19
0.102385 6.8375e+19
0.102862 6.86376e+19
0.102922 6.86703e+19
0.102982 6.87028e+19
0.103101 6.87684e+19
0.103339 6.89014e+19
0.103399 6.89344e+19
0.103459 6.89673e+19
0.103518 6.90002e+19
0.103578 6.90331e+19
0.103638 6.90659e+19
0.103697 6.90986e+19
0.103757 6.91312e+19
0.103816 6.91644e+19
0.103881 6.92003e+19
0.103946 6.9236e+19
0.104075 6.93077e+19
0.104334 6.94505e+19
0.104851 6.97328e+19
0.105885 7.03016e+19
0.107954 7.14292e+19
0.111817 7.3523e+19
0.115605 7.55491e+19
0.119713 7.77283e+19
0.123547 7.9769e+19
0.127703 8.20179e+19
0.131782 8.42925e+19
0.135588 8.63967e+19
0.139714 8.8657e+19
0.143566 9.07495e+19
0.147343 9.27861e+19
0.15144 9.4975e+19
0.1515 9.50065e+19
0.15156 9.5038e+19
0.151679 9.51017e+19
0.151918 9.52283e+19
0.152396 9.54807e+19
0.153352 9.59848e+19
0.153411 9.60164e+19
0.153471 9.60479e+19
0.153591 9.61108e+19
0.15383 9.62365e+19
0.153889 9.62681e+19
0.153949 9.62997e+19
0.154069 9.63629e+19
0.154308 9.64891e+19
0.154367 9.65205e+19
0.154427 9.65519e+19
0.154487 9.65831e+19
0.154547 9.66144e+19
0.154606 9.66457e+19
0.154666 9.66769e+19
0.154726 9.67082e+19
0.154785 9.67395e+19
0.154845 9.67708e+19
0.154905 9.68021e+19
0.155024 9.68646e+19
0.155263 9.69911e+19
0.155328 9.70253e+19
0.155393 9.70594e+19
0.155522 9.71275e+19
0.155781 9.72629e+19
0.156299 9.75327e+19
0.156364 9.75672e+19
0.156429 9.76016e+19
0.156558 9.76702e+19
0.156817 9.78066e+19
0.157336 9.80782e+19
0.1574 9.81119e+19
0.157465 9.81456e+19
0.157595 9.82134e+19
0.157854 9.83495e+19
0.157918 9.8384e+19
0.157983 9.84185e+19
0.158113 9.84877e+19
0.158177 9.85222e+19
0.158242 9.85567e+19
0.158307 9.85911e+19
0.158372 9.86255e+19
0.158436 9.86599e+19
0.158501 9.86941e+19
0.158631 9.87624e+19
0.158695 9.87965e+19
0.15876 9.88305e+19
0.15889 9.88987e+19
0.158954 9.89328e+19
0.159019 9.89669e+19
0.159084 9.90016e+19
0.159149 9.90362e+19
0.159213 9.90708e+19
0.159278 9.91053e+19
0.159343 9.91397e+19
0.159408 9.91743e+19
0.159471 9.92084e+19
0.159535 9.92425e+19
0.159662 9.93104e+19
0.159916 9.94458e+19
0.160425 9.97222e+19
0.160488 9.97567e+19
0.160552 9.97912e+19
0.160679 9.98601e+19
0.160933 9.9997e+19
0.161442 1.00273e+20
0.161505 1.00308e+20
0.161569 1.00342e+20
0.161696 1.00411e+20
0.16176 1.00445e+20
0.161823 1.0048e+20
0.161887 1.00514e+20
0.16195 1.00548e+20
0.162014 1.00582e+20
0.162078 1.00617e+20
0.162141 1.00651e+20
0.162205 1.00685e+20
0.162268 1.00719e+20
0.162332 1.00753e+20
0.162459 1.00821e+20
0.162523 1.00855e+20
0.162586 1.0089e+20
0.162713 1.00959e+20
0.162968 1.01097e+20
0.163476 1.01371e+20
0.163535 1.01403e+20
0.163595 1.01435e+20
0.163713 1.01498e+20
0.16395 1.01626e+20
0.164425 1.01882e+20
0.165373 1.02391e+20
0.16727 1.03408e+20
0.171386 1.05601e+20
0.175227 1.07634e+20
0.179389 1.0982e+20
0.183476 1.11948e+20
0.187288 1.13918e+20
0.191421 1.16029e+20
0.19528 1.17971e+20
0.199063 1.19874e+20
0.203167 1.22029e+20
0.206998 1.24011e+20
0.211149 1.26166e+20
0.215224 1.28265e+20
0.219025 1.30213e+20
0.223147 1.32311e+20
0.226995 1.34251e+20
0.230768 1.36142e+20
0.234861 1.38179e+20
0.23868 1.40089e+20
0.24282 1.42113e+20
0.246686 1.43985e+20
0.250476 1.45816e+20
0.254587 1.47724e+20
0.258424 1.49456e+20
0.262582 1.51314e+20
0.266664 1.53122e+20
0.270472 1.54792e+20
0.274601 1.56592e+20
0.278456 1.58255e+20
0.282235 1.59874e+20
0.286335 1.61615e+20
0.290161 1.63228e+20
0.294308 1.6496e+20
0.298379 1.66646e+20
0.302176 1.682e+20
0.306294 1.69866e+20
0.310137 1.71407e+20
0.314302 1.73061e+20
0.318391 1.74628e+20
0.322206 1.76046e+20
0.326342 1.77569e+20
0.330203 1.78979e+20
0.333989 1.80348e+20
0.338096 1.81821e+20
0.341929 1.83183e+20
0.346082 1.84646e+20
0.35016 1.8607e+20
0.353964 1.87389e+20
0.358089 1.88806e+20
0.358149 1.88827e+20
0.358209 1.88848e+20
0.35833 1.88889e+20
0.35857 1.88971e+20
0.359052 1.89136e+20
0.360014 1.89465e+20
0.360074 1.89485e+20
0.360135 1.89506e+20
0.360255 1.89547e+20
0.360496 1.8963e+20
0.360977 1.89793e+20
0.36194 1.90121e+20
0.361999 1.90141e+20
0.362058 1.90161e+20
0.362175 1.90201e+20
0.362411 1.90281e+20
0.362883 1.90441e+20
0.363827 1.90762e+20
0.363886 1.90782e+20
0.363945 1.90802e+20
0.364063 1.90842e+20
0.364299 1.90922e+20
0.364771 1.91081e+20
0.36483 1.91101e+20
0.364889 1.91121e+20
0.365007 1.9116e+20
0.365243 1.9124e+20
0.365714 1.914e+20
0.365778 1.91421e+20
0.365842 1.91443e+20
0.36597 1.91486e+20
0.366226 1.91573e+20
0.36629 1.91595e+20
0.366354 1.91616e+20
0.366482 1.9166e+20
0.366738 1.91746e+20
0.366802 1.91768e+20
0.366866 1.91789e+20
0.366994 1.91833e+20
0.367058 1.91854e+20
0.367122 1.91876e+20
