0.000000000000000000e+00 4.323841755606737003e+00
4.752376188094046953e-04 4.324066854846307706e+00
9.504752376188093906e-04 4.324291736918710605e+00
1.425712856428213923e-03 4.324516402138063320e+00
1.900950475237618781e-03 4.324769281544242006e+00
2.376188094047023639e-03 4.324958924263087923e+00
2.851425712856427847e-03 4.324997067431415765e+00
3.326663331665832488e-03 4.325048644872044434e+00
3.801900950475237562e-03 4.324712996612182891e+00
4.277138569284641770e-03 4.324550764259635471e+00
4.752376188094047278e-03 4.324592162630903402e+00
5.227613806903451919e-03 4.324634041778190330e+00
5.702851425712855693e-03 4.324713314409739162e+00
6.178089044522261201e-03 4.324770318304434369e+00
6.653326663331664975e-03 4.324730580968731530e+00
7.128564282141070484e-03 4.324471384535560681e+00
7.603801900950475125e-03 4.324553035987272587e+00
8.079039519759878898e-03 4.324481138147724835e+00
8.554277138569283540e-03 4.324516170023524175e+00
9.029514757378688181e-03 4.324146921753848183e+00
9.504752376188094556e-03 4.324284293883921215e+00
9.979989994997497463e-03 4.324424371791431021e+00
1.045522761380690384e-02 4.324166053058823067e+00
1.093046523261630674e-02 4.324262286599334537e+00
1.140570285142571139e-02 4.324364315111422385e+00
1.188094047023511776e-02 4.324061076551483751e+00
1.235617808904452240e-02 4.324149436892728460e+00
1.283141570785392704e-02 4.323942293800607573e+00
1.330665332666332995e-02 4.323862788577963912e+00
1.378189094547273459e-02 4.324061290903322252e+00
1.425712856428214097e-02 4.323944558129043436e+00
1.473236618309154561e-02 4.323849804068601976e+00
1.520760380190095025e-02 4.323901859494244881e+00
1.568284142071035489e-02 4.323801420857459554e+00
1.615807903951975780e-02 4.323778402995424486e+00
1.663331665832916417e-02 4.323646584885528554e+00
1.710855427713856708e-02 4.323757168838684883e+00
1.758379189594797345e-02 4.323580302726368174e+00
1.805902951475737636e-02 4.323752001329951966e+00
1.853426713356678274e-02 4.323323280709807648e+00
1.900950475237618911e-02 4.323066111282741986e+00
1.948474237118559202e-02 4.323337664563207561e+00
1.995997998999499493e-02 4.323205864015339017e+00
2.043521760880440130e-02 4.322948627181601111e+00
2.091045522761380768e-02 4.323145840619102565e+00
2.138569284642321058e-02 4.322928256629665178e+00
2.186093046523261349e-02 4.322636869080439759e+00
2.233616808404201987e-02 4.322836924200026409e+00
2.281140570285142277e-02 4.322796502300257693e+00
2.328664332166082915e-02 4.322498511903535956e+00
2.376188094047023552e-02 4.322603891400730980e+00
2.423711855927963843e-02 4.322669344715184714e+00
2.471235617808904481e-02 4.322444967493168200e+00
2.518759379689844771e-02 4.322151924320025707e+00
2.566283141570785409e-02 4.321722321348929974e+00
2.613806903451726046e-02 4.321700172544034935e+00
2.661330665332665990e-02 4.321873606694199843e+00
2.708854427213606975e-02 4.321736200969273689e+00
2.756378189094546918e-02 4.321617469812971457e+00
2.803901950975487556e-02 4.321462607249275223e+00
2.851425712856428193e-02 4.321140701914890414e+00
2.898949474737368484e-02 4.320999985440710844e+00
2.946473236618309122e-02 4.320902321778681276e+00
2.993996998499249412e-02 4.320755281136871240e+00
3.041520760380190050e-02 4.321088654643706839e+00
3.089044522261130687e-02 4.321074938053715897e+00
3.136568284142070978e-02 4.320996707736523668e+00
3.184092046023011269e-02 4.320865711182557689e+00
3.231615807903951559e-02 4.320740001857902968e+00
3.279139569784892544e-02 4.320606743947580597e+00
3.326663331665832835e-02 4.320459939489900592e+00
3.374187093546773125e-02 4.320311455672427137e+00
3.421710855427713416e-02 4.320178502934764353e+00
3.469234617308653706e-02 4.320126998546154340e+00
3.516758379189594691e-02 4.320099138081689105e+00
3.564282141070534982e-02 4.319793846464603071e+00
3.611805902951475272e-02 4.319297756189797610e+00
3.659329664832416257e-02 4.319291911149517382e+00
3.706853426713356547e-02 4.319149634092641854e+00
3.754377188594296838e-02 4.319030931309396415e+00
3.801900950475237823e-02 4.318807167901679733e+00
3.849424712356177419e-02 4.318694976026427490e+00
3.896948474237118404e-02 4.318539931556118816e+00
3.944472236118059388e-02 4.318554705363697011e+00
3.991995997998998985e-02 4.317964267359605479e+00
4.039519759879939970e-02 4.317940822354121799e+00
4.087043521760880260e-02 4.318029029254005557e+00
4.134567283641820551e-02 4.317927852985272708e+00
4.182091045522761535e-02 4.317925722152923917e+00
4.229614807403701826e-02 4.317513652011613523e+00
4.277138569284642117e-02 4.317243763912895105e+00
4.324662331165582407e-02 4.317310415603045293e+00
4.372186093046522698e-02 4.317273288474354764e+00
4.419709854927463683e-02 4.316981997961810258e+00
4.467233616808403973e-02 4.316707275160491797e+00
4.514757378689344264e-02 4.316741158482299667e+00
4.562281140570284554e-02 4.316706140078533593e+00
4.609804902451225539e-02 4.316628273411285299e+00
4.657328664332165830e-02 4.316200285510627843e+00
4.704852426213106120e-02 4.316042974550568623e+00
4.752376188094047105e-02 4.316080327775960512e+00
4.799899949974987395e-02 4.315405380520960676e+00
4.847423711855927686e-02 4.315423071906646868e+00
4.894947473736867977e-02 4.315040404569224997e+00
4.942471235617808961e-02 4.315070129699723367e+00
4.989994997498748558e-02 4.315136588240331861e+00
5.037518759379689542e-02 4.314780915219322388e+00
5.085042521260629833e-02 4.314733322824741535e+00
5.132566283141570818e-02 4.314302143630043496e+00
5.180090045022511108e-02 4.314147451200895489e+00
5.227613806903452093e-02 4.314251520692792496e+00
5.275137568784391690e-02 4.314032612758263774e+00
5.322661330665331980e-02 4.313841884424935103e+00
5.370185092546272965e-02 4.313711850539085013e+00
5.417708854427213949e-02 4.313341462391472092e+00
5.465232616308154240e-02 4.313098551412902992e+00
5.512756378189093837e-02 4.312861032093874059e+00
5.560280140070034821e-02 4.312811695653580912e+00
5.607803901950975112e-02 4.312436022084446208e+00
5.655327663831916096e-02 4.312493687441714130e+00
5.702851425712856387e-02 4.312056479379975826e+00
5.750375187593795984e-02 4.312251571421311880e+00
5.797898949474736968e-02 4.311818515968287358e+00
5.845422711355677259e-02 4.311884038396616603e+00
5.892946473236618243e-02 4.311704781992624191e+00
5.940470235117559228e-02 4.311843028482192253e+00
5.987993996998498825e-02 4.311505303990751159e+00
6.035517758879439115e-02 4.310874021513345866e+00
6.083041520760380100e-02 4.310763977126961244e+00
6.130565282641320390e-02 4.310545355467035655e+00
6.178089044522261375e-02 4.310492546949338255e+00
6.225612806403200972e-02 4.310359947736728259e+00
6.273136568284141956e-02 4.309916961679000735e+00
6.320660330165081553e-02 4.309743909958268837e+00
6.368184092046022537e-02 4.309713804901182499e+00
6.415707853926963522e-02 4.309482268714535991e+00
6.463231615807903119e-02 4.309488206545419864e+00
6.510755377688844103e-02 4.309170587499414395e+00
6.558279139569785088e-02 4.309062227243970256e+00
6.605802901450724685e-02 4.308911431324316865e+00
6.653326663331665669e-02 4.308514093515899646e+00
6.700850425212605266e-02 4.308114250452765859e+00
6.748374187093546250e-02 4.308341013598965930e+00
6.795897948974487235e-02 4.308000234201783130e+00
6.843421710855426832e-02 4.307610056748701233e+00
6.890945472736367816e-02 4.307135440505238222e+00
6.938469234617307413e-02 4.307226335000459372e+00
6.985992996498248397e-02 4.306905369280443985e+00
7.033516758379189382e-02 4.306610366602637185e+00
7.081040520260130366e-02 4.306661683545967456e+00
7.128564282141069963e-02 4.306284346887257364e+00
7.176088044022010948e-02 4.305702566125994224e+00
7.223611805902950544e-02 4.305233980149100859e+00
7.271135567783891529e-02 4.305070676971187282e+00
7.318659329664832514e-02 4.305052333558217370e+00
7.366183091545773498e-02 4.304599395295741537e+00
7.413706853426713095e-02 4.304151561452243868e+00
7.461230615307652692e-02 4.303902279245563456e+00
7.508754377188593676e-02 4.303939626056046741e+00
7.556278139069534661e-02 4.303518184641414557e+00
7.603801900950475645e-02 4.303059114510565664e+00
7.651325662831415242e-02 4.302436008047380689e+00
7.698849424712354839e-02 4.302632855572316117e+00
7.746373186593295823e-02 4.302309736779108107e+00
7.793896948474236808e-02 4.301842673544998163e+00
7.841420710355177792e-02 4.301660139627017543e+00
7.888944472236118777e-02 4.301359200888801304e+00
7.936468234117058373e-02 4.301451224137188056e+00
7.983991995997997970e-02 4.301218753229834491e+00
8.031515757878938955e-02 4.300866082166574067e+00
8.079039519759879939e-02 4.300501251213606935e+00
8.126563281640820924e-02 4.299950815663001968e+00
8.174087043521760521e-02 4.299324660535415177e+00
8.221610805402700117e-02 4.299119500389078752e+00
8.269134567283641102e-02 4.299111141783256151e+00
8.316658329164582086e-02 4.298782434057602408e+00
8.364182091045523071e-02 4.298503761509119059e+00
8.411705852926462668e-02 4.298119929195920896e+00
8.459229614807403652e-02 4.297732343088683571e+00
8.506753376688343249e-02 4.297358213664217885e+00
8.554277138569284233e-02 4.297079635462369041e+00
8.601800900450225218e-02 4.297299931136492113e+00
8.649324662331164815e-02 4.296685680106788752e+00
8.696848424212105799e-02 4.296374023319945223e+00
8.744372186093045396e-02 4.296009177353206532e+00
8.791895947973986380e-02 4.295598953794532271e+00
8.839419709854927365e-02 4.295287085874880617e+00
8.886943471735866962e-02 4.294952578083746531e+00
8.934467233616807946e-02 4.294633883796947771e+00
8.981990995497748931e-02 4.294703152711289107e+00
9.029514757378688528e-02 4.294612738247083783e+00
9.077038519259629512e-02 4.294152357023818922e+00
9.124562281140569109e-02 4.293681805630999548e+00
9.172086043021510093e-02 4.293337703758059121e+00
9.219609804902451078e-02 4.293021340318705192e+00
9.267133566783390675e-02 4.292683576688522962e+00
9.314657328664331659e-02 4.292345962020355010e+00
9.362181090545272644e-02 4.292074675692250096e+00
9.409704852426212240e-02 4.291718803183972142e+00
9.457228614307153225e-02 4.291496532841387435e+00
9.504752376188094209e-02 4.291746729986773090e+00
9.552276138069033806e-02 4.291195172180966466e+00
9.599799899949974791e-02 4.290831545161405636e+00
9.647323661830914387e-02 4.290545802573123346e+00
9.694847423711855372e-02 4.290227836587524379e+00
9.742371185592796357e-02 4.289950644705955440e+00
9.789894947473735953e-02 4.289635517199819503e+00
9.837418709354676938e-02 4.289289635458201744e+00
9.884942471235617922e-02 4.289015495497989328e+00
9.932466233116558907e-02 4.288535492945239724e+00
9.979989994997497116e-02 4.288113037287631713e+00
1.002751375687843810e-01 4.287844527024231134e+00
1.007503751875937908e-01 4.287549687425016742e+00
1.012256128064031868e-01 4.287255088239625422e+00
1.017008504252125967e-01 4.287259509027530946e+00
1.021760880440220065e-01 4.287352042122086537e+00
1.026513256628314164e-01 4.287057134501597311e+00
1.031265632816408262e-01 4.286770964144203333e+00
1.036018009004502222e-01 4.286439788702803178e+00
1.040770385192596320e-01 4.285916588016748463e+00
1.045522761380690419e-01 4.285649103519856951e+00
1.050275137568784239e-01 4.285392249531582820e+00
1.055027513756878338e-01 4.285120257189088733e+00
1.059779889944972436e-01 4.284835109720122048e+00
1.064532266133066396e-01 4.284533216948791079e+00
1.069284642321160494e-01 4.284277528183965345e+00
1.074037018509254593e-01 4.284011049332405285e+00
1.078789394697348691e-01 4.283746522244448407e+00
1.083541770885442790e-01 4.283265053425660440e+00
1.088294147073536750e-01 4.282971193526057263e+00
1.093046523261630848e-01 4.282702344506989611e+00
