# atomic number   <electrons>   <electrons^2>
01 9.8140e-04 1.1386e-03
02 1.2300e-08 1.2300e-08
06 1.8700e-02 1.8700e-02
07 1.5000e-03 1.5000e-03
08 9.1400e-04 9.1400e-04
10 1.2400e-06 1.2400e-06
11 9.2000e-01 9.2000e-01
12 7.4229e-01 7.4259e-01
13 6.9401e-01 6.9403e-01
14 3.8201e-01 3.8202e-01
16 4.3500e-02 4.3500e-02
18 1.0400e-03 1.0400e-03
20 9.0400e-01 9.1400e-01
24 7.5719e-01 7.5738e-01
25 7.0714e-01 7.0729e-01
26 6.3005e-01 6.3011e-01
28 5.3601e-01 5.3603e-01
