# atomic number   <electrons>   <electrons^2>
01 9.9900e-01 9.9900e-01
02 1.9917e+00 3.9757e+00
06 5.8080e+00 3.3925e+01
07 6.6115e+00 4.4009e+01
08 7.1937e+00 5.2232e+01
10 8.0927e+00 6.5894e+01
11 8.8048e+00 7.7777e+01
12 9.6569e+00 9.3532e+01
13 1.0520e+01 1.1107e+02
14 1.1351e+01 1.2935e+02
16 1.2781e+01 1.6416e+02
18 1.3759e+01 1.9042e+02
20 1.4402e+01 2.0841e+02
24 1.5286e+01 2.3481e+02
25 1.5600e+01 2.4444e+02
26 1.5986e+01 2.5640e+02
28 1.7046e+01 2.9118e+02
