# atomic number   <electrons>   <electrons^2>
01 9.9700e-01 9.9700e-01
02 1.9809e+00 3.9429e+00
06 4.2579e+00 1.8433e+01
07 4.8778e+00 2.3923e+01
08 5.7447e+00 3.3221e+01
10 7.1771e+00 5.2018e+01
11 7.5752e+00 5.8040e+01
12 7.7416e+00 6.0769e+01
13 7.8161e+00 6.1918e+01
14 7.8508e+00 6.2465e+01
16 7.9117e+00 6.3349e+01
18 8.2419e+00 6.8573e+01
20 9.2580e+00 8.6248e+01
24 1.0741e+01 1.1649e+02
25 1.0954e+01 1.2102e+02
26 1.1097e+01 1.2412e+02
28 1.1356e+01 1.2994e+02
