# atomic number   <electrons>   <electrons^2>
01 9.9199e-01 9.9201e-01
02 1.9483e+00 3.8443e+00
06 3.8024e+00 1.4630e+01
07 4.5823e+00 2.1320e+01
08 5.1640e+00 2.7192e+01
10 5.5695e+00 3.1724e+01
11 5.5651e+00 3.1679e+01
12 5.5557e+00 3.1555e+01
13 5.5270e+00 3.1226e+01
14 5.5505e+00 3.1440e+01
16 5.8869e+00 3.5179e+01
18 6.9545e+00 4.8984e+01
20 7.7143e+00 6.0330e+01
24 7.8495e+00 6.2496e+01
25 7.9748e+00 6.4361e+01
26 8.0006e+00 6.4920e+01
28 7.5603e+00 5.8188e+01
