# atomic number   <electrons>   <electrons^2>
01 3.7055e-02 3.7145e-02
02 6.1700e-06 6.1700e-06
06 2.7500e-01 2.7500e-01
07 5.9500e-02 5.9500e-02
08 3.3300e-02 3.3300e-02
10 3.0100e-04 3.0100e-04
11 9.7400e-01 9.7400e-01
12 9.5530e-01 9.7360e-01
13 9.2606e-01 9.2812e-01
14 8.4770e-01 8.4940e-01
16 4.5602e-01 4.5603e-01
18 5.9600e-02 5.9600e-02
20 1.0700e+00 1.2590e+00
24 9.5152e-01 9.6404e-01
25 9.4140e-01 9.5080e-01
26 9.2400e-01 9.2900e-01
28 9.0298e-01 9.0496e-01
