# atomic number   <electrons>   <electrons^2>
01 9.7891e-01 9.7909e-01
02 1.8610e+00 3.5850e+00
06 3.5567e+00 1.2976e+01
07 4.1242e+00 1.7526e+01
08 4.4527e+00 2.0486e+01
10 4.5859e+00 2.1756e+01
11 4.5838e+00 2.1719e+01
12 4.5738e+00 2.1583e+01
13 4.5915e+00 2.1712e+01
14 4.6812e+00 2.2540e+01
16 5.2498e+00 2.8150e+01
18 6.1927e+00 3.9121e+01
20 6.6165e+00 4.4715e+01
24 6.7065e+00 4.5791e+01
25 6.7950e+00 4.7114e+01
26 6.5768e+00 4.4401e+01
28 6.4340e+00 4.2334e+01
