# atomic number   <electrons>   <electrons^2>
01 9.8599e-01 9.8601e-01
02 1.7070e+00 3.1270e+00
06 3.1593e+00 1.0385e+01
07 3.1410e+00 1.0305e+01
08 3.0102e+00 9.4857e+00
10 2.8161e+00 8.3152e+00
11 2.7589e+00 7.9684e+00
12 2.7800e+00 8.0511e+00
13 2.9366e+00 8.8524e+00
14 3.5985e+00 1.3247e+01
16 4.2382e+00 1.8515e+01
18 4.1576e+00 1.7837e+01
20 4.0803e+00 1.7153e+01
24 4.0916e+00 1.7260e+01
25 4.0894e+00 1.7279e+01
26 4.1148e+00 1.7463e+01
28 4.1676e+00 1.7923e+01
