# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9806e+00 3.9426e+00
06 5.6734e+00 3.2456e+01
07 6.4577e+00 4.2064e+01
08 7.1093e+00 5.1047e+01
10 8.1451e+00 6.6968e+01
11 8.7296e+00 7.6771e+01
12 9.4567e+00 8.9906e+01
13 1.0238e+01 1.0543e+02
14 1.1042e+01 1.2250e+02
16 1.2484e+01 1.5682e+02
18 1.3685e+01 1.8836e+02
20 1.4610e+01 2.1477e+02
24 1.5998e+01 2.5709e+02
25 1.6332e+01 2.6805e+02
26 1.6641e+01 2.7858e+02
28 1.7236e+01 2.9834e+02
