# atomic number   <electrons>   <electrons^2>
01 9.8997e-01 9.9003e-01
02 1.9061e+00 3.7201e+00
06 3.7104e+00 1.4059e+01
07 4.4206e+00 1.9961e+01
08 5.0261e+00 2.5855e+01
10 5.7207e+00 3.3554e+01
11 5.8424e+00 3.5016e+01
12 5.9348e+00 3.6069e+01
13 5.9808e+00 3.6626e+01
14 6.0385e+00 3.7270e+01
16 6.3046e+00 4.0523e+01
18 6.9182e+00 4.8653e+01
20 7.9255e+00 6.3713e+01
24 8.6357e+00 7.5718e+01
25 8.8226e+00 7.9032e+01
26 8.9427e+00 8.1144e+01
28 8.6536e+00 7.6565e+01
