# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0000e+00 4.0000e+00
06 5.7950e+00 3.3765e+01
07 6.6035e+00 4.3940e+01
08 7.4706e+00 5.6173e+01
10 9.2808e+00 8.6548e+01
11 1.0175e+01 1.0398e+02
12 1.1018e+01 1.2208e+02
13 1.1820e+01 1.4056e+02
14 1.2555e+01 1.5867e+02
16 1.3831e+01 1.9286e+02
18 1.5060e+01 2.2877e+02
20 1.6505e+01 2.7405e+02
24 1.9698e+01 3.8973e+02
25 2.0548e+01 4.2386e+02
26 2.1399e+01 4.5954e+02
28 2.2986e+01 5.3090e+02
