# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9926e+00 3.9786e+00
06 5.7730e+00 3.3514e+01
07 6.6317e+00 4.4288e+01
08 7.4479e+00 5.5896e+01
10 8.8665e+00 7.9209e+01
11 9.4605e+00 9.0176e+01
12 1.0024e+01 1.0129e+02
13 1.0661e+01 1.1427e+02
14 1.1366e+01 1.2981e+02
16 1.2937e+01 1.6818e+02
18 1.4503e+01 2.1126e+02
20 1.5911e+01 2.5441e+02
24 1.8112e+01 3.2962e+02
25 1.8648e+01 3.4894e+02
26 1.9139e+01 3.6772e+02
28 1.9883e+01 3.9681e+02
