# atomic number   <electrons>   <electrons^2>
01 9.8695e-01 9.8705e-01
02 1.8780e+00 3.6380e+00
06 3.6233e+00 1.3449e+01
07 4.2973e+00 1.8943e+01
08 4.8222e+00 2.3896e+01
10 5.3266e+00 2.9229e+01
11 5.4109e+00 3.0112e+01
12 5.4679e+00 3.0719e+01
13 5.5004e+00 3.1051e+01
14 5.5698e+00 3.1770e+01
16 5.8535e+00 3.5061e+01
18 6.6480e+00 4.4995e+01
20 7.5502e+00 5.7944e+01
24 8.0158e+00 6.5399e+01
25 8.1972e+00 6.8240e+01
26 8.2602e+00 6.9420e+01
28 7.7761e+00 6.1950e+01
