# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0000e+00 4.0000e+00
06 5.6780e+00 3.2518e+01
07 6.4445e+00 4.1913e+01
08 7.2740e+00 5.3428e+01
10 9.0493e+00 8.2405e+01
11 9.9057e+00 9.8661e+01
12 1.0687e+01 1.1498e+02
13 1.1372e+01 1.3042e+02
14 1.1943e+01 1.4426e+02
16 1.3019e+01 1.7135e+02
18 1.4307e+01 2.0654e+02
20 1.5855e+01 2.5327e+02
24 1.9185e+01 3.6991e+02
25 2.0032e+01 4.0306e+02
26 2.0862e+01 4.3719e+02
28 2.2419e+01 5.0491e+02
