# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9985e+00 3.9965e+00
06 5.6510e+00 3.2217e+01
07 6.5421e+00 4.3139e+01
08 7.3873e+00 5.4966e+01
10 8.8658e+00 7.9263e+01
11 9.5096e+00 9.1256e+01
12 1.0108e+01 1.0324e+02
13 1.0709e+01 1.1593e+02
14 1.1372e+01 1.3039e+02
16 1.2769e+01 1.6440e+02
18 1.4307e+01 2.0587e+02
20 1.5820e+01 2.5167e+02
24 1.8658e+01 3.4949e+02
25 1.9325e+01 3.7539e+02
26 2.0021e+01 4.0259e+02
28 2.1174e+01 4.5036e+02
