# atomic number   <electrons>   <electrons^2>
01 6.6435e-02 6.6965e-02
02 9.2200e-05 9.2200e-05
06 3.0201e-01 3.0201e-01
07 1.1300e-01 1.1300e-01
08 6.3900e-02 6.3900e-02
10 2.5300e-03 2.5300e-03
11 9.2700e-01 9.2700e-01
12 9.0940e-01 9.4780e-01
13 8.5520e-01 8.6340e-01
14 7.7292e-01 7.7784e-01
16 4.8217e-01 4.8235e-01
18 1.4900e-01 1.4900e-01
20 1.0336e+00 1.2202e+00
24 8.8600e-01 9.1300e-01
25 8.6620e-01 8.8640e-01
26 8.4920e-01 8.6240e-01
28 8.3590e-01 8.4280e-01
