# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0000e+00 4.0000e+00
06 5.7378e+00 3.3176e+01
07 6.5240e+00 4.2954e+01
08 7.3786e+00 5.4872e+01
10 9.1551e+00 8.4406e+01
11 1.0044e+01 1.0139e+02
12 1.0864e+01 1.1874e+02
13 1.1613e+01 1.3584e+02
14 1.2275e+01 1.5197e+02
16 1.3424e+01 1.8205e+02
18 1.4673e+01 2.1706e+02
20 1.6147e+01 2.6263e+02
24 1.9432e+01 3.7935e+02
25 2.0283e+01 4.1309e+02
26 2.1130e+01 4.4813e+02
28 2.2728e+01 5.1839e+02
