# atomic number   <electrons>   <electrons^2>
01 1.1599e-01 1.1601e-01
02 2.1000e-05 2.1000e-05
06 5.6400e-01 5.6401e-01
07 1.7700e-01 1.7700e-01
08 1.0500e-01 1.0500e-01
10 1.0300e-03 1.0300e-03
11 9.9100e-01 9.9100e-01
12 1.0172e+00 1.0854e+00
13 9.7996e-01 9.8792e-01
14 9.5200e-01 9.5900e-01
16 7.4109e-01 7.4119e-01
18 1.7800e-01 1.7800e-01
20 1.2750e+00 1.8370e+00
24 1.0072e+00 1.0544e+00
25 9.9780e-01 1.0336e+00
26 9.8538e-01 1.0048e+00
28 9.7178e-01 9.7956e-01
