# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9904e+00 3.9704e+00
06 5.6369e+00 3.2070e+01
07 6.4196e+00 4.1603e+01
08 7.1065e+00 5.1089e+01
10 8.2793e+00 6.9223e+01
11 8.8477e+00 7.8908e+01
12 9.4767e+00 9.0411e+01
13 1.0182e+01 1.0439e+02
14 1.0946e+01 1.2059e+02
16 1.2437e+01 1.5580e+02
18 1.3799e+01 1.9149e+02
20 1.4919e+01 2.2410e+02
24 1.6690e+01 2.7985e+02
25 1.7117e+01 2.9424e+02
26 1.7495e+01 3.0780e+02
28 1.7992e+01 3.2575e+02
