# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 2.0004e+00 4.0004e+00
06 5.7066e+00 3.2829e+01
07 6.6221e+00 4.4142e+01
08 7.4895e+00 5.6457e+01
10 9.0569e+00 8.2585e+01
11 9.7493e+00 9.5840e+01
12 1.0412e+01 1.0934e+02
13 1.1055e+01 1.2322e+02
14 1.1701e+01 1.3794e+02
16 1.3057e+01 1.7164e+02
18 1.4551e+01 2.1285e+02
20 1.6098e+01 2.6041e+02
24 1.9063e+01 3.6503e+02
25 1.9794e+01 3.9346e+02
26 2.0518e+01 4.2271e+02
28 2.1749e+01 4.7533e+02
