# atomic number   <electrons>   <electrons^2>
01 9.8999e-01 9.9001e-01
02 1.8830e+00 3.6510e+00
06 3.5812e+00 1.3141e+01
07 3.9614e+00 1.6189e+01
08 4.0310e+00 1.6785e+01
10 3.8839e+00 1.5597e+01
11 3.8118e+00 1.5044e+01
12 3.7701e+00 1.4704e+01
13 3.8204e+00 1.5032e+01
14 3.9840e+00 1.6234e+01
16 5.0921e+00 2.6426e+01
18 5.5539e+00 3.1513e+01
20 5.5380e+00 3.1371e+01
24 5.5766e+00 3.1740e+01
25 5.4260e+00 3.0177e+01
26 5.3221e+00 2.8999e+01
28 5.4219e+00 3.0084e+01
