# atomic number   <electrons>   <electrons^2>
01 9.5972e-01 9.6028e-01
02 1.6700e+00 3.0240e+00
06 3.1707e+00 1.0543e+01
07 3.4437e+00 1.2460e+01
08 3.5003e+00 1.2905e+01
10 3.4392e+00 1.2422e+01
11 3.4045e+00 1.2172e+01
12 3.4186e+00 1.2228e+01
13 3.4664e+00 1.2586e+01
14 3.6547e+00 1.3902e+01
16 4.5907e+00 2.1771e+01
18 5.0310e+00 2.6203e+01
20 5.1259e+00 2.7119e+01
24 5.1249e+00 2.7195e+01
25 4.9918e+00 2.5813e+01
26 4.9043e+00 2.4921e+01
28 4.9832e+00 2.5677e+01
