# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9901e+00 3.9701e+00
06 5.8446e+00 3.4310e+01
07 6.7587e+00 4.5891e+01
08 7.6246e+00 5.8416e+01
10 9.0863e+00 8.3084e+01
11 9.6628e+00 9.4041e+01
12 1.0222e+01 1.0514e+02
13 1.0837e+01 1.1810e+02
14 1.1588e+01 1.3470e+02
16 1.3232e+01 1.7569e+02
18 1.4861e+01 2.2163e+02
20 1.6314e+01 2.6726e+02
24 1.8436e+01 3.4125e+02
25 1.8915e+01 3.5910e+02
26 1.9361e+01 3.7636e+02
28 2.0014e+01 4.0182e+02
