# atomic number   <electrons>   <electrons^2>
01 9.9900e-01 9.9900e-01
02 1.9647e+00 3.8947e+00
06 5.0675e+00 2.6139e+01
07 5.4528e+00 3.0231e+01
08 5.8959e+00 3.5206e+01
10 7.3240e+00 5.4165e+01
11 8.0685e+00 6.5716e+01
12 8.7101e+00 7.6648e+01
13 9.2513e+00 8.6521e+01
14 9.6866e+00 9.4838e+01
16 1.0273e+01 1.0673e+02
18 1.0696e+01 1.1560e+02
20 1.1142e+01 1.2516e+02
24 1.2366e+01 1.5419e+02
25 1.2925e+01 1.6830e+02
26 1.3477e+01 1.8287e+02
28 1.4444e+01 2.1010e+02
