# atomic number   <electrons>   <electrons^2>
01 9.1183e-01 9.1217e-01
02 8.6260e-01 8.7920e-01
06 1.6261e+00 2.9807e+00
07 1.4956e+00 2.5549e+00
08 1.4019e+00 2.2636e+00
10 1.2654e+00 1.8522e+00
11 1.2308e+00 1.7844e+00
12 1.7673e+00 3.3159e+00
13 2.2326e+00 5.3606e+00
14 2.2924e+00 5.6928e+00
16 2.1360e+00 4.9832e+00
18 1.9996e+00 4.3724e+00
20 2.0204e+00 4.3854e+00
24 2.2655e+00 5.5577e+00
25 2.2607e+00 5.5349e+00
26 2.2314e+00 5.4068e+00
28 2.1924e+00 5.2578e+00
