# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9482e+00 3.8442e+00
06 4.9019e+00 2.4555e+01
07 5.3124e+00 2.8794e+01
08 5.7888e+00 3.4049e+01
10 7.1444e+00 5.1618e+01
11 7.8254e+00 6.2021e+01
12 8.4450e+00 7.2287e+01
13 9.0011e+00 8.2029e+01
14 9.4647e+00 9.0637e+01
16 1.0150e+01 1.0424e+02
18 1.0674e+01 1.1525e+02
20 1.1202e+01 1.2663e+02
24 1.2187e+01 1.5001e+02
25 1.2722e+01 1.6334e+02
26 1.3306e+01 1.7840e+02
28 1.4407e+01 2.0900e+02
