# atomic number   <electrons>   <electrons^2>
01 9.8596e-01 9.8604e-01
02 1.9211e+00 3.7631e+00
06 3.7154e+00 1.4049e+01
07 4.4383e+00 2.0105e+01
08 4.9887e+00 2.5463e+01
10 5.4389e+00 3.0368e+01
11 5.4763e+00 3.0765e+01
12 5.4958e+00 3.0968e+01
13 5.4932e+00 3.0933e+01
14 5.5419e+00 3.1404e+01
16 5.8595e+00 3.4978e+01
18 6.7829e+00 4.6708e+01
20 7.6025e+00 5.8701e+01
24 7.9018e+00 6.3382e+01
25 8.0402e+00 6.5580e+01
26 8.0819e+00 6.6379e+01
28 7.6052e+00 5.9044e+01
