# atomic number   <electrons>   <electrons^2>
01 2.1222e-02 2.2978e-02
02 2.9200e-05 2.9200e-05
06 1.2100e-01 1.2100e-01
07 3.8700e-02 3.8700e-02
08 2.1100e-02 2.1100e-02
10 8.0100e-04 8.0100e-04
11 8.2300e-01 8.2300e-01
12 7.3716e-01 7.4732e-01
13 6.5700e-01 6.5900e-01
14 5.2306e-01 5.2412e-01
16 2.2803e-01 2.2805e-01
18 5.2700e-02 5.2701e-02
20 8.6060e-01 9.1720e-01
24 7.0394e-01 7.1088e-01
25 6.7004e-01 6.7508e-01
26 6.4520e-01 6.4840e-01
28 6.2364e-01 6.2528e-01
