# atomic number   <electrons>   <electrons^2>
01 9.9298e-01 9.9302e-01
02 1.9427e+00 3.8287e+00
06 3.9560e+00 1.5985e+01
07 4.6194e+00 2.1678e+01
08 5.3505e+00 2.9099e+01
10 6.4292e+00 4.2141e+01
11 6.7111e+00 4.5981e+01
12 6.8975e+00 4.8510e+01
13 7.0109e+00 5.0094e+01
14 7.0817e+00 5.1131e+01
16 7.3006e+00 5.4126e+01
18 7.6812e+00 5.9877e+01
20 8.5675e+00 7.4290e+01
24 9.8660e+00 9.8497e+01
25 1.0138e+01 1.0404e+02
26 1.0321e+01 1.0769e+02
28 1.0593e+01 1.1372e+02
