# atomic number   <electrons>   <electrons^2>
01 9.9900e-01 9.9900e-01
02 1.9771e+00 3.9311e+00
06 5.4713e+00 3.0297e+01
07 6.0095e+00 3.6609e+01
08 6.4299e+00 4.1857e+01
10 7.6056e+00 5.8216e+01
11 8.3983e+00 7.1002e+01
12 9.1698e+00 8.4709e+01
13 9.8811e+00 9.8469e+01
14 1.0520e+01 1.1158e+02
16 1.1479e+01 1.3279e+02
18 1.2091e+01 1.4748e+02
20 1.2584e+01 1.5963e+02
24 1.3603e+01 1.8644e+02
25 1.3972e+01 1.9654e+02
26 1.4472e+01 2.1087e+02
28 1.5674e+01 2.4685e+02
