# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9938e+00 3.9818e+00
06 5.9292e+00 3.5210e+01
07 6.8808e+00 4.7474e+01
08 7.8209e+00 6.1310e+01
10 9.5087e+00 9.0836e+01
11 1.0191e+01 1.0438e+02
12 1.0763e+01 1.1641e+02
13 1.1313e+01 1.2850e+02
14 1.1962e+01 1.4343e+02
16 1.3603e+01 1.8543e+02
18 1.5392e+01 2.3718e+02
20 1.7043e+01 2.9119e+02
24 1.9583e+01 3.8478e+02
25 2.0101e+01 4.0535e+02
26 2.0588e+01 4.2519e+02
28 2.1228e+01 4.5230e+02
