# atomic number   <electrons>   <electrons^2>
01 1.0000e+00 1.0000e+00
02 1.9987e+00 3.9967e+00
06 5.5830e+00 3.1493e+01
07 6.4510e+00 4.2005e+01
08 7.2685e+00 5.3258e+01
10 8.6531e+00 7.5616e+01
11 9.2380e+00 8.6257e+01
12 9.7955e+00 9.7071e+01
13 1.0414e+01 1.0947e+02
14 1.1074e+01 1.2375e+02
16 1.2552e+01 1.5863e+02
18 1.4056e+01 1.9894e+02
20 1.5546e+01 2.4298e+02
24 1.8206e+01 3.3306e+02
25 1.8872e+01 3.5762e+02
26 1.9512e+01 3.8238e+02
28 2.0579e+01 4.2530e+02
